# OND_WU																								
# released 2014, March 7																								
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WsGwRT	WSunkTR	WStrans
20401010501	521	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010501	551	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010501	555	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010501	565	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010501	570	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	452	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.00012377	0		0
20401010502	460	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	8.82E-05	0		0
20401010502	466	0	0	0	0	0	0	0		0	-2.75E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	467	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	8.49E-06	0		0
20401010502	470	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	476	0	0	0	0	0	0	0		0	-2.62E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	509	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	513	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	526	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	527	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010502	545	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	469	0	0	0	0	0	0	0		0	-3.00E-05	0	0	0	0	0	0	0	0	0	0.000127812	0		0
20401010503	485	0	0	0	0	0	0	0		0	-0.000187123	0	0	0	0	0	0	0	0	0	4.19E-05	0		0
20401010503	504	0	0	0	0	0	0	0		0	-3.72E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	523	0	0	0	0	0	0	0		0	-1.58E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	528	0	0	0	0	0	0	0		0	-6.65E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	530	0	0	0	0	0	0	0		0	-3.40E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	531	0	0	0	0	0	0	0		0	-2.34E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	535	0	0	0	0	0	0	0		0	-1.04E-07	0	0	0	0	0	0	0	0	0	0	0		0
20401010503	536	0	0	0	0	0	0	0		0	-0.000139204	0	0	0	0	0	0	0	0	0	0	0		0
20401010504	503	0	0	0	0	0	0	0		0	-0.009518257	0	0	0	0	0	0	0	0	0	0	0		0
20401010504	547	0	0	0	0	0	0	0		0	-0.015406416	0	0	0	0	0	0	0	0	0	0	0		0
20401010504	564	0	0	0	0	0	0	0		0	-0.014046617	0	0	0	0	0	0	0	0	0	0	0		0
20401010504	567	0	0	0	0	0	0	0		0	-0.004415367	0	0	0	0	0	0	0	0	0	0	0		0
20401010504	568	0	0	0	0	0	0	0		0	-0.008156398	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	538	0	0	0	0	0	0	0		0	-6.74E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	539	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	556	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	557	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	559	0	0	0	0	0	0	0		0	-6.78E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	562	0	0	0	0	0	0	0		0	-1.68E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010505	569	0	0	0	0	0	0	0		0	-2.90E-05	0	0	0	0	0	0	0	0	0	3.91E-06	0		0
20401010505	577	0	0	0	0	0	0	0		0	-5.16E-05	0	0	0	0	0	0	0	0	0	4.71E-06	0		0
20401010506	558	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010506	578	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010506	591	0	0	0	0	0	0	0		0	-3.92E-05	0	0	0	0	0	0	0	0	0	5.30E-06	0		0
20401010506	595	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010506	599	0	0	0	0	0	0	0		0	-4.97E-05	0	0	0	0	0	0	0	0	0	6.71E-06	0		0
20401010506	600	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010506	607	0	0	0	0	0	0	0		0	-9.89E-06	0	0	0	0	0	0	0	0	0	1.34E-06	0		0
20401010601	626	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010601	627	0	0	0	0	0	0	0		0	-7.36E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010601	645	0	0	0	0	0	0	0		0	-9.09E-06	0	0	0	0	0	0	0	0	0	9.58E-07	0		0
20401010602	636	0	0	0	0	0	0	0		0	-0.000353444	0	0	0	0	0	0	0	0	0	4.47E-05	0		0
20401010602	646	0	0	0	0	0	0	0		0	-0.000295313	0	0	0	0	0	0	0	0	0	5.40E-06	0		0
20401010602	664	0	0	0	0	0	0	0		0	-0.000149609	0	0	0	0	0	0	0	0	0	0	0		0
20401010602	665	0	0	0	0	0	0	0		0	-0.000135752	0	0	0	0	0	0	0	0	0	8.80E-06	0		0
20401010602	669	0	0	0	0	0	0	0		0	-0.000269499	0	0	0	0	0	0	0	0	0	0.000114452	0		0
20401010602	687	0	0	0	0	0	0	0		0	-0.000243327	0	0	0	0	0	0	0	0	0	0	0		0
20401010602	693	0	0	0	0	0	0	0		0	-0.000381563	0	0	0	0	0	0	0	0	0	0.000121055	0		0
20401010602	696	0	0	0	0	0	0	0		0	-0.000291957	0	0	0	0	0	0	0	0	0	0.00033053	0		0
20401010602	697	0	0	0	0	0	0	0		0	-2.70E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010602	702	0	0	0	0	0	0	0		0	-0.000755185	0	0	0	0	0	0	0	0	0	0.001335996	0		0
20401010603	596	0	0	0	0	0	0	0		0	-3.25E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401010603	611	0	0	0	0	0	0	0		0	-1.35E-05	0	0	0	0	0	0	0	0	0	1.12E-06	0		0
20401010603	624	0	0	0	0	0	0	0		0	-6.70E-07	0	0	0	0	0	0	0	0	0	0	0		0
20401010603	629	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401010603	631	0	0	0	0	0	0	0		0	-0.00014569	0	0	0	0	0	0	0	0	0	1.97E-05	0		0
20401010603	651	0	0	0	0	0	0	0		0	-1.18E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401010603	671	0	0	0	0	0	0	0		0	-0.000194025	0	0	0	0	0	0	0	0	0	2.62E-05	0		0
20401010603	674	0	0	0	0	0	0	0		0	-6.05E-05	0	0	0	0	0	0	0	0	0	8.17E-06	0		0
20401010603	730	0	0	0	0	0	0	0		0	-9.40E-07	0	0	0	0	0	0	0	0	0	1.27E-07	0		0
20401010603	736	0	0	0	0	0	0	0		0	-0.000361521	0	0	0	0	0	0	0	0	0	4.46E-06	0		0
20401010603	741	0	0	0	0	0	0	0		0	-0.000555886	0	0	0	0	0	0	0	0	0	0	0		0
20401010604	597	0	0	0	0	0	0	0		0	-0.020443202	0	0	0	0	0	0	0	0	0	0.002759726	0		0
20401010604	623	0	0	0	0	0	0	0		0	-0.002526399	0	0	0	0	0	0	0	0	0	0.000340983	0		0
20401010604	675	0	0	0	0	0	0	0		0	-0.007659259	0	0	0	0	0	0	0	0	0	0.001033296	0		0
20401010604	695	0	0	0	0	0	0	0		0	-0.019978679	0	0	0	0	0	0	0	0	0	0.002696765	0		0
20401010604	698	0	0	0	0	0	0	0		0	-0.002470419	0	0	0	0	0	0	0	0	0	0.000333494	0		0
20401010604	699	0	0	0	0	0	0	0		0	-0.010868395	0	0	0	0	0	0	0	0	0	0.001516947	0		0
20401010604	703	0	0	0	0	0	0	0		0	-0.000777837	0	0	0	0	0	0	0	0	0	0.000105004	0		0
20401010604	706	0	0	0	0	0	0	0		0	-7.87E-05	0	0	0	0	0	0	0	0	0	1.06E-05	0		0
20401010604	708	0	0	0	0	0	0	0		0	-0.005779596	0	0	0	0	0	0	0	0	0	0.00080356	0		0
20401010604	713	0	0	0	0	0	0	0		0	-0.007561104	0	0	0	0	0	0	0	0	0	0.00102071	0		0
20401010604	738	0	0	0	0	0	0	0		0	-0.016678396	0	0	0	0	0	0	0	0	0	0.002353357	0		0
20401010605	737	0	0	0	0	0	0	0		0	-0.00060735	0	0	0	0	0	0	0	0	0	0.005533205	0		0
20401010605	740	0	0	0	0	0	0	0		0	-0.001005848	0	0	0	0	0	0	0	0	0	0.018800763	0		0
20401010605	743	0	0	0	0	0	0	0		0	-0.001875335	0	0	0	0	0	0	0	0	0	0.028176343	0		0
20401010605	746	0	0	0	0	0	0	0		0	-0.000370807	0	0	0	0	0	0	0	0	0	0.006837778	0		0
20401010605	755	0	0	0	0	0	0	0		0	-0.000637199	0	0	0	0	0	0	0	0	0	0.011341438	0		0
20401010605	760	0	0	0	0	0	0	0		0	-0.00119	0	0	0	0	0	0	0	0	0	0.007517872	0		0
20401010605	763	0	0	0	0	0	0	0		0	-0.000348647	0	0	0	0	0	0	0	0	0	0.002249242	0		0
20401010606	748	0	0	0	0	0	0	0		0	-0.01569336	0	0	0	0	0	0	0	0	0	1.49E-05	0		0
20401010606	754	0	0	0	0	0	0	0		0	-0.046542761	0	0	0	0	0	0	0	0	0	0	0		0
20401010606	770	0	0	0	0	0	0	0		0	-0.018958015	0	0	0	0	0	0	0	0	0	2.88E-05	0		0
20401010606	775	0	0	0	0	0	0	0		0	-0.012255326	0	0	0	0	0	0	0	0	0	0	0		0
20401010606	780	0	0	0	0	0	0	0		0	-0.040297171	0	0	0	0	0	0	0	0	0	0	0		0
20401010606	784	0	0	0	0	0	0	0		0	-0.011729802	0	0	0	0	0	0	0	0	0	0	0		0
20401010606	785	0	0	0	0	0	0	0		0	-0.059112606	0	0	0	0	0	0	0	0	0	0.000453578	0		0
20401010606	788	0	0	0	0	0	0	0		0	-0.024485538	0	0	0	0	0	0	0	0	0	0.00024286	0		0
20401020101	418	-0.000200872	0	0	0	0	0	0		0	-0.073549876	-0.001344372	0	0	0	0	0	0	0	0	0.000271869	0		-0.109523044
20401020101	421	-0.000229847	0	0	0	0	0	0		0	-0.027143995	-0.001538291	0	0	0	0	0	0	0	0	0	0		0
20401020101	423	-0.000326021	0	0	0	0	0	0		0	-0.021567851	-0.002181952	0	0	0	0	0	0	0	0	0.000121506	0		0
20401020101	424	0	0	0	0	0	0	0		0	-0.038917496	0	0	0	0	0	0	0	0	0	0.000159163	0		0
20401020101	426	-0.000186855	0	0	0	0	0	0		0	-0.031953365	-0.001250559	0	0	0	0	0	0	0	0	0	0		0
20401020101	430	0	0	0	0	0	0	0		0	-0.008450356	0	0	0	0	0	0	0	0	0	0	0		0
20401020101	433	0	0	0	0	0	0	0		0	-0.032886666	0	0	0	0	0	0	0	0	0	0	0		0
20401020101	437	0	0	0	0	0	0	0		0	-0.004987831	0	0	0	0	0	0	0	0	0	0	0		0
20401020101	440	-5.26E-05	0	0	0	0	0	0		0	-0.032600178	-0.000352291	0	0	0	0	0	0	0	0	0	0		0
20401020101	444	0	0	0	0	0	0	0		0	-0.03706794	0	0	0	0	0	0	0	0	0	0.000574873	0		0
20401020101	451	0	0	0	0	0	0	0		0	-0.058456888	0	0	0	0	0	0	0	0	0	0.00011902	0		0
20401020102	294	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020102	296	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020102	308	-0.000136989	0	0	0	0	0	0		0	0	-0.000916821	0	0	0	0	0	0	0	0	0	0		0
20401020102	314	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020102	327	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		-0.029975163
20401020102	330	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020102	346	-0.02601439	0	0	0	0	0	0		0	-0.000336866	-0.174105911	0	0	0	0	0	0	0	0	0	0		-0.132041122
20401020103	310	-0.080771276	0	0	0	0	0	0		0	-5.40E-06	-0.540576067	0	0	0	0	0	0	0	0	0	0		0
20401020103	317	-0.051188489	0	0	0	0	0	0		0	-2.11E-05	-0.342588025	0	0	0	0	0	0	0	0	0	0		0
20401020103	324	-0.14234118	0	0	0	0	0	0		0	-3.36E-05	-0.952643553	0	0	0	0	0	0	0	0	4.11E-05	0		0
20401020103	344	-0.025938091	0	0	0	0	0	0		0	0	-0.173595267	0	0	0	0	0	0	0	0	0	0		0
20401020103	353	-0.038872857	0	0	0	0	0	0		0	0	-0.260163481	0	0	0	0	0	0	0	0	0	0		0
20401020103	370	-0.000540074	0	0	0	0	0	0		0	0	-0.003614542	0	0	0	0	0	0	0	0	0	0		0
20401020103	374	-0.080738135	0	0	0	0	0	0		0	-0.000302296	-0.540354266	0	0	0	0	0	0	0	0	0	0		0
20401020103	400	-0.051623394	0	0	0	0	0	0		0	-8.67E-05	-0.345498704	0	0	0	0	0	0	0	0	0.000575794	0		0
20401020103	410	-4.98E-07	0	0	0	0	0	0		0	-6.30E-10	-3.33E-06	0	0	0	0	0	0	0	0	1.91E-08	0		0
20401020104	357	-0.000272216	0	0	0	0	0	0		0	-3.52E-05	-0.001821852	0	0	0	0	0	0	0	0	0.033132153	0		0
20401020104	376	0	0	0	0	0	0	0		0	-4.00E-05	0	0	0	0	0	0	0	0	0	0.02840143	0		0
20401020104	380	-5.63E-05	0	0	0	0	0	0		0	0	-0.000376837	0	0	0	0	0	0	0	0	0.014007751	0		0
20401020104	383	0	0	0	0	0	0	0		0	-1.90E-06	0	0	0	0	0	0	0	0	0	0.000189461	0		0
20401020104	388	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.02179672	0		0
20401020104	389	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.014731228	0		0
20401020104	390	0	0	0	0	0	0	0		0	-3.05E-05	0	0	0	0	0	0	0	0	0	0.020209429	0		0
20401020104	393	0	0	0	0	0	0	0		0	-6.80E-06	0	0	0	0	0	0	0	0	0	0.006380595	0		0
20401020104	402	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.014622884	0		0
20401020104	409	-1.84E-11	0	0	0	0	0	0		0	-0.000186529	-1.23E-10	0	0	0	0	0	0	0	0	0.044643915	0		0
20401020104	414	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.011930285	0		0
20401020104	415	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.012278979	0		0
20401020201	217	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	232	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	233	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	236	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	238	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	239	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	248	0	0	0	0	0	0	0		0	-8.67E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	249	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	253	0	0	0	0	0	0	0		0	-2.03E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	255	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	257	-0.000208818	0	0	0	0	0	0		0	-3.58E-06	-0.001397552	0	0	0	0	0	0	0	0	0	0		0
20401020201	260	0	0	0	0	0	0	0		0	-1.75E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	261	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		-0.071491428
20401020201	266	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020201	276	0	0	0	0	0	0	0		0	-3.65E-05	0	0	0	0	0	0	0	0	0	0	0		-0.006890589
20401020202	280	0	0	0	0	0	0	0		0	-0.004410461	0	0	0	0	0	0	0	0	0	0	0		-0.018295338
20401020202	282	-6.23E-05	0	0	0	0	0	0		0	-0.011421577	-0.000417152	0	0	0	0	0	0	0	0	0	0		0
20401020202	284	0	0	0	0	0	0	0		0	-0.010542875	0	0	0	0	0	0	0	0	0	0	0		-0.042889201
20401020202	288	0	0	0	0	0	0	0		0	-2.18E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	289	0	0	0	0	0	0	0		0	-0.001723209	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	292	0	0	0	0	0	0	0		0	-0.015789413	0	0	0	0	0	0	0	0	0	0	0		-0.245861738
20401020202	299	0	0	0	0	0	0	0		0	-0.001246509	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	300	-3.49E-05	0	0	0	0	0	0		0	-0.0039806	-0.000233581	0	0	0	0	0	0	0	0	0	0		0
20401020202	302	0	0	0	0	0	0	0		0	-0.003197886	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	305	-3.82E-06	0	0	0	0	0	0		0	-0.006092636	-2.56E-05	0	0	0	0	0	0	0	0	4.98E-09	0		0
20401020202	319	0	0	0	0	0	0	0		0	-0.000349156	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	321	0	0	0	0	0	0	0		0	-0.000772077	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	325	0	0	0	0	0	0	0		0	-0.003607517	0	0	0	0	0	0	0	0	0	0.000126783	0		0
20401020202	326	0	0	0	0	0	0	0		0	-0.00327203	0	0	0	0	0	0	0	0	0	0	0		0
20401020202	343	0	0	0	0	0	0	0		0	-0.006662672	0	0	0	0	0	0	0	0	0	0.000135414	0		0
20401020202	348	0	0	0	0	0	0	0		0	-0.00608535	0	0	0	0	0	0	0	0	0	2.06E-05	0		0
20401020203	375	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020203	387	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020203	399	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	4.28E-05	0		0
20401020204	313	0	0	0	0	0	0	0		0	-6.31E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	318	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	347	0	0	0	0	0	0	0		0	-1.33E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	354	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	355	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	359	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	362	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	363	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	5.12E-06	0		0
20401020204	365	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	379	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020204	382	0	0	0	0	0	0	0		0	-5.34E-06	0	0	0	0	0	0	0	0	0	2.47E-06	0		0
20401020204	395	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	5.42E-05	0		0
20401020301	36	0	0	0	0	0	0	0		0	-2.84E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401020301	40	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020301	42	0	0	0	0	-2.50E-08	0	0		0	-0.000206302	0	0	0	-4.49E-07	0	0	0	0	0	0	0		0
20401020302	19	0	0	0	0	0	0	0		0	-0.02457854	0	0	0	0	0	0	-9.83E-06	0	0	0	0		0
20401020302	22	0	0	0	0	0	0	0		0	-0.043138047	0	0	0	0	0	0	-4.85E-06	0	0	0	0		0
20401020302	26	0	0	0	0	0	0	0		0	-0.017590857	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	30	0	0	0	0	0	0	0		0	-0.004458898	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	34	0	0	0	0	0	0	0		0	-0.029289462	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	43	0	0	0	0	0	0	0		0	-0.027186654	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	46	0	0	0	0	0	0	0		0	-0.03047101	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	47	0	0	0	0	0	0	0		0	-0.004719465	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	57	0	0	0	0	0	0	0		0	-0.026351263	0	0	0	0	0	0	0	0	0	0	0		0
20401020302	74	0	0	0	0	-7.45E-08	0	0		0	-0.01744503	0	0	0	-1.34E-06	0	0	0	0	0	0	0		0
20401020302	82	0	0	0	0	-7.35E-08	0	0		0	-0.011788862	0	0	0	-1.32E-06	0	0	0	0	0	0	0		0
20401020303	105	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	106	0	0	0	0	-1.93E-08	0	0		0	-1.38E-05	0	0	0	-3.47E-07	0	0	0	0	0	0	0		0
20401020303	49	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	59	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	60	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	61	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	71	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	72	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	77	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	84	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020303	89	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020304	123	0	0	0	0	-1.74E-07	0	0		0	-0.000124356	0	0	0	-3.13E-06	0	0	0	0	0	0	0		0
20401020304	126	0	0	0	0	-2.05E-08	0	0		0	-1.47E-05	0	0	0	-3.69E-07	0	0	0	0	0	0	0		0
20401020304	148	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020304	149	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020304	150	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020304	151	0	0	0	0	-9.15E-09	0	0		0	-6.54E-06	0	0	0	-1.65E-07	0	0	0	0	0	0	0		0
20401020304	163	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020304	190	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	110	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	118	0	0	0	0	-8.29E-09	0	0		0	-5.93E-06	0	0	0	-1.49E-07	0	0	0	0	0	0	0		0
20401020305	131	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	134	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	135	0	0	0	0	-1.79E-07	0	0		0	-0.000128106	0	0	0	-3.23E-06	0	0	0	0	0	0	0		0
20401020305	52	0	0	0	0	0	0	0		0	-4.63E-06	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	65	0	0	0	0	0	0	0		0	-1.34E-05	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	67	0	0	0	0	-2.75E-09	0	0		0	-2.39E-06	0	0	0	-4.95E-08	0	0	0	0	0	0	0		0
20401020305	78	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	86	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	87	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	95	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020305	96	0	0	0	0	-2.69E-08	0	0		0	-1.92E-05	0	0	0	-4.84E-07	0	0	0	0	0	0	0		0
20401020306	102	0	0	0	0	-1.55E-05	0	0		0	-0.011074104	0	0	0	-0.000278599	0	0	0	0	0	0	0		0
20401020306	108	0	0	0	0	-7.74E-06	0	0		0	-0.005533625	0	0	0	-0.000139308	0	0	0	0	0	0	0		0
20401020306	117	0	0	0	0	-1.02E-05	0	0		0	-0.007319084	0	0	0	-0.000184257	0	0	0	0	0	0	0		0
20401020306	122	0	0	0	0	-5.59E-06	0	0		0	-0.003995937	0	0	0	-0.000100597	0	0	0	0	0	0	0		0
20401020306	127	0	0	0	0	-1.80E-05	0	0		0	-0.012904911	0	0	0	-0.000324879	0	0	0	0	0	0	0		0
20401020306	152	0	0	0	0	-5.09E-06	0	0		0	-0.003637819	0	0	0	-9.16E-05	0	0	0	0	0	0	0		0
20401020306	155	0	0	0	0	-1.20E-05	0	0		0	-0.008556374	0	0	0	-0.000215405	0	0	0	0	0	0	0		0
20401020306	156	0	0	0	0	-2.04E-05	0	0		0	-0.014555877	0	0	0	-0.000366442	0	0	0	0	0	0	0		0
20401020306	92	0	0	0	0	-4.83E-06	0	0		0	-0.003468153	0	0	0	-8.69E-05	0	0	0	0	0	0	0		0
20401020401	169	0	0	0	0	-2.24E-08	0	0		0	-1.60E-05	0	0	0	-4.04E-07	0	0	0	0	0	0	0		0
20401020401	183	0	0	0	0	-5.08E-09	0	0		0	-3.63E-06	0	0	0	-9.14E-08	0	0	0	0	0	0	0		0
20401020401	185	0	0	0	0	-1.41E-08	0	0		0	-1.01E-05	0	0	0	-2.53E-07	0	0	0	0	0	0	0		0
20401020401	186	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020401	187	0	0	0	0	-1.17E-08	0	0		0	-8.36E-06	0	0	0	-2.10E-07	0	0	0	0	0	0	0		0
20401020401	188	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020401	189	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020402	100	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020402	103	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020402	107	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
20401020402	114	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0		0
