 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:40:48 AM
StationID:	01413500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
11/23/1983	254.779989637825	1.47543050300868	7.08613730704883E-11	0	0	0	1.00848296958547	0.961850743521129	62.7272499214164	0	0	0	405.053169206114	0
11/24/1983	275.594334512656	1.49816527249816	0.0135250625773498	0.0267233808631979	0.00992104194198823	0	0.97013967465614	0.97013967465614	64.6544218588606	2.44630578882044	0	11.2590000052323	400.828831976617	0
11/25/1983	1423.98539352422	4.58615992055447	0.0750633800721457	3.97944140143848	0.00840580929292039	0	0.889280038939842	0.889280038939842	64.6544218588606	3.02545098857461	0	37.5184308132746	372.840825296377	0
11/26/1983	984.339440965125	5.55042827901516	5.51645473991289E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.232952307452276	99.7162826125932	10.0226282612593	374.861601539927	0
11/27/1983	814.007880608002	4.57084757272278	0.000267759212725561	0	0.00111535657028458	0	0.6059500982187	0.6059500982187	64.6544218588606	0.0734296244531013	89.7967983688259	0	378.799911509608	0
11/28/1983	706.417840203126	3.9743983869112	0.00192587265591018	0	0.00276838980761242	0	0.584933490427198	0.584933490427198	64.6544218588606	0.17096722661408	76.3199041194849	1.11165304015544	380.990070734035	0
11/29/1983	958.458316873664	5.12807529523614	0.0322052647212959	0.388076295518512	0.00713675262486737	0	0.679165109364219	0.679165109364219	64.6544218588606	1.53232092906191	51.2473122480746	15.0850891466783	371.059393359921	0
11/30/1983	949.183132860086	5.48546221756676	0.000222654284329095	0	0.00101887781590482	0	0.593428752909518	0.593428752909518	64.6544218588606	0.14662029277927	41.9375973570425	0	374.616063288928	0
12/1/1983	790.658834238876	4.48153125164819	3.32127759311905E-05	0	0.000620536527613738	0	0.562772614798502	0.562772614798502	64.6544218588606	0.0250094264862892	34.9598775470158	0	378.855854022025	0
12/2/1983	660.707337510653	3.72345282419204	9.29416259071531E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0096284635615214	34.4498775470158	0	382.546368958864	0
12/3/1983	563.863496945893	3.18040483955298	9.27950596809918E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00802551698761208	52.6318100408706	1.86919324938548	385.72029696792	0
12/4/1983	491.067990295836	2.77759217847053	9.27950530268954E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00580119421583484	83.1919064119417	3.10700963710712	388.494424235947	0
12/5/1983	626.493818733351	3.32605994722475	0.0106104043068904	0.273298143741489	0.0154635547313343	0	0.498167426875348	0.498167426875348	64.6544218588606	0.823306626731902	80.5454481477579	11.6449210050283	381.650955467693	0
12/6/1983	594.425500312006	3.41626674413682	3.589564024982E-05	0	0.000642114745838748	0	0.557433553364839	0.557433553364839	64.6544218588606	0.0802862728282004	73.5264291814314	0	384.138812975692	0
12/7/1983	1255.03896295672	6.0671882379051	0.0468832647557342	1.34441715741418	0.0146414553437119	0	0.73073761480052	0.73073761480052	64.6544218588606	1.88777623261956	41.4579237380173	24.071507381628	366.688697459084	0
12/8/1983	1111.71493572463	6.40313047545825	4.23707948385168E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.145177318994643	40.9479237380173	0	371.111921457914	0
12/9/1983	896.871551316356	5.05838096074498	2.10877492001497E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.0174982359465453	40.4379237380173	0	376.075636108025	0
12/10/1983	732.786918704652	4.11086585559315	2.10867829513726E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.00530165432580219	73.7964904198074	3.38685666817901	380.222168317349	0
12/11/1983	658.286611073297	3.73335274630745	9.57338464910756E-11	0	0	0	0.507400307339693	0.507084252233131	64.4553045404066	0	70.7136605309509	0	384.046447104662	0
12/12/1983	526.246334922497	2.94749046927716	4.36472271446519E-05	0	0.000738113744796455	0	0.527165266090549	0.527165266090549	64.6279106412912	0.00717083480313368	63.0372073385757	1.02903980851704E-05	387.039913227194	0
12/13/1983	1239.02673136987	5.48556639669642	0.0649621273613615	1.72785279505316	0.0298011505930479	0	0.754121379650855	0.754121379650855	64.6544218588606	9.17294788493238	27.9831429188004	38.4164633379319	362.450065561821	0
12/14/1983	3189.32595447102	18.1485017205564	0.0623739799350373	1.17485235989685	0.0082205983515204	0	0.722477913634642	0.722477913634642	64.6544218588606	3.1496895737326	0.575202096923052	31.2438445281822	341.340300154117	0
12/15/1983	3523.34991220715	20.8343136687692	2.83177430805902E-06	0	0	0	0.71668283650719	0.71507154144699	63.9952592320457	0	0	0	359.312547574549	0
12/16/1983	1746.69265681682	9.21130034780313	1.28562354689114E-10	0	0	0	0.71777471567124	0.694440209873126	63.2997773540172	0	0	0	369.001914643807	0
12/17/1983	1141.76890053862	6.02401388070002	5.836721872986E-15	0	0	0	0.539454249297718	0.505089653981765	62.7941754682602	0	0	0	375.304438713206	0
12/18/1983	845.10582724658	4.56440221405223	2.64986763076881E-19	0	0	0	1E-07	9.14053498677603E-08	62.7943509512083	0	0	0	380.068983661201	0
12/19/1983	671.511544144034	3.69920226831592	1.20303804316815E-23	0	0	0	1E-07	9.14053494686774E-08	62.7943508596985	0	0	0	383.925327978694	0
12/20/1983	558.925164398443	3.11994211040803	5.46178426614754E-28	0	0	0	1E-07	9.14053490695945E-08	62.7943507681886	0	0	0	387.174984539549	0
12/21/1983	480.108901362215	2.7025358466378	2.47964622060651E-32	0	0	0	1E-07	9.14053486704764E-08	62.7943506766675	0	0	0	389.988142909997	0
12/22/1983	403.298751741775	2.26918352892632	3.91845875281075E-07	0	0.000115828674872102	0	1E-07	1E-07	62.8356513539517	0.00243002602588611	80.1728718561685	8.06828718561685	392.34120636408	0
12/23/1983	403.455499494211	2.2575653994626	0.00418859458305667	0.0146582634132932	0.0103834815341106	0	0.603126248182372	0.603126248182372	64.6544218588606	0.47552197328589	61.9039547171219	4.91670433587942	390.93090253727	0
12/24/1983	389.223780844841	2.22834189383173	1.11807030125137E-06	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0532123197190218	83.8976348860315	2.25036801689096	392.705976587519	0
12/25/1983	356.928369869936	2.04023248676475	9.27959161690182E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0105987944834319	96.5259321040197	1.31382972179882	394.715925574955	0
12/26/1983	327.213451273101	1.86942816180983	9.27950530657799E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0125019955096303	96.0159321040198	0	396.599879790927	0
12/27/1983	301.809108849684	1.72519679320954	9.27950530265951E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00875053218456012	95.5059321040197	0	398.32927548889	0
12/28/1983	279.955371190264	1.60151181339084	3.91888004169972E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00976276941622169	94.9959321040197	0	399.935863426707	0
12/29/1983	594.602132207579	2.38007958616886	0.0367713983593015	1.02155931434271	0.0246932348581287	0	0.628965153821633	0.628965153821633	64.6544218588606	5.44597245133863	73.7588008846981	25.1812917393689	382.729795112762	0
12/30/1983	648.512368888985	3.78291223824223	2.59732730415749E-06	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.42830437077145	73.2488008846981	0	380.775676900801	0
12/31/1983	601.927000441762	3.46428852178837	9.28026319854215E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0398993049676471	72.7388008846981	0	383.798201930186	0
1/1/1984	527.552733764183	3.00481878181761	9.27950533706775E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0128537284235297	72.2288008846981	0	386.782178657263	0
1/2/1984	465.154864490576	2.64283304710429	9.27950530266089E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0106179863720131	72.1782455340033	0.0459444649305203	389.432774451553	0
1/3/1984	414.997404034342	2.35936261381668	9.27950530265933E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00847444336226543	71.6682455340033	0	391.798237491126	0
1/4/1984	374.485489726382	2.1322733408371	3.91888004169972E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00529601392305795	71.1582455340033	0	393.933056225389	0
1/5/1984	353.897867422939	2.02844528347534	1.77916878640767E-11	0	0	0	0.505149332215817	0.504715636040658	64.4139256792432	0	68.5117140080191	0	396.011354301113	0
1/6/1984	332.557349147549	1.88196981356504	0.00158067636646534	0	0.00671536037535587	0	0.54996988450002	0.54996988450002	64.6544218588606	0.536506070079185	58.2675057668241	3.02674288610642	395.3055431813	0
1/7/1984	325.968720340038	1.87132820952164	4.63608471295784E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0599185825619564	75.7602131641976	1.80027073973735	396.634645578536	0
1/8/1984	303.752889691075	1.74070949551445	3.91866923073109E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0097973532269578	75.2502131641976	0	398.311393580582	0
1/9/1984	282.17492004989	1.61565391013238	3.91863666011859E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00676738997912957	79.2275907758874	0.44873776116898	399.91501948265	0
1/10/1984	263.104954586113	1.50668655988333	3.91863665863989E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00833747321514778	187.324564844056	10.8606974068168	401.414036325236	0
1/11/1984	246.368065601362	1.41154045154545	9.27926191959943E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0108045023139404	285.022052282584	9.82074874385283	402.816805234502	0
1/12/1984	231.697496438323	1.32828511180543	9.27950529160976E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00803364165287105	284.512052282584	0	404.128852645286	0
1/13/1984	218.663790898126	1.25423765498144	9.27950530265883E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00984221646459882	284.002052282584	0	405.370559622345	0
1/14/1984	207.037079654834	1.18812980185993	9.27950530265933E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0132891296317999	320.539162208012	3.70471099254281	406.546802288028	0
1/15/1984	196.665292288045	1.12914275800774	9.27950530265933E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00844134497366406	320.029162208012	0	407.653153615533	0
1/16/1984	187.313654718576	1.0758867311742	9.27950530265933E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00679119636305566	319.519162208012	0	408.708560467932	0
1/17/1984	178.779243336275	1.02719789994791	3.91888004169972E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00922322445998797	319.009162208012	0	409.719197968182	0
1/18/1984	171.01920855406	0.982921825643206	3.91863666968939E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0100137121513912	318.499162208012	0	410.682300676949	0
1/19/1984	163.926064194311	0.942425165150653	3.91863665864032E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00967671542705789	349.782827313155	3.17936651051427	411.602505485387	0
1/20/1984	157.413251548466	0.905215851956398	3.91863665863982E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0102346681692396	349.272827313155	0	412.485623825327	0
1/21/1984	151.404243109257	0.870859143631048	3.91863665863982E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0121709755460627	348.762827313155	0	413.335078544934	0
1/22/1984	145.889256555767	0.839338937063438	3.91863665863982E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00820054140756676	348.252827313155	0	414.145421277047	0
1/23/1984	140.757982037428	0.809969944236507	3.91863665863982E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00794894639380603	347.742827313155	0	414.929752251843	0
1/24/1984	178.220317762094	0.943229122701126	0.00969238199715325	0.0280451924420826	0.0148564128764021	0	0.615634428207542	0.615634428207542	64.6544218588606	2.13361454946996	332.542196493405	9.65804363650743	407.770359839102	0
1/25/1984	291.249957502085	1.57515676024862	0.0153190478626568	0.0506417857072567	0.0178485655643831	0	0.629859951091122	0.629859951091122	64.6544218588606	2.48837623281716	315.862839715017	13.2852667512782	395.4405865013	0
1/26/1984	351.227960666589	2.05284332895196	9.88265388019813E-05	0	0.00107429483396259	0	0.61712505038818	0.61712505038818	64.6544218588606	0.268698433543816	306.601610375658	0	394.681625107521	0
1/27/1984	343.283635211549	1.98104027652889	0.000464243456135811	0	0.00228346028529594	0	0.709703226154393	0.709703226154393	64.6544218588606	0.18856135005377	290.992387768271	0	395.767181041531	0
1/28/1984	332.124564121916	1.901956844313	0.001266563331625	0	0.00361750825118516	0	0.856719692005205	0.856719692005205	64.6544218588606	0.398213679658334	266.600284126399	0	396.399116683735	0
1/29/1984	317.443955402534	1.82327159260228	9.85410287672507E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0480300087915987	266.090284126399	0	397.778366285702	0
1/30/1984	295.313065425133	1.69225718184343	9.27953138934883E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00901661508492107	265.580284126399	0	399.381824286293	0
1/31/1984	274.387970698913	1.57106952644876	3.91888004288406E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0118817778441536	338.214372831818	7.31440887054191	400.917377351821	0
2/1/1984	256.206603338473	1.46740376519478	3.91863666968945E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00569087966379061	346.523420012064	0.881904718024554	402.343029761176	0
2/2/1984	240.16927997931	1.37624058629958	3.91863665864032E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0062614985930322	346.013420012064	0	403.686906803971	0
2/3/1984	227.123445152877	1.30157145197282	2.8424689530062E-05	0	0.000905366776949752	0	0.624735183935617	0.624735183935617	64.6544218588606	0.0304129549783541	337.538611332044	0	404.841119397029	0
2/4/1984	430.978345504952	1.92763446336773	0.0178546895029584	0.55611798879754	0.0189333617355918	0	0.680597687290212	0.680597687290212	64.6544218588606	1.21793972510609	317.744809926206	14.5689614554109	392.815966016175	0
2/5/1984	389.313802036861	2.22568766024419	0.000353571880760575	0	0.00200338759667283	0	0.712886805969383	0.712886805969383	64.6544218588606	0.281768890681362	303.501288832183	0	393.290063386437	0
2/6/1984	443.758095471635	2.50929483611936	0.00926292668650874	0.0218604554973925	0.00861806903947019	0	0.591513982490299	0.591513982490299	64.6544218588606	0.948553505078585	294.917666555814	7.46433113085729	388.761419539757	0
2/7/1984	446.981887062547	2.58083879337825	1.34844462233989E-06	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0944924664466807	294.407666555814	0	390.299002257633	0
2/8/1984	407.660176286811	2.33466006926889	9.27969620668179E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0128970361097528	293.897666555814	0	392.494272826209	0
2/9/1984	369.520363657215	2.1096462262014	9.27950531132636E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00796478584685911	293.387666555814	0	394.562605890822	0
2/10/1984	337.068287491728	1.92396355013597	3.91888004170012E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.0111194414305057	292.877666555814	0	396.461555210367	0
2/11/1984	348.449302318533	1.96213462857957	0.00359031259599321	0.0133710112867866	0.00967040470651702	0	0.747682026871722	0.747682026871722	64.6544218588606	0.910937231088316	268.021762300517	3.73285467447741	394.03035681374	0
2/12/1984	438.941482545784	2.48532710060345	0.00839305246006389	0.0258641590985281	0.0139235221660465	0	0.844380428797486	0.844380428797486	64.6544218588606	1.21624102658492	234.044324577967	6.7607951091357	387.581931159431	0
2/13/1984	489.534768565514	2.84394946745766	0.000736281843758524	0	0.00452304756573393	0	0.952646079793204	0.952646079793204	64.6544218588606	0.261332751877676	207.543089500059	0	387.735662232541	0
2/14/1984	537.594421735595	3.05084227218141	0.00776204027161634	0.0258163611244167	0.0133870503978405	0	1.10820913656027	1.10820913656027	64.6544218588606	1.91823071027679	152.591612174068	4.11483001182789	384.178159214981	0
2/15/1984	795.643549234609	4.49602933919827	0.0284517599981703	0.105497860408382	0.0125960965855795	0	1.13854539153049	1.13854539153049	64.6544218588606	3.63431941172585	95.7892593034763	12.6658440588516	373.161408312649	0
2/16/1984	1434.85756035083	8.09873183985142	0.0257488278245988	0.430054106503541	0.0125535627432793	0	1.01846387353754	1.01846387353754	64.6544218588606	1.80066655364419	52.4657497414797	15.3472101685356	360.519155134347	0
2/17/1984	1482.05083493406	8.66114281688277	0.000106462898418804	0	0.00060639408611356	0	1.12611392588962	1.12392387402635	64.5184985407717	0.29066897704294	23.8284711488348	0	365.249095592035	0
2/18/1984	1185.21814983039	6.68223307978513	0.00232228639920755	0	0.00335952108391702	0	0.756134524857138	0.756134524857138	64.6544218588606	0.643670277589094	3.66396047144515	2.91333033571711	368.178601424088	0
2/19/1984	1025.85595394486	5.77949736624861	0.00214904773771334	0	0.00301957616639409	0	0.765014215514075	0.765014215514075	64.6544218588606	0.7560532980208	0	2.97201962576218	371.726052948314	0
2/20/1984	973.114191186164	5.50979069469351	0.00708543933529916	0.00863556594882525	0.00460366056249398	0	0.787507183165272	0.787507183165272	64.6544218588606	0.488653567562932	0	5.91700547731489	372.019949644925	0
2/21/1984	924.185635895935	5.29631186140091	3.21678448159237E-07	0	0	0	0.659506671221127	0.658003782613331	63.9949151876394	0	0	0	376.979579493702	0
2/22/1984	751.946438670212	4.24276787422282	1.46041789525452E-11	0	0	0	0.603631592485045	0.584014920590693	63.4100962064115	0	0	4.70868263406729E-05	381.402711675786	0
2/23/1984	620.046738600622	3.48935088435843	6.63028698684485E-16	0	0	0	0.887615701995068	0.835438525873288	62.5733725435826	0	0	0	385.037387402217	0
2/24/1984	519.94954335529	2.89986561163373	0.00149702521455805	0	0.00659369580763853	0	1.24218957904654	1.24218957904654	64.6544218588606	0.108062800636827	0	4.79257464138739	386.703427933997	0
2/25/1984	484.937341677018	2.76719967184481	6.79648395935349E-08	0	0	0	1.45262542514167	1.44931516516303	63.2017964337189	0	0	0	389.459211290992	0
2/26/1984	455.572857416466	2.51614539527049	0.00693910642985589	0.0276468346011282	0.0129838132942621	0	0.958000042622103	0.958000042622103	64.6544218588606	2.1041054404233	0	9.70070371324663	387.072902484257	0
2/27/1984	479.512319160847	2.76582293362708	3.15034944530008E-07	0	0	0	1E-07	9.9772116144271E-08	64.6544217588606	0	0	0	387.615511122252	0
2/28/1984	441.667070697971	2.53143387261397	9.2792270394139E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0073713332711792	78.5691066826447	7.90791066826447	390.183432505176	0
2/29/1984	549.321625132001	2.99346156010139	0.0232864286832462	0.115162736704419	0.0119065503630264	0	0.661857145542448	0.661857145542448	64.6544218588606	3.20939734104415	68.780751086585	14.9941001728876	381.472822065321	0
3/1/1984	624.400886139268	3.6436580695585	3.16578478354212E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.256705410903505	68.270751086585	0	381.774201355992	0
3/2/1984	568.875289548714	3.26795504917525	2.10872628331082E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.0248820115642088	67.760751086585	0	384.816910166898	0
3/3/1984	500.754741808696	2.85197719023692	9.28004137402186E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0132282770751429	67.3686563178782	0.0117905231293246	387.689109094227	0
3/4/1984	444.120585860892	2.5250153112551	9.27950532699693E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0120400517922609	66.8586563178782	0	390.240010443898	0
3/5/1984	398.355694129329	2.26662327796048	9.27950530266043E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00619692493879842	66.3486563178782	0	392.521030030804	0
3/6/1984	471.4488602291	2.59925417517098	0.0153279329365659	0.048401145959429	0.0178938330714549	0	0.635634763079853	0.635634763079853	64.6544218588606	2.93394382503043	61.5026526462364	14.6676682570445	383.924410012452	0
3/7/1984	561.923143058249	3.28605746987042	1.62379548010115E-06	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.236119826419914	60.9926526462364	0	384.199333436636	0
3/8/1984	516.849462656685	2.97394082201886	9.27982121577781E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0276054438776121	60.4826526462364	0	386.943965578726	0
3/9/1984	460.155346916443	2.62547545023809	9.27950531700176E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.0142850685270002	97.9064175107151	3.79337648644787	389.564373922489	0
3/10/1984	412.06713560536	2.34668590795678	9.27950530265998E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00612064369752669	97.3964175107151	0	391.910815427355	0
3/11/1984	372.255069767537	2.12091091693303	9.27950530265933E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00724326338747243	96.8864175107151	0	394.039324605393	0
3/12/1984	339.381643904246	1.93589047600064	3.91888004169972E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.00540133781113769	135.312254977222	3.89358374665066	395.976570827216	0
3/13/1984	311.687146217029	1.77998977141626	3.91863666968939E-07	0	0.000115828674872102	0	1E-07	1E-07	64.6544218588606	0.013317034814796	186.325712713944	5.15234577367226	397.766482717916	0
3/14/1984	288.424939960638	1.64908241115866	9.27926191959992E-07	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.00533586040267294	397.220628937596	21.1404916223652	399.404554167139	0
3/15/1984	268.393175043176	1.53600358979722	2.10862468468795E-06	0	0.000114111860247216	0	1E-07	1E-07	64.6544218588606	0.00486262269633999	396.710628937596	0	400.935640153637	0
3/16/1984	261.824934716988	1.49228274342303	0.00249046962553879	0	0.00294228943129041	0	1.14018328198106	1.14018328198106	64.6544218588606	0.183039040833349	368.072532625927	0	401.034385410904	0
3/17/1984	304.739431731831	1.71138551758241	0.0111082985162815	0.0164686948852825	0.00523698266502529	0	1.18860646946444	1.18860646946444	64.6544218588606	0.6462667527799	318.410326596092	2.6918786162645	396.950077413361	0
3/18/1984	308.705821756114	1.78070795548683	0.000127067906081809	0	0.000762881856867009	0	0.767436198700624	0.767436198700624	64.6544218588606	0.0743530823074005	308.937324302143	0	397.952242506493	0
3/19/1984	350.463647462317	1.94739190777659	0.0126026843740239	0.0272445615700012	0.00961649178975442	0	0.830808579946177	0.830808579946177	64.6544218588606	2.5240912292986	287.990292357207	8.19414130061936	393.230022524316	0
3/20/1984	387.252769146744	2.24771811787207	9.7072158721719E-05	0	0.00167062637722431	0	0.837750940518746	0.837750940518746	64.6544218588606	0.335842783425275	274.828742727627	0	392.546073070421	0
3/21/1984	388.964249924017	2.23928815906222	0.000959756355892747	0	0.00511036936733995	0	1.23933397566431	1.23933397566431	64.6544218588606	0.205681528171633	243.122841752964	0	392.811206764708	0
3/22/1984	481.680477845365	2.6964186244584	0.0132982824678454	0.0421266803367078	0.0168401783977631	0	0.912525206484373	0.912525206484373	64.6544218588606	1.94639566361926	215.902106757612	11.0338569680451	384.568732571443	0
3/23/1984	847.792082051942	4.57341146337185	0.0290059137090973	0.38333060904942	0.0127549035011582	0	0.769219547476545	0.769219547476545	64.6544218588606	2.54085573349494	202.058094089618	17.5198196864363	371.872807102342	0
3/24/1984	994.403401750855	5.8632605160858	1.31686644509106E-06	0	0	0	0.666988119860563	0.665986474769162	64.1813297099556	0	200.119134380063	0	374.741477037398	0
3/25/1984	776.549789195004	4.39522725864413	0.00024981851101424	0	0.0010635704024446	0	0.823826398608469	0.823826398608469	64.4288832971923	0.00424304933493405	188.682806446609	0	379.134378199874	0
3/26/1984	660.66090301603	3.71989785428144	0.00162853014748159	0	0.00247298338377868	0	1.06307601630083	1.06307601630083	64.6544218588606	0.156999567526074	165.400286282465	0	382.142798831949	0
3/27/1984	578.931537723092	3.27334947143222	0.000280583151649024	0	0.00112381524623522	0	0.83835273895381	0.83835273895381	64.6544218588606	0.051054592189762	153.523139005488	0	385.02971298725	0
3/28/1984	521.047101230023	2.94993713997002	0.00122152702512628	2.14020523196798E-05	0.00354055081444157	0	1.13967381797494	1.13967381797494	64.6544218588606	0.278951767967597	127.272838943029	0	386.869047825724	0
3/29/1984	610.344205596831	3.42141253120671	0.0136912461614463	0.0418683326887485	0.0170936460259404	0	0.762977543273458	0.762977543273458	64.6544218588606	2.29576436634875	115.853840249275	12.9742598924631	379.191451251736	0
3/30/1984	681.426950577235	3.96921895882529	1.54949001546735E-06	0	0.0001152925880077	0	1E-07	1E-07	64.6544218588606	0.187645920607227	264.177149339812	14.8833309090537	380.728025267688	0
3/31/1984	615.438791771433	3.52276192641029	0.000372194515982093	0	0.00217009838590739	0	0.666359467109644	0.666359467109644	64.6544218588606	0.19640391426317	263.450925916663	1.70626199730749	383.174987996467	0
4/1/1984	555.875196848755	3.16452387243332	0.00110855053400444	0	0.00209962843138569	0	1.00919727073939	1.00919727073939	64.6544218588606	0.181974447123137	243.779561061378	0	385.472274547787	0
4/2/1984	511.112588413209	2.90589311805889	0.00207161761593954	0	0.00272738531955803	0	1.17156074324274	1.17156074324274	64.6544218588606	0.248560774280437	217.139777081594	0	387.081808122238	0
4/3/1984	479.84918730856	2.73241466293767	0.00222254437334212	0	0.00280559824739903	0	1.20211451129698	1.20211451129698	64.6544218588606	0.297289851545633	189.43836248736	0	388.420811421313	0
4/4/1984	512.220569334352	2.8909346084825	0.00999601867683986	0.0203550664465223	0.00871861074205707	0	1.36584770326849	1.36584770326849	64.6544218588606	1.22589546838555	134.362935968976	3.2900506474281	385.02625069278	0
4/5/1984	929.610265166195	4.61174110772068	0.0301004439624799	0.809534787803393	0.0230858494904839	0	1.1514163556912	1.1514163556912	64.6544218588606	4.36711096307863	94.4363084362534	20.630651229649	370.182903620777	0
4/6/1984	1585.00647099656	8.7508038640664	0.0236999825381034	0.667060356074406	0.0124425148786645	0	1.28286472624927	1.28286472624927	64.6544218588606	2.68752131482594	52.0013131813754	16.4354358073868	357.583657687935	0
4/7/1984	1667.18602849149	9.73449384758631	0.00327709355724669	0	0.00375711759167821	0	0.896783889689778	0.896783889689778	64.6544218588606	0.983913537877222	33.9074554176473	3.68152376298701	360.754912131073	0
4/8/1984	1368.80463746396	7.77471370876462	3.0261708089956E-07	0	2.50335543363339E-05	0	0.832826652743639	0.831206935058364	64.5538855872072	0.0743388429619646	25.9214912034747	0	367.553297844416	0
4/9/1984	1038.8935277711	5.78083417824619	1.52631276330606E-05	0	0.000242601797041786	0	1.0167302706727	1.00974119627168	64.4367010071732	0.185238636997102	10.1932226485	0	372.882108902609	0
4/10/1984	898.376189733946	5.05875543878893	6.92944922497783E-10	0	0	0	1.25778297246699	1.24210747465333	64.2122784868868	0	0	0	377.976819014289	0
4/11/1984	720.935260861135	4.04087831038247	3.14596508107162E-14	0	0	0	1.22140879088704	1.193302894076	63.0171715876397	0	0	0	382.208434894069	0
4/12/1984	596.147104102881	3.35436704470038	1.42826593715827E-18	0	0	0	1.67123178027394	1.54349589627517	61.4719818908247	0	0	0	385.715419261935	0
4/13/1984	507.821025561874	2.87411345898943	6.48431732291667E-23	0	0	0	1.73549075799537	1.48818426547312	59.983320319664	0	0	0	388.716862027911	0
4/14/1984	507.194371958387	2.76139540147744	0.0146056616305929	0.0472474837537278	0.0175738264975831	0	1.183732482197	1.183732482197	64.6544218588606	1.65575343473707	0	15.3050374708757	383.742657775117	0
