# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20402020302	2637	0	-0.000993299	0	-0.00731631	-0.000644773	0	0	1	0	-0.679172742	0	0	0	0	0	0	-7.345545233	0.007915713	0	2.28615672	0	1	0
20402020302	2713	0	-0.001384698	0	-0.004384944	-0.000892186	-2.76E-06	0	1	0	-0.986527924	0	0	0	-0.000170599	0	0	-0.020272064	2.18E-05	0	3.194709211	0.004922562	1	0
20402020302	2625	0	-0.001961074	0	-0.010342315	-0.001270902	0	0	1	0	-1.338788118	0	0	-0.000844239	-9.72E-06	0	0	-1.179872985	0.00124742	0	4.509087458	0	1	0
20402020303	2547	0	0	0	-0.000930234	0	0	0	1	0	-0.025426403	0	0	0	0	0	0	0	0	0	0.002479382	0	1	0
20402020303	2450	0	0	0	-0.007227926	0	0	0	1	0	-0.197563308	0	0	0	0	0	0	0	0	0	0.018939843	0	1	0
20402020303	2477	0	0	0	-0.008900596	0	0	0	1	0	-0.24438503	0	0	0	0	0	0	0	0	0	0.02331463	0	1	0
20402020303	2533	0	0	0	-0.009157773	0	0	0	1	0	-0.253748254	0	0	0	0	0	0	0	0	0	0.023958913	0	1	0
20402020303	2522	0	0	0	-0.009750725	0	0	0	1	0	-0.266519827	0	0	0	0	0	0	0	0	0	0.025590731	0	1	0
20402020303	2441	0	-6.21E-05	0	-0.01482359	0	0	0	1	0	-0.386096754	0	0	0	0	0	0	0	0	0	0.053706357	0	1	0
20402020303	2480	0	0	0	-0.014868662	0	0	0	1	0	-0.410628692	0	0	0	0	0	0	0	0	0	0.038929905	0	1	0
20402020303	2406	0	-0.00037403	0	-0.017625207	0	0	0	1	0	-0.489908743	0	0	0	0	0	0	0	0	0	0.064051341	0	1	0
20402020303	2432	0	-2.14E-05	0	-0.02357984	0	0	0	1	0	-0.647724624	0	0	0	0	0	0	0	0	0	0.062817578	0	1	0
20402020304	2556	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.000597211	0	1	0
20402020304	2649	0	0	0	-4.96E-05	0	0	0	1	0	-0.005332407	0	0	-0.000454926	0	0	0	0	0	0	0.002434603	0	1	0
20402020304	2648	0	0	0	-0.000827433	0	0	0	1	0	-0.019746437	0	0	-0.001684638	0	0	0	-1.099121959	0.001184437	0	0.007847615	0	1	0
20402020304	2661	0	0	0	-0.000489691	0	0	0	1	0	-0.052206562	0	0	-0.004453711	0	0	0	0	0	0	0.014775068	0	1	0
20402020304	2585	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.005955981	0	1	0
20402020304	2605	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.007791038	0	1	0
20402020304	2544	0	0	0	-0.000121128	0	0	0	1	0	-0.003620533	0	0	0	0	0	0	0	0	0	0.008822144	0	1	0
20402020304	2564	0	0	0	-0.000749442	0	0	0	1	0	-0.005706151	0	0	0	0	0	0	0	0	0	0.009238221	0	1	0
20402020304	2607	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.009196065	0	1	0
20402020304	2592	0	0	0	-0.000244254	0	0	0	1	0	-0.000160251	0	0	0	0	0	0	0	0	0	0.010763466	0	1	0
20402020305	2640	0	-1.96E-07	0	-0.001416514	-1.27E-07	0	0	1	0	-0.000134247	0	0	0	0	0	0	-2.417889107	0.002605568	0	0.000451887	0	1	0
20402020305	2659	0	0	0	-0.004155585	0	0	0	1	0	-4.25E-06	0	0	-3.62E-07	0	0	0	-7.096205424	0.007647019	0	0.000643624	0	1	0
20402020305	2581	0	-0.000385509	0	-0.207164396	-9.43E-06	0	0	1	0	-0.450413153	0	0	-0.043801659	0	0	0	-44.20222831	0.046343942	0	1.968413147	0	1	0
20402020305	2667	0	-3.03E-05	0	-0.053348492	-1.96E-05	0	0	1	0	-0.141153425	0	0	-0.010199876	0	0	0	-89.03667383	0.095947776	0	0.093364325	0.000100514	1	0
20402020401	2740	0	-6.11E-05	0	-0.007169429	0	0	0	1	0	-1.304047226	0	0	-0.026011699	0	0	0	0	0	0	0.726464208	0.10582059	1	0
20402020401	2771	0	-9.18E-05	0	-0.005700135	-8.28E-06	0	0	1	0	-1.301033914	0	0	-5.53E-05	0	0	0	-0.094872704	0.000102237	0	0.892030385	0.136800984	1	0
20402020401	2777	0	-9.54E-05	0	-0.006919536	0	0	0	1	0	-1.576022004	0	0	-0.001491318	0	0	0	0	0	0	1.044168086	0.1650658	1	0
20402020401	2786	0	-0.000276625	-0.000110661	-0.01120098	-9.65E-05	-1.42E-07	0	1	0	-2.586427306	0	0	0	-0.000730524	0	0	0	0	0	1.820913831	0.270201843	1	0
20402020401	2754	0	-0.000293894	-8.72E-05	-0.020891941	0	0	0	1	0	-4.819420766	0	0	-0.000618386	0	0	0	0	0	0	3.211323478	0.509545888	1	0
20402020402	2715	0	0	0	-0.004434949	0	0	0	1	0	-0.002909702	0	0	0	0	0	0	0	0	0	0.001307355	0	1	0
20402020402	2726	0	0	0	-0.006386399	0	0	0	1	0	-0.024242211	0	0	-0.039476442	0	0	0	0	0	0	0.398719864	0	1	0
20402020402	2651	0	0	0	-0.00848768	0	0	0	1	0	-0.005568637	0	0	0	0	0	0	0	0	0	0.002502037	0	1	0
20402020402	2699	0	0	0	-0.00905264	0	0	0	1	0	-0.006475091	0	0	0	0	0	0	0	0	0	0.00266816	0	1	0
20402020402	2707	0	0	0	-0.010953701	0	0	0	1	0	-0.007186555	0	0	0	0	0	0	0	0	0	0.003228982	0	1	0
20402020402	2704	0	0	0	-0.011335923	0	0	0	1	0	-0.013844694	0	0	-0.001698096	0	0	-0.003623622	-0.008128271	0	0	0.008843856	0	1	0
20402020402	2727	0	0	0	-0.01269305	0	0	0	1	0	-0.03452837	0	0	-0.079985833	0	0	-0.015895569	-0.035655894	0	0	0.764528919	0	1	0
20402020402	2647	0	0	0	-0.024938588	0	0	0	1	0	-0.021877306	0	0	-0.000473436	0	0	0	0	0	0	0.009366002	0	1	0
20402020402	2601	0	0	0	-0.038330568	0	0	0	1	0	-0.032325424	0	0	0	0	0	0	0	0	0	0.011367957	0	1	0
20402020403	2764	0	0	0	-0.000141863	0	0	0	1	0	-0.014259677	0	0	-0.001762617	0	0	0	0	0	0	0.008461515	0	1	0
20402020403	2672	0	0	0	-0.000384985	0	0	0	1	0	-0.018381941	0	0	-0.001568228	0	0	0	-0.365264465	0.000393617	0	0.003571851	0	1	0
20402020403	2750	0	0	0	-0.001718314	0	0	0	1	0	-0.092303976	0	0	-0.007826387	0	0	0	0	0	0	0.018080498	0	1	0
20402020403	2675	0	0	0	-0.00390116	0	0	0	1	0	-0.402582179	0	0	-0.034345696	0	0	0	-0.263349278	0.000283791	0	0.078351662	0	1	0
20402020403	2722	0	0	0	-0.008593259	0	0	0	1	0	-0.725655082	0	0	-0.061908177	0	0	0	-3.141026598	0.003384836	0	0.141004264	0	1	0
20402020403	2765	0	-6.67E-07	0	-0.009575487	0	0	0	1	0	-1.025248735	0	0	-0.091802864	0	0	0	0	0	0	0.259313048	0.001165007	1	0
20402020403	2705	0	-3.71E-07	0	-0.011914643	0	0	0	1	0	-1.24777079	0	0	-0.105934773	0	0	0	-0.565957063	0.000609887	0	0.24532699	0.000641723	1	0
20402020403	2721	0	-6.68E-07	0	-0.012422092	0	0	0	1	0	-1.335588574	0	0	-0.113012604	0	0	0	-0.077988118	8.40E-05	0	0.264689925	0.001155937	1	0
20402020403	2678	0	0	0	-0.016251114	0	0	0	1	0	-1.468343733	0	0	-0.125123978	0	0	0	0	0	0	0.285762187	0	1	0
20402020403	2694	0	-5.24E-07	0	-0.033731593	0	0	0	1	0	-3.462517318	0	0	-0.294581782	0	0	0	0	0	0	0.677318016	0.000906919	1	0
20402020404	2821	0	-2.64E-07	0	-0.000100568	0	0	0	1	0	-0.515328112	0	0	-0.000750479	0	0	0	0	0	0	0.004588874	0.056558673	1	0
20402020404	2831	0	-1.00E-07	0	-9.52E-05	0	0	0	1	0	-0.637845736	0	0	-0.004475668	0	0	0	0	0	0	0.046571709	0.071055931	1	0
20402020404	2877	0	0	0	0	0	0	0	1	0	-0.707605124	0	0	0	0	0	0	0	0	0	0	0.079045243	1	0
20402020404	2838	0	0	0	-0.000638442	0	0	0	1	0	-1.492105612	0	0	-0.006904071	0	0	-0.677625551	0	0	0	0.070152549	0.132980552	1	0
20402020404	2827	0	0	0	-0.003357204	0	0	0	1	0	-1.286251559	0	0	-0.170165002	0	0	0	0	0	0	1.728531239	0.136486425	1	0
20402020404	2905	0	-6.73E-05	-5.70E-05	-2.56E-07	-8.16E-07	0	0	1	0	-2.221978282	0	0	0	0	0	-0.00034481	0	0	0	0.001485747	0.246061929	1	0
20402020404	2835	0	-7.59E-06	-0.000115366	-0.0005381	0	0	0	1	0	-2.71098799	0	0	0	0	0	0	0	0	0	0.08589371	0.301902498	1	0
20402020405	2774	0	0	0	-0.000468221	0	0	0	1	0	-0.008897965	0	0	-0.023774422	0	0	0	0	0	0	0.241572862	0	1	0
20402020405	2859	0	0	0	-0.000473039	0	0	0	1	0	-0.008989521	0	0	-0.02401905	0	0	0	0	0	0	0.244058536	0	1	0
20402020405	2856	0	0	0	-0.001355252	0	0	0	1	0	-0.025754914	0	0	-0.068814407	0	0	0	0	0	0	0.699225971	0	1	0
20402020405	2790	0	0	0	-0.001693393	0	0	0	1	0	-0.032180867	0	0	-0.085983875	0	0	0	0	0	0	0.873685626	0	1	0
20402020405	2885	0	-0.01741498	0	-0.016647074	0	0	0	1	0	-0.066031337	0	0	-0.251097294	0	0	-0.107777734	0	0	0.112211823	0.514031538	0	1	0
20402020405	2741	0	0	0	-0.002816375	0	0	0	1	0	-0.036682415	0	0	-0.058777922	0	0	0	0	0	0	0.588207607	0	1	0
20402020405	2888	0	-0.010649271	0	-0.014364102	0	0	0	1	0	-0.069489355	0	0	-0.795504887	0	0	-1.041902072	-2.335100467	0	0.068617595	3.462895237	0	1	0
20402020405	2857	0	0	0	-0.004833933	0	0	0	1	0	-0.206216192	0	0	-0.245448271	0	0	0	0	0	0	2.494009808	0.012774179	1	0
20402020405	2864	0	-0.013813498	0	-0.018336972	0	0	0	1	0	-0.124536719	0	0	-0.462017735	0	0	-0.026097632	0	0	0.089006004	3.078539996	0	1	0
20402020405	2833	0	0	0	-0.005046747	0	0	0	1	0	-0.226432533	0	0	-0.256254107	0	0	0	0	0	0	2.603808347	0.014580732	1	0
20402020405	2768	0	0	0	-0.007688728	0	0	0	1	0	-0.177133096	0	0	-0.368982999	0	0	0	0	0	0	3.722217957	0	1	0
20402020405	2788	0	0	0	-0.007828159	0	0	0	1	0	-0.31323693	0	0	-0.329240846	0	0	0	0	0	0	3.226915739	0.002170141	1	0
20402020405	2776	0	0	0	-0.007953927	0	0	0	1	0	-0.151154687	0	0	-0.403869342	0	0	0	0	0	0	4.103732716	0	1	0
20402020405	2874	0	0	0	-0.008665259	0	0	0	1	0	-0.178511009	0	0	-0.438768632	0	0	-0.032386078	0	0	0	4.458345814	0	1	0
20402020405	2803	0	0	0	-0.009668225	0	0	0	1	0	-0.185523187	0	0	-0.497554088	0	0	-0.016184644	-0.036304329	0	0	5.003204589	0.000239303	1	0
20402020405	2834	0	0	0	-0.012985618	0	0	0	1	0	-0.246680766	0	0	-0.661153255	0	0	-0.004373813	-0.009811051	0	0	6.703827218	0	1	0
20402020405	2756	0	0	0	-0.014482848	0	0	0	1	0	-0.274717089	0	0	-0.734927393	0	0	-0.002043553	-0.004583965	0	0	7.461010271	0	1	0
20402020405	2841	0	0	0	-0.015176061	0	0	0	1	0	-0.319687776	0	0	-0.770581053	0	0	-2.77E-06	0	0	0	7.829905237	0.00349468	1	0
20402020405	2779	0	0	0	-0.015325203	0	0	0	1	0	-0.280100088	0	0	-0.988282671	0	0	-0.512228374	-1.148997012	0	0	8.381588986	0	1	0
20402020501	2925	0	-0.001064605	0	-1.09E-05	-1.11E-05	0	0	1	0	-0.254142819	0	0	0	0	0	-0.014654499	0	0	0	0	0	1	0
20402020501	2909	0	-0.002312286	0	-4.02E-05	-2.80E-05	0	0	1	0	-0.668649729	0	0	0	0	0	-0.0541636	0	0	0	0	0.002421027	1	0
20402020501	2927	0	-0.002767975	0	0	-3.33E-05	0	0	1	0	-0.741931612	0	0	0	0	0	0	0	0	0	0	0.000118195	1	0
20402020501	2944	0	-0.003902433	0	0	-4.33E-05	0	0	1	0	-0.965606299	0	0	0	0	0	0	0	0	0	0	0	1	0
20402020501	2939	0	-0.006764997	-1.69E-05	0	-8.20E-05	0	0	1	0	-1.840489469	0	0	0	0	0	0	0	0	0	0.000441512	0.001932974	1	0
20402020502	2928	0	-0.003390982	0	-4.00E-05	-2.57E-07	0	0	1	0	-0.054594163	0	0	0	0	0	-0.053923901	0	0	0	0	0	1	0
20402020502	2987	0	-0.00522465	0	0	0	0	0	1	0	-0.038894615	0	0	0	0	0	0	0	0	0	0	0	1	0
20402020502	2983	0	-0.023139285	0	-0.000135879	-5.08E-06	-1.67E-06	0	1	0	-0.173458908	0	0	-5.99E-05	-2.35E-06	0	0	0	0	0	0	0	1	0
20402020502	2955	0	-0.03359013	0	0	-5.93E-07	0	0	1	0	-0.262877666	0	0	0	0	0	0	0	0	0	0	0	1	0
20402020502	3001	0	-0.045507001	-1.03E-06	-0.000286512	-1.04E-05	-3.43E-06	0	1	0	-0.341783858	0	0	-0.000122766	-2.69E-05	0	0	0	0	0	4.03E-06	0	1	0
20402020502	2943	0	-0.05484159	0	-0.000307848	-1.14E-05	-3.74E-06	0	1	0	-0.414324237	0	0	-0.000133893	-5.25E-06	0	-0.005258239	0	0	0	0	0	1	0
20402020502	2992	0	-0.105037464	-7.24E-06	-5.49E-05	-3.17E-07	0	0	1	0	-0.792658024	0	0	0	-0.000154769	0	0	0	0	0	2.83E-05	0	1	0
20402020503	2886	0	0	0	-3.06E-07	0	0	0	1	0	-0.000181905	0	0	0	0	0	-0.000412123	0	0	0	0	0	1	0
20402020503	2907	0	0	0	-3.25E-05	0	0	0	1	0	-0.019352628	0	0	0	0	0	-0.04384534	0	0	0	0	0	1	0
20402020503	2919	0	-1.47E-05	0	-0.000383453	-1.68E-07	0	0	1	0	-0.231992105	0	0	0	0	0	-0.517118858	0	0	0	0	0	1	0
20402020503	2887	0	-0.002168048	0	-0.002926415	0	0	0	1	0	-0.526921094	0	0	-0.030345077	0	0	-1.189362183	0	0	0.01396962	0.054697623	0	1	0
20402020503	2900	0	-2.76E-06	0	-0.001209146	-3.35E-08	0	0	1	0	-0.720638425	0	0	0	0	0	-1.630636309	0	0	0	0	1.76E-05	1	0
20402020503	2882	0	0	0	-0.001393677	0	0	0	1	0	-0.738439627	0	0	-0.008030765	0	0	-1.666200194	0	0	0	0.081600924	0	1	0
20402020503	2913	0	-0.002567643	0	-0.004578321	-6.48E-05	-2.13E-05	0	1	0	-1.045844897	0	0	-0.017573033	-2.99E-05	0	-2.309285818	0	0	0.007738374	0.03029937	0	1	0
20402020503	2902	0	-0.000710204	0	-0.00262807	0	0	0	1	0	-1.166332784	0	0	-0.009940361	0	0	-2.64099361	0	0	0.004576132	0.017917705	0	1	0
20402020504	2817	0	0	0	-2.51E-05	0	0	0	1	0	-2.47E-06	0	0	-0.010243416	0	0	-0.021858756	-0.049032125	0	0	0.033228484	0	1	0
20402020504	2806	0	-3.57E-05	0	-5.18E-05	0	0	0	1	0	-3.46E-06	0	0	-0.017897067	0	0	-0.028540624	-0.070356983	0	0	0.050970723	0	1	0
20402020504	2832	0	-7.81E-07	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.001476862	0	1	0
20402020504	2839	0	-8.61E-07	0	-0.000229468	0	0	0	1	0	-2.26E-05	0	0	-0.093504708	0	0	-0.199532711	-0.447578658	0	0	0.304946483	0	1	0
20402020504	2789	0	-4.36E-05	0	-2.30E-05	0	0	0	1	0	-2.80E-07	0	0	-0.005477052	0	0	0	-0.00767413	0	0	0.009849811	0	1	0
20402020505	2778	0	-9.32E-05	0	-2.21E-06	0	0	-0.007079088	0.992920912	0	-0.002651903	-0.000133013	0	0	-4.71E-06	0	-0.894150015	-0.024883827	0	0	0.77988016	0	1	0
20402020505	2794	0	-1.87E-06	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.003528224	0	1	0
20402020505	2884	0	-9.27E-06	0	-2.01E-08	0	0	0	1	0	-1.98E-09	0	0	-8.21E-06	0	0	-1.75E-05	-3.93E-05	0	0	0.017547242	0	1	0
20402020505	2912	0	-3.07E-05	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.058028726	0	1	0
20402020505	2781	0	-0.000226723	0	-0.000104316	0	0	0	1	0	-1.27E-06	0	0	-0.024817814	0	0	0	-0.034773293	0	0	0.099443172	0	1	0
20402020505	2940	0	-3.55E-05	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.795748448	-0.016356563	0	0	0.614727044	0	1	0
20402020505	2915	0	-0.030064231	0	-0.02832178	0	0	0	1	0	-0.028214815	0	0	-0.420335889	0	0	-0.00254677	0	0	0.193505278	0.819538144	0	1	0
20402020505	2780	0	-0.000421842	0	-0.000201846	0	0	0	1	0	-0.001472086	-0.000133447	0	-0.047494021	-4.73E-06	0	-0.037980744	-0.073852423	0	0	0.181930905	0	1	0
20402020505	2896	0	-5.65E-05	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.10683598	0	1	0
20402020505	2775	0	-0.000133091	0	-3.72E-05	0	0	0	1	0	-4.53E-07	0	0	-0.00885759	0	0	0	-0.012410745	0	0	0.134148977	0	1	0
20402020505	2791	0	-6.67E-05	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.366416949	-0.007531679	0	0	0.378235514	0	1	0
20402020505	2846	0	-0.000210631	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.922001686	-0.018951691	0	0	1.032830691	0	1	0
20402020506	3004	0	-0.000104939	0	-0.002999823	-0.000112064	-3.69E-05	0	1	0	-0.027269171	0	0	-0.001321451	-5.18E-05	0	0	0	0	0	0	0	1	0
20402020506	3014	0	-0.000532805	0	-0.015230992	-0.000568983	-0.000187468	0	1	0	-0.138453697	0	0	-0.006709398	-0.000263114	0	0	0	0	0	0	0	1	0
20402020506	3021	0	-0.000995397	0	-0.021524225	-0.000804079	-0.000264928	0	1	0	-0.197465694	0	0	-0.009481628	-0.000371829	0	0	0	0	0	0	0	1	0
20402020506	3028	0	-0.001147083	-4.19E-07	-0.021427257	-0.000801883	-0.000264217	0	1	0	-0.197908118	0	0	-0.009438391	-0.000373469	0	0	0	0	0	3.54E-06	0	1	0
20402020506	3035	0	-0.00112751	-7.12E-06	-0.031833499	-0.001228958	-0.000405276	0	1	0	-0.292096947	0	0	-0.014022962	-0.00054992	0	0	0	0	0	7.92E-05	0	1	0
20402020506	2999	0	-0.00233921	0	-0.032872552	-0.001202944	-0.000396346	0	1	0	-0.312186968	0	0	-0.023775277	-0.000556275	0	-0.033809233	0	0	0.004414967	0.01728667	0	1	0
20402020506	2997	0	-0.002814506	0	-0.043100439	-0.001562492	-0.000514809	0	1	0	-0.381478979	0	0	-0.037339105	-0.00072254	0	-0.0001146	0	0	0.008707383	0.034093495	0	1	0
20402020506	3006	0	-0.002308145	0	-0.04869971	-0.001819272	-0.000599413	0	1	0	-0.447193627	0	0	-0.02145269	-0.000841282	0	0	0	0	0	0	0	1	0
20402020506	2982	0	-0.023291132	0	-0.071671409	-0.001916335	-0.000631393	0	1	0	-0.486570153	0	0	-0.332191443	-0.000887289	-1.37E-05	-0.001822957	0	0	0.138509503	0.549952477	0	1	0
20402020506	3000	0	-0.003120142	-3.16E-06	-0.088923498	-0.003563153	-0.001100446	0	1	0	-0.814558553	0	0	-0.039170384	-0.001573615	0	0	0	0	0	0.003515581	0	1	0
20402020506	2990	0	-0.003265992	0	-0.093945584	-0.003539554	-0.001148074	0	1	0	-0.849556552	0	0	-0.098869627	-0.001628005	-9.06E-05	0	0	0	0	0.051359366	0	1	0
20402020507	2906	0	-0.001475005	0	-0.001391031	0	0	0	1	0	-0.001385777	0	0	-0.020644897	0	0	-0.000125085	0	0	0.009504058	0.037212851	0	1	0
20402020507	2910	0	-0.013464461	0	-0.012697913	0	0	0	1	0	-0.012649956	0	0	-0.188455265	0	0	-0.00114183	0	0	0.086757018	0.339694479	0	1	0
20402020507	2920	0	-0.018406868	0	-0.017358942	0	0	0	1	0	-0.017293381	0	0	-0.257631628	0	0	-0.001560962	0	0	0.118602958	0.464386291	0	1	0
20402020507	2899	0	-0.01891549	0	-0.017838608	0	0	0	1	0	-0.017771236	0	0	-0.264750558	0	0	-0.001604095	0	0	0.121880219	0.477218308	0	1	0
20402020507	2932	0	-0.056855823	0	-0.053630115	0	0	0	1	0	-0.060062537	0	0	-0.795782229	0	0	-0.019878956	0	0	0.366345262	1.434413781	0	1	0
20402020507	2958	0	-0.06048911	0	-0.057241769	0	0	0	1	0	-0.056951158	0	0	-0.863643698	-2.19E-06	-2.67E-05	-0.005129618	0	0	0.38975181	1.540935301	0	1	0
20402020507	2942	0	-0.045567608	0	-0.045358142	0	0	0	1	0	-0.044281115	0	0	-0.844699159	-2.67E-05	-0.000324781	-0.802136041	-0.016408453	0	0.29352415	1.890054543	0	1	0
20402020507	2938	0	-0.089845356	0	-0.085464424	-2.84E-05	-9.34E-06	0	1	0	-0.091285989	0	0	-1.257482777	-1.31E-05	0	-0.007616927	0	0	0.578739176	2.266035722	0	1	0
20402020507	2937	0	-0.130875303	0	-0.123448552	0	0	0	1	0	-0.13733014	0	0	-1.831795496	0	0	-0.043659591	0	0	0.843282968	3.301848931	0	1	0
20402020507	2934	0	-0.143770036	0	-0.137696271	-8.16E-05	-2.69E-05	0	1	0	-0.154847689	0	0	-2.012169338	-3.77E-05	0	-0.01218569	0	0	0.925876883	3.625242904	0	1	0
20402020507	2923	0	-0.173322023	0	-0.163455235	0	0	0	1	0	-0.16322526	0	0	-2.425900791	0	0	-0.015577337	0	0	1.116784502	4.372735906	0	1	0
20402020507	2889	0	-0.194019266	0	-0.184044663	0	0	0	1	0	-0.203914447	0	0	-2.818577619	0	0	-0.144809898	-0.267605914	0	1.250145283	5.554659316	0	1	0
20402020507	2921	0	-0.215675967	0	-0.204095769	-2.70E-05	-8.89E-06	0	1	0	-0.209171553	0	0	-3.018672082	-1.25E-05	0	-0.018287882	0	0	1.38952543	5.440644754	0	1	0
20402020507	2931	0	-0.219168735	0	-0.206873191	-7.05E-06	-2.32E-06	0	1	0	-0.20761977	0	0	-3.067576874	-3.26E-06	0	-0.018585614	0	0	1.41214738	5.530289294	0	1	0
20402020507	2971	0	-0.195857884	0	-0.191142278	-0.000182722	-6.02E-05	0	1	0	-0.229364153	0	0	-2.888747264	-0.000103517	-0.000231695	-0.016594396	0	0	1.26085325	5.06596662	0	1	0
20402020601	2799	0	-2.32E-07	0	0	0	0	-0.016379573	0.983620427	0	-0.002746533	0	0	0	0	0	-143.3184709	-2.945902763	0	0	98.63323905	0	1	0
20402020601	2816	0	0	0	0	0	0	-0.000175657	0.999824343	0	-0.000131004	0	0	0	0	0	-72.9821549	-1.501608824	0	0	50.22780235	0	1	0
20402020601	2947	0	-1.96E-05	0	-0.005821793	0	0	0	1	0	-0.003600392	0	0	-0.502913525	-6.47E-05	-0.000788684	-9.097056942	-0.186989472	0	0	6.700898282	0	1	0
20402020601	2848	0	-8.90E-08	0	0	0	0	0	1	0	0	0	0	0	0	0	-47.10752337	-0.96829238	0	0	32.41985017	0	1	0
20402020601	2858	0	0	0	0	0	0	0	1	0	-0.000127789	0	0	0	0	0	-56.010522	-1.153136403	0	0	38.54808939	0	1	0
20402020601	2845	0	-4.82E-07	0	0	0	0	0	1	0	0	0	0	0	0	0	-61.90537376	-1.272461327	0	0	42.60456405	0	1	0
20402020601	2918	0	-1.07E-06	0	0	0	0	0	1	0	0	0	0	0	0	0	-73.29731597	-1.50662203	0	0	50.445675	0	1	0
20402020601	2869	0	-4.26E-07	0	0	0	0	0	1	0	-0.000383336	0	0	0	0	0	-186.0999796	-3.830803958	0	0	128.0798642	0	1	0
20402020601	2820	0	-3.43E-07	0	0	0	0	0	1	0	-0.000185131	0	0	0	0	0	-198.7270348	-4.087493141	0	0	136.7676915	0	1	0
20402020602	2825	0	0	0	0	0	0	-0.001418601	0.998581399	0	-0.016534459	0	0	0	0	0	-0.388535917	-0.243072194	0	0	0.434480721	0	1	0
20402020602	2837	0	0	0	-0.000365534	0	0	-0.00071535	0.99928465	0	-0.022683874	-4.13E-05	0	0	0	0	0	-0.312180904	0	0	0.22178001	0	1	0
20402020602	2854	0	0	0	0	0	0	0	1	0	-0.00355356	0	0	-0.000171627	0	0	0	-0.051293595	0	0	0.036826535	0	1	0
20402020602	2844	0	0	0	0	0	0	0	1	0	-0.010489294	0	0	0	0	0	-0.406004264	-0.159658347	0	0	0.386951566	0	1	0
20402020602	2865	0	0	0	0	0	0	0	1	0	-0.011807215	0	0	-0.003682705	0	0	0	-0.170884891	0	0	0.129438267	0	1	0
20402020602	2842	0	0	0	0	0	0	0	1	0	-0.033279129	0	0	0	0	0	-0.145929287	-0.477722961	0	0	0.437698603	0	1	0
20402020602	2855	0	-1.58E-05	0	-0.004774782	0	0	0	1	0	-0.097647397	0	0	-0.434685413	-5.31E-05	-0.000646844	-2.273993531	-1.416876446	0	0	2.947464767	0	1	0
20402020603	2850	-4.97E-05	0	0	-0.000230578	0	0	0	1	0	-0.140132726	-2.61E-05	0	-0.014501185	0	0	0	-0.535608618	0	0	0.384363056	0	1	0
20402020604	2936	0	-3.13E-07	0	-9.45E-05	-3.93E-08	0	0	1	0	-0.001083146	0	0	-0.011480158	-1.05E-06	-1.28E-05	-2.73E-05	-0.000632204	0	0	0.110062593	0	1	0
20402020604	2954	0	0	0	0	0	0	0	1	0	-0.001961003	0	0	-0.002232306	0	0	0	-0.000425287	0	0	0.187813991	0	1	0
20402020604	2960	0	0	0	-2.01E-07	-8.50E-07	0	0	1	0	-0.002464876	0	0	0	0	0	-0.000591098	0	0	0	0.227396653	0	1	0
20402020604	2956	0	0	0	0	0	0	0	1	0	-0.002850118	0	0	-0.004170594	0	0	0	-0.00079456	0	0	0.274429033	0	1	0
20402020604	2957	0	0	0	-1.88E-07	-7.95E-07	0	0	1	0	-0.002991288	0	0	0	0	0	-0.000552787	0	0	0	0.268552471	0	1	0
20402020605	2935	0	0	0	0	0	0	0	1	0	-0.000112385	0	0	-0.299279678	0	0	0	-0.057017209	0	0	0.691035457	0	1	0
20402020605	2898	0	0	0	0	0	0	0	1	0	-0.000235138	0	0	-0.495334487	0	0	0	-0.095295057	0	0	1.142976834	0	1	0
20402020605	2895	-6.62E-06	0	0	0	0	0	0	1	0	-0.000996306	0	0	-1.257979173	0	0	0	-0.241642464	0	0	2.903468625	0	1	0
20402020605	2897	0	0	0	0	0	0	0	1	0	-0.000895042	0	0	-1.797803976	0	0	0	-0.344123472	0	0	4.148414762	0	1	0
20402020605	2949	0	-1.60E-05	0	-0.00483653	0	0	0	1	0	-0.003944849	0	0	-2.279357101	-5.38E-05	-0.000655209	0	-0.359099785	0	0	4.661676732	0	1	0
20402020606	3040	0	-1.31E-05	0	-0.000126647	-0.000844815	0	0	1	0	-0.019097174	0	0	-0.009998665	-0.000142998	-1.57E-05	0	0	0	0	0.02188387	0	1	0
