# AMJ_WU																								
# Units: Mgal/day																								
# released 2014, March 7
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401040704	935	0	0	0	0	-3.32E-05	0	0	0	0	-0.001950212	0	0	0	-0.000147221	0	0	0	0	0	0.000457326	0	0	0
20401040704	989	0	0	0	0	-3.75E-05	0	0	0	0	-0.00219994	0	0	0	-0.000166073	0	0	0	0	0	0.000515887	0	0	0
20401040704	949	0	0	0	0	-3.92E-05	0	0	0	0	-0.002304367	0	0	0	-0.000173956	0	0	0	0	0	0.000540375	0	0	0
20401040704	906	0	0	0	0	-4.21E-05	0	0	0	0	-0.002472799	0	0	0	-0.000186671	0	0	0	0	0	0.000579873	0	0	0
20401040704	931	0	0	0	0	-4.20E-05	0	-9.37E-07	0	0	-0.002479357	0	0	0	-0.000186391	0	0	0	0	0	0.000579585	0	0	0
20401040704	979	0	0	0	0	-5.48E-05	0	0	0	0	-0.003225702	0	0	0	-0.000243092	0	0	0	0	0	0.000755137	0	0	0
20401040704	955	0	0	0	0	-6.51E-05	0	-3.31E-07	0	0	-0.003826489	0	0	0	-0.000288588	0	0	0	0	0	0.000896669	0	0	0
20401040704	1012	0	0	0	0	-7.15E-05	0	0	0	0	-0.004534985	0	0	0	-0.000317034	0	0	0	0	0	0.001017839	0	0	0
20401040704	921	0	0	0	0	-0.000201195	0	0	0	0	-0.011820854	0	0	0	-0.000989232	0	0	0	0	0	0.00277118	0	0	0
20401040704	988	0	0	0	0	-0.000202542	0	0	0	0	-0.011904769	0	0	0	-0.000898063	0	0	0	0	0	0.002789727	0	0	0
20401040704	957	0	0	0	0	-0.000203701	0	0	0	0	-0.01196457	0	0	0	-0.000903204	0	0	0	0	0	0.002805697	0	0	0
20401040704	977	0	0	0	0	-0.000216329	0	0	0	0	-0.012706247	0	0	0	-0.000959193	0	0	0	0	0	0.002979621	0	0	0
20401040704	996	0	0	0	0	-0.000216465	0	0	0	0	-0.012867382	0	0	0	-0.000959797	0	0	0	0	0	0.002981497	0	0	0
20401040704	915	0	0	0	0	-0.000267849	0	-4.77E-06	0	0	-0.0158049	0	0	0	-0.001753788	0	0	0	0	0	0.003692207	0	0	0
20401040704	892	0	0	0	0	-0.000254573	0	0	0	0	-0.01527687	0	0	0	-0.01058716	0	0	-0.000181129	0	0	0.003680517	0	0	0
20401040704	911	0	0	0	0	-0.000276375	0	0	0	0	-0.016233137	0	0	0	-0.00138718	0	0	-7.22E-05	0	0	0.003876093	0	0	0
20401040704	919	0	0	0	0	-0.000293248	0	0	0	0	-0.017224151	0	0	0	-0.001647821	0	0	-0.000155159	0	0	0.004188239	0	0	0
20401040704	893	0	0	0	0	-0.000296049	0	0	0	0	-0.017452579	0	0	0	-0.003096566	0	0	0	0	0	0.004077652	0	0	0
20401040704	1002	0	0	0	0	-0.000303331	0	0	0	0	-0.017879791	0	0	0	-0.00134496	0	0	0	0	0	0.004177961	0	0	0
20401040704	883	0	0	0	0	-0.000423375	0	0	0	0	-0.025439422	0	0	0	-0.017846736	0	0	0	0	0	0.005831398	0	0	0
20401040704	1006	0	0	0	0	-0.000737538	0	0	0	0	-0.043581974	0	0	0	-0.003270216	0	0	0	0	0	0.010412965	0	0	0
20401040704	941	0	0	0	0	-0.000758569	0	0	0	0	-0.044555213	0	0	0	-0.013422626	0	0	-0.004490493	0	0	0.014768514	0	0	0
20401040705	1124	0	-0.000425816	0	0	0	0	0	0	0	-0.006953172	-0.000380886	0	0	0	0	0	0	0	0	4.13E-05	0	0	0
20401040705	1123	0	0	0	0	0	0	0	0	0	-0.016499785	0	0	0	0	0	0	0	0	0	8.47E-05	0	0	0
20401040705	1073	0	0	0	0	0	0	0	0	0	-0.017521837	0	0	0	0	0	0	0	0	0	1.68E-07	0	0	0
20401040705	1102	0	0	0	0	0	0	0	0	0	-0.019688984	0	0	0	0	0	0	0	0	0	4.46E-07	0	0	0
20401040705	1019	0	0	0	0	-1.20E-05	0	0	0	0	-0.029134294	0	0	0	-5.33E-05	0	0	0	0	0	0.000178866	0	0	0
20401040705	1061	0	0	0	0	0	0	0	0	0	-0.03639522	0	0	0	0	0	0	0	0	0	0	0	0	0
20401040705	1044	0	0	0	0	0	0	0	0	0	-0.037097361	0	0	0	0	0	0	0	0	0	1.10E-07	0	0	0
20401040705	1053	0	0	0	0	0	0	0	0	0	-0.070739307	0	0	0	0	0	0	0	0	0	0.000287193	0	0	0
20401040705	1043	0	0	0	0	0	0	0	0	0	-0.078518105	0	0	0	0	0	0	0	0	0	0.000431767	0	0	0
20401040801	1405	0	0	0	0	0	0	0	0	0	-8.77E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20401040801	1407	0	0	0	-1.09E-07	0	0	-2.27E-06	0	0	-0.000695077	0	0	0	-5.98E-08	0	0	0	0	0	3.80E-05	0	0	0
20401040801	1406	-0.000201886	0	0	-4.33E-06	-8.98E-06	0	-9.16E-05	0	0	-0.001067342	-0.002253486	0	0	-2.37E-06	0	0	0	0	0	0.001443662	0	0	0
20401040801	1320	0	-2.58E-06	0	0	0	0	0	0	0	-0.001087154	0	0	0	0	0	0	0	0	0	4.67E-05	0	0	0
20401040801	1327	-0.001798373	-1.44E-06	0	0	-8.00E-05	0	0	0	0	-0.001928467	-0.020073734	0	0	0	0	0	0	0	0	1.93E-05	0	0	0
20401040801	1369	-0.00285578	0	0	0	-0.000127031	0	0	0	0	-0.002753357	-0.031876677	0	0	0	0	0	0	0	0	3.73E-05	0	0	0
20401040802	1355	0	0	0	0	0	0	0	0	0	-0.000113269	0	0	0	0	0	0	0	0	0	7.50E-06	0	0	0
20401040802	1359	0	0	0	-1.04E-05	0	0	-0.000215581	0	0	-0.001803268	0	0	0	-5.68E-06	0	0	0	0	0	0.003542226	0	0	0
20401040802	1354	0	0	0	0	0	0	0	0	0	-0.004936859	0	0	0	0	0	0	0	0	0	0.000326704	0	0	0
20401040802	1331	0	-2.15E-06	0	-6.20E-06	0	0	-0.000128797	0	0	-0.008642407	0	0	0	-3.39E-06	0	0	0	0	0	0.002642897	0	0	0
20401040802	1336	0	-7.58E-06	0	0	0	0	0	0	0	-0.010404476	0	0	0	0	0	0	0	0	0	0.000801736	0	0	0
20401040802	1311	0	-4.87E-05	0	0	0	0	0	0	0	-0.012402663	0	0	0	0	0	0	0	0	0	0.001579917	0	0	0
20401040802	1362	0	-4.97E-08	0	-6.77E-06	0	0	-0.000140809	0	0	-0.016462257	0	0	0	-3.71E-06	0	0	0	0	0	0.00332478	0	0	0
20401040803	1299	0	-3.92E-07	0	0	0	0	0	0	0	-3.15E-06	0	0	0	0	0	0	0	0	0	6.33E-06	0	0	0
20401040803	1293	0	-3.58E-06	0	0	0	0	0	0	0	-2.87E-05	0	0	0	0	0	0	0	0	0	5.77E-05	0	0	0
20401040803	1244	0	-0.000175949	0	0	0	0	0	0	0	-0.001413455	0	0	0	0	0	0	0	0	0	0.00283864	0	0	0
20401040803	1277	0	-0.00026385	0	0	0	0	0	0	0	-0.002119592	0	0	0	0	0	0	0	0	0	0.004256774	0	0	0
20401040803	1243	0	-0.000512641	0	0	0	0	0	0	0	-0.004118213	0	0	0	0	0	0	0	0	0	0.008270601	0	0	0
20401040803	1298	0	-0.000533039	0	0	0	0	0	0	0	-0.004706246	0	0	0	0	0	0	0	0	0	0.008621713	0	0	0
20401040803	1253	0	-0.00057739	0	0	0	0	0	0	0	-0.00470672	0	0	0	0	0	0	0	0	0	0.009309736	0	0	0
20401040803	1265	0	-0.000730559	0	0	0	0	0	0	0	-0.005868827	0	0	0	0	0	0	0	0	0	0.011786358	0	0	0
20401040803	1275	0	-0.000859401	0	0	0	0	0	0	0	-0.006997931	0	0	0	0	0	0	0	0	0	0.014044475	0	0	0
20401040803	1254	0	-0.000872746	0	0	0	0	0	0	0	-0.007011613	0	0	0	0	0	0	0	0	0	0.014080332	0	0	0
20401040803	1292	0	-0.000872471	0	0	0	0	0	0	0	-0.0075599	0	0	0	0	0	0	0	0	0	0.014112333	0	0	0
20401040803	1255	0	-0.000899034	0	-3.42E-07	0	0	0	0	0	-0.010080649	0	0	-0.00028844	-2.92E-05	0	0	-0.00243593	0	0	0.016623828	0	0	0
20401040803	1241	0	-0.000930507	0	0	0	0	0	0	0	-0.007846251	0	0	0	0	0	0	0	0	0	0.015720283	0	0	0
20401040803	1240	0	-0.001433588	0	0	0	0	0	0	0	-0.013270551	0	0	0	-3.66E-06	0	0	0	0	0	0.025335193	0	0	0
20401040804	1304	0	0	0	-4.34E-05	0	0	-0.000889304	0	0	-0.006464616	0	0	-0.000479674	-7.20E-05	0	0	-0.004050947	0	0	0.016414164	0	0	0
20401040804	1315	0	-2.82E-05	0	-1.58E-05	0	0	-0.00030459	0	0	-0.147467854	0	0	-0.000957041	-0.000104976	0	0	-0.008082401	0	0	0.012695729	0	0	0
20401040805	1360	0	0	0	-0.000401154	0	0	-0.008338268	0	0	-0.018721117	0	0	0	-0.000219679	0	0	0	0	0	0.133630042	0	0	0
20401040805	1391	0	0	0	-0.000508752	0	0	-0.010574774	0	0	-0.023843898	0	0	0	-0.000278602	0	0	0	0	0	0.169465157	0	0	0
20401040805	1317	0	0	0	-0.001389314	0	0	-0.028877885	0	0	-0.066987773	0	0	0	-0.000760815	0	0	0	0	0	0.462890846	0	0	0
20401040805	1409	0	0	0	-0.001744159	0	0	-0.036295215	0	0	-0.082448968	0	0	0	-0.000955134	0	0	-0.000275329	0	0	0.581574497	0	0	0
20401040901	1084	0	-3.02E-05	0	0	0	0	0	0	0	-0.000693432	0	0	0	-0.000176885	0	0	0	0	0	0.000210526	0	0	0
20401040901	1086	0	-6.88E-05	0	0	0	0	0	0	0	-0.001581393	0	0	0	-0.000403391	0	0	0	0	0	0.00048011	0	0	0
20401040901	1085	0	-0.00013926	0	0	0	0	0	0	0	-0.003200981	0	0	0	-0.000816526	0	0	0	0	0	0.000971816	0	0	0
20401040901	1103	0	-0.000226421	0	0	0	0	0	0	0	-0.005204425	0	0	0	-0.001327576	0	0	0	0	0	0.00158006	0	0	0
20401040901	1091	0	-0.000397982	0	0	0	0	0	0	0	-0.009147861	0	0	0	-0.002333492	0	0	0	0	0	0.002777285	0	0	0
20401040901	1112	0	-0.000538271	0	0	0	0	0	0	0	-0.012434832	0	0	0	-0.003156052	0	0	0	0	0	0.003875198	0	0	0
20401040901	1089	0	-0.000676134	0	0	0	0	0	0	0	-0.015568268	0	0	0	-0.003964382	0	0	0	0	0	0.004721668	0	0	0
20401040901	1110	0	-0.000680504	0	0	0	0	0	0	0	-0.015927329	0	0	0	-0.003990003	0	0	0	0	0	0.005293562	0	0	0
20401040901	1090	0	-0.001024063	0	0	0	0	0	0	0	-0.023538716	0	0	0	-0.006004399	0	0	0	0	0	0.007146339	0	0	0
20401040901	1107	0	-0.001056541	0	0	0	0	0	0	0	-0.024286864	0	0	0	-0.00619483	0	0	0	0	0	0.007376063	0	0	0
20401040901	1083	0	-0.001718183	0	0	0	0	0	0	0	-0.039497874	0	0	0	-0.010074237	0	0	0	0	0	0.011990738	0	0	0
20401040901	1088	0	-0.002077403	0	0	0	0	0	0	0	-0.052890846	0	0	0	-0.012180455	0	0	0	0	0	0.017747107	0	0	0
20401040901	1041	0	-0.002382456	0	0	0	0	0	0	0	-0.054884264	0	0	0	-0.013969077	0	0	0	0	0	0.016628488	0	0	0
20401040901	1033	0	-0.002712485	0	0	0	0	0	0	0	-0.062359801	0	0	0	-0.015904138	0	0	0	0	0	0.018928852	0	0	0
20401040902	1186	0	0	0	0	0	0	0	0	0	-0.000440661	0	0	0	0	0	0	0	0	0	0.000840657	0	0	0
20401040902	1214	0	-1.68E-07	0	-2.80E-07	0	0	0	0	0	-0.003552393	0	0	-0.000235947	-2.39E-05	0	0	-0.001992618	0	0	0.005148813	0	0	0
20401040902	1181	0	0	0	0	0	0	0	0	0	-0.002800617	0	0	0	0	0	0	0	0	0	0.005342794	0	0	0
20401040902	1201	0	0	0	0	0	0	0	0	0	-0.00947344	0	0	0	0	0	0	0	0	0	0.018072673	0	0	0
20401040902	1159	0	0	0	0	0	0	0	0	0	-0.013234123	0	0	0	-7.84E-06	0	0	0	0	0	0.024009708	0	0	0
20401040902	1215	0	-8.89E-05	0	-6.35E-10	0	0	0	0	0	-0.014450683	0	0	-5.36E-07	-5.43E-08	0	0	-4.52E-06	0	0	0.027635957	0	0	0
20401040902	1166	0	0	0	0	0	0	0	0	0	-0.016920311	0	0	0	0	0	0	0	0	0	0.032279219	0	0	0
20401040902	1176	0	0	0	0	0	0	0	0	0	-0.01999965	0	0	0	-3.07E-06	0	0	0	0	0	0.03766981	0	0	0
20401040902	1142	0	-5.99E-06	0	0	0	0	0	0	0	-0.023603756	0	0	0	-3.55E-05	0	0	0	0	0	0.043481426	0	0	0
20401040902	1147	0	-2.63E-05	0	0	0	0	0	0	0	-0.027103506	0	0	0	-0.000153954	0	0	0	0	0	0.050737759	0	0	0
20401040902	1205	0	-3.64E-05	0	0	0	0	0	0	0	-0.041335256	0	0	0	-5.24E-05	0	0	0	0	0	0.0706202	0	0	0
20401040903	1148	0	0	0	0	0	0	0	0	0	-1.30E-05	0	0	0	0	0	0	0	0	0	2.48E-05	0	0	0
20401040903	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401040903	1139	0	-2.35E-06	0	0	0	0	-2.56E-06	0	0	-3.55E-05	0	0	0	-3.84E-06	0	0	0	0	0	0	0	0	0
20401040903	1157	0	-3.60E-06	0	0	0	0	-4.24E-06	0	0	-5.87E-05	0	0	0	-6.35E-06	0	0	0	0	0	0	0	0	0
20401040903	1111	0	-1.34E-05	0	0	0	0	0	0	0	-0.000720537	0	0	0	-7.88E-05	0	0	0	0	0	0.000879163	0	0	0
20401040903	1202	0	-2.33E-06	0	-6.29E-07	0	0	-2.74E-06	0	0	-0.003672265	0	0	-0.000530555	-5.79E-05	0	0	-0.00448064	0	0	0.003271727	0	0	0
20401040903	1056	0	-4.61E-05	0	0	0	0	0	0	0	-0.001025061	0	0	0	-0.000261479	0	0	0	0	0	0.000311208	0	0	0
20401040904	1158	0	-0.000883832	0	0	0	0	-0.000878036	0	0	-0.012252678	-0.000122297	0	0	-0.001317054	0	0	0	0	0	1.24E-05	0	0	0
20401040904	1163	0	-0.001587322	0	-3.24E-07	0	0	-0.001863759	0	0	-0.027454658	0	0	-0.000273288	-0.002823323	0	0	-0.002307971	0	0	0.00121142	0	0	0
20401040904	1235	0	-0.001700536	0	-1.49E-06	0	0	-0.001998568	0	0	-0.035462404	0	0	-0.001261465	-0.003125643	0	0	-0.010653327	0	0	0.005591773	0	0	0
20401040904	1164	0	-0.002626978	0	-8.50E-07	0	0	-0.002914715	0	0	-0.044748661	-0.000131412	0	-0.000717399	-0.004444747	0	0	-0.006058581	0	0	0.003193436	0	0	0
20401040904	1187	0	-0.0056558	0	0	0	0	-0.003399231	0	0	-0.048837413	-0.002471879	0	0	-0.005098847	0	0	0	0	0	0.000251628	0	0	0
20401040905	1279	0	-6.39E-08	0	-1.67E-06	0	0	-7.50E-08	0	0	-0.008586397	0	0	-0.001407618	-0.000142709	0	0	-0.011887614	0	0	0.006268817	0	0	0
20401040905	1219	0	0	0	-7.78E-06	0	0	0	0	0	-0.039218338	0	0	-0.00657051	-0.000665614	0	0	-0.055489281	0	0	0.029473809	0	0	0
20401040905	1260	0	0	0	-2.18E-05	0	0	0	0	0	-0.109341648	0	0	-0.018404418	-0.001864429	0	0	-0.155429013	0	0	0.081582378	0	0	0
20401040905	1256	0	0	0	-2.85E-05	0	0	0	0	0	-0.143500752	0	0	-0.024081204	-0.002439506	0	0	-0.203370618	0	0	0.106755778	0	0	0
20401040905	1278	0	-9.51E-06	0	-5.31E-05	0	0	-0.000434096	0	0	-0.165248575	0	0	-0.027618897	-0.002825797	0	0	-0.233247149	0	0	0.129223309	0	0	0
20401040905	1224	0	-6.44E-06	0	-4.23E-05	0	0	-7.56E-06	0	0	-0.21245636	0	0	-0.035743072	-0.003632236	0	0	-0.30185744	0	0	0.158440482	0	0	0
20401040905	1251	0	-3.51E-05	0	-4.20E-05	0	0	0	0	0	-0.213943175	0	0	-0.035460895	-0.003592306	0	0	-0.299474404	0	0	0.157821918	0	0	0
20401040905	1195	0	-1.61E-05	0	-4.95E-05	0	0	-1.90E-05	0	0	-0.248504058	0	0	-0.041784055	-0.004261296	0	0	-0.352874763	0	0	0.185218717	0	0	0
20401040905	1281	0	-5.55E-06	0	-7.20E-05	0	0	-0.000449604	0	0	-0.255525137	0	0	-0.04277512	-0.004354718	0	0	-0.361244506	0	0	0.196719345	0	0	0
20401040905	1233	0	-5.24E-06	0	-5.43E-05	0	0	0	0	0	-0.272254787	0	0	-0.045818052	-0.004641521	0	0	-0.386942681	0	0	0.203194815	0	0	0
20401040905	1242	0	-5.61E-05	0	-6.02E-05	0	0	-6.60E-05	0	0	-0.303015721	0	0	-0.050849805	-0.005250202	0	0	-0.429436842	0	0	0.225405013	0	0	0
20401041001	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42E-06	0	0	0
20401041001	971	0	0	0	0	-8.51E-06	0	0	0	0	-0.000499854	0	0	0	-3.77E-05	0	0	0	0	0	0.000118144	0	0	0
20401041001	995	0	0	0	0	-2.45E-06	0	0	0	0	-0.000722509	0	0	0	-1.09E-05	0	0	0	0	0	3.88E-05	0	0	0
20401041002	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238105	0	0	0
20401041002	1017	0	-1.74E-07	-8.42E-07	-4.80E-06	-4.41E-07	0	-2.86E-06	0	0	-7.44E-05	0	0	0	-1.00E-05	-4.86E-05	0	0	0	0	0.000600513	0	0	0
20401041002	991	0	0	0	0	-7.38E-07	0	0	0	0	-4.33E-05	0	0	0	-3.27E-06	0	0	0	0	0	0.000583913	0	0	0
20401041002	1034	0	-8.17E-08	-3.94E-07	-2.25E-06	-2.07E-07	0	-1.34E-06	0	0	-3.48E-05	0	0	0	-4.70E-06	-2.27E-05	0	0	0	0	0.000775708	0	0	0
20401041002	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000811414	0	0	0
20401041002	998	0	-1.49E-08	-7.19E-08	-4.10E-07	-8.40E-07	0	-2.44E-07	0	0	-5.35E-05	0	0	0	-4.42E-06	-4.15E-06	0	0	0	0	0.001358767	0	0	0
20401041002	961	0	0	0	0	-7.51E-07	0	0	0	0	-4.41E-05	0	0	0	-0.001294625	0	0	-0.000576444	0	0	0.002144341	0	0	0
20401041003	1065	0	-4.35E-06	-1.17E-06	-0.002811238	-6.11E-07	0	-3.97E-06	0	0	-0.002521106	0	0	0	-1.39E-05	-6.72E-05	0	0	0	0	0.000758662	0	0	0
20401041003	1054	0	-5.96E-08	-2.31E-07	-9.31E-06	-1.21E-07	0	-7.86E-07	0	0	-2.73E-05	0	0	0	-2.76E-06	-1.33E-05	0	0	0	0	4.59E-05	0	0	0
20401041003	1040	0	0	0	0	0	0	0	0	0	-7.50E-05	0	0	0	0	0	0	0	0	0	5.33E-05	0	0	0
20401041003	1055	0	-3.20E-09	0	-2.18E-06	0	0	0	0	0	-0.00052645	0	0	0	0	0	0	0	0	0	5.89E-05	0	0	0
20401041004	1379	0	0	0	-8.72E-06	0	0	0	0	0	-0.024568796	0	0	0	0	0	0	-3.31E-06	0	0	0.006886126	0	0	0
20401041004	1344	0	0	0	-3.00E-05	0	0	0	0	-7.47E-08	-0.031537289	0	0	-3.60E-05	0	0	-0.012788451	-8.77E-06	0	0	0.008875797	0	0	0
20401041004	1294	0	0	0	-2.88E-06	0	0	-1.97E-05	0	0	-0.05383801	0	0	-0.001635514	-0.000166201	0	0	-0.013812242	0	0	0.019768392	0	0	0
20401041004	1332	0	0	0	-2.24E-05	0	0	-0.000466048	0	0	-0.049335883	0	0	0	-1.23E-05	0	0	0	0	0	0.020939266	0	0	0
20401041004	1381	0	0	0	-0.00017355	0	0	-1.64E-05	0	0	-0.068931681	0	0	0	-4.32E-07	0	0	-0.005279687	0	0	0.02338316	0	0	0
20401041005	1316	0	0	0	-9.43E-06	0	0	0	0	-1.02E-07	-0.004162401	0	0	-4.92E-05	0	0	-0.017498309	0	0	0	2.58E-06	0	0	0
20401041005	1297	0	0	0	-9.50E-06	0	0	0	0	-1.03E-07	-0.006680576	0	0	-4.96E-05	0	0	-0.017629885	0	0	0	6.43E-05	0	0	0
20401041005	1137	0	-0.003987012	0	0	0	0	0	0	0	-0.007198938	-0.003566315	0	0	0	0	0	0	0	0	0.000363062	0	0	0
20401041005	1286	0	-6.82E-07	0	-8.37E-07	0	0	-8.02E-07	0	0	-0.014282856	0	0	-0.000706497	-7.28E-05	0	0	-0.005966509	0	0	0.003131732	0	0	0
20401041005	1287	0	0	0	-9.77E-05	0	0	0	0	-1.06E-06	-0.020889789	0	0	-0.000509768	0	0	-0.181167107	-0.007298646	0	0	3.07E-05	0	0	0
20401041005	1138	0	-0.000483276	0	0	0	0	0	0	0	-0.023366826	-0.000432283	0	0	0	0	0	0	0	0	4.41E-05	0	0	0
20401041005	1221	0	-0.000118577	0	0	0	0	-6.04E-05	0	0	-0.033012569	-6.01E-05	0	0	-9.06E-05	0	0	0	0	0	6.12E-06	0	0	0
20401041005	1131	0	-4.98E-09	0	-3.40E-06	0	0	0	0	0	-0.056894174	0	0	0	-2.00E-07	0	0	-0.003936308	0	0	3.21E-06	0	0	0
20401041005	1217	0	-0.000161465	0	0	0	0	0	0	0	-0.058783381	-0.000144427	0	0	0	0	0	-0.009258237	0	0	1.98E-05	0	0	0
20401050101	1116	0	-9.91E-07	-4.78E-06	-2.73E-05	-2.51E-06	0	-1.63E-05	0	0	-0.000422633	0	0	0	-5.71E-05	-0.000275714	0	0	0	0	0.000643741	0	0	0
20401050101	1062	0	-2.84E-06	-1.37E-05	-7.95E-05	-7.18E-06	0	-4.66E-05	0	0	-0.001212836	0	0	0	-0.000163582	-0.000790508	0	0	0	0	0.001845959	0	0	0
20401050101	1080	0	-3.94E-05	-0.000190265	-0.001085905	-9.98E-05	0	-0.000647366	0	0	-0.016826885	0	0	0	-0.002271583	-0.010977385	0	0	0	0	0.02563014	0	0	0
20401050101	1052	0	-4.15E-05	-0.000200125	-0.001142178	-0.000104944	0	-0.000680914	0	0	-0.017698872	0	0	0	-0.002389299	-0.011546244	0	0	0	0	0.02695832	0	0	0
20401050101	1097	0	-4.51E-05	-0.000217334	-0.001240392	-0.000113968	0	-0.000739465	0	0	-0.019220779	0	0	0	-0.002594752	-0.012539093	0	0	0	0	0.029276437	0	0	0
20401050101	1059	0	-4.55E-05	-0.000219409	-0.001252236	-0.000115056	0	-0.000746525	0	0	-0.0194043	0	0	0	-0.002619527	-0.012658818	0	0	0	0	0.029555971	0	0	0
20401050101	1113	0	-5.42E-05	-0.000261258	-0.001491083	-0.000137001	0	-0.000888915	0	0	-0.023105422	0	0	0	-0.003119168	-0.015073325	0	0	0	0	0.035193394	0	0	0
20401050101	1057	0	-5.32E-05	-0.000253618	-0.001858961	-0.000132995	0	-0.00086292	0	0	-0.022784498	0	0	0	-0.003027952	-0.014632522	0	0	0	0	0.034253739	0	0	0
20401050101	1077	0	-6.44E-05	-0.000310424	-0.001780856	-0.000162783	0	-0.001056199	0	0	-0.027461505	0	0	0	-0.00370616	-0.017909954	0	0	0	0	0.041818355	0	0	0
20401050101	1126	0	-0.000433219	-0.000516786	-0.001486895	-0.000136616	0	-0.000886418	0	0	-0.028408678	0	0	0	-0.003268904	-0.015030986	0	0	0	0	0.035264888	0	0	0
20401050101	1079	0	-6.95E-05	-0.000335388	-0.001914168	-0.000175874	0	-0.001141139	0	0	-0.029661423	0	0	0	-0.00400421	-0.019350275	0	0	0	0	0.045179271	0	0	0
20401050101	1082	0	-5.23E-05	-0.000237494	-0.003419803	-0.000124539	0	-0.000808058	0	0	-0.022783542	0	0	0	-0.002835444	-0.013702235	0	0	0	0	0.032434083	0	0	0
20401050101	1125	0	-9.80E-05	-0.000471665	-0.002742727	-0.000247278	0	-0.00160443	0	0	-0.041750374	0	0	0	-0.005629952	-0.027206308	0	0	0	0	0.063532724	0	0	0
20401050101	1127	0	-0.00034154	-0.00071428	-0.003208906	-0.000294835	0	-0.001913002	0	0	-0.052909164	0	0	0	-0.006806681	-0.032438748	0	0	0	0	0.075839474	0	0	0
20401050101	1032	0	-0.000132421	-0.000638736	-0.003645468	-0.000334947	0	-0.00217326	0	0	-0.056489173	0	0	0	-0.007625883	-0.036851941	0	0	0	0	0.086044495	0	0	0
20401050101	1114	0	-0.000134812	-0.000650268	-0.003711283	-0.000340994	0	-0.002212496	0	0	-0.057509032	0	0	0	-0.007763561	-0.037517268	0	0	0	0	0.087595804	0	0	0
20401050101	1060	0	-0.000150733	-0.000727067	-0.004149603	-0.000381267	0	-0.002473802	0	0	-0.064301114	0	0	0	-0.008680473	-0.041948231	0	0	0	0	0.097941273	0	0	0
20401050101	1098	0	-0.000159041	-0.000748906	-0.004257769	-0.000391162	0	-0.002538002	0	0	-0.066032496	0	0	0	-0.008907587	-0.043036878	0	0	0	0	0.100485136	0	0	0
20401050101	1066	0	-0.000156541	-0.000754852	-0.004340181	-0.000395837	0	-0.002568338	0	0	-0.066785966	0	0	0	-0.009012197	-0.043551279	0	0	0	0	0.10169094	0	0	0
20401050101	1050	0	-0.000202562	-0.000977064	-0.005576416	-0.000512363	0	-0.003324402	0	0	-0.086410612	0	0	0	-0.011665194	-0.056371843	0	0	0	0	0.131620217	0	0	0
20401050102	1160	0	-1.60E-07	0	-0.000109439	0	0	0	0	0	-9.44E-05	0	0	0	0	0	0	0	0	0	2.34E-05	0	0	0
20401050102	1099	0	-2.95E-07	0	-0.00020133	0	0	0	0	0	-0.000173581	0	0	0	0	0	0	0	0	0	4.31E-05	0	0	0
20401050102	1168	0	-1.46E-06	0	-0.000998853	0	0	0	0	0	-0.000894205	0	0	0	-7.70E-06	0	0	0	0	0	0.00022176	0	0	0
20401050102	1074	0	-3.06E-06	-9.10E-09	-0.002084483	-4.77E-09	0	-3.10E-08	0	0	-0.001797939	0	0	0	-1.09E-07	-5.25E-07	0	0	0	0	0.000447453	0	0	0
20401050102	1161	0	-4.00E-06	0	-0.00272704	0	0	0	0	0	-0.002351172	0	0	0	0	0	0	0	0	0	0.000583794	0	0	0
20401050102	1106	0	-5.93E-06	0	-0.004044504	0	0	0	0	0	-0.003487051	0	0	0	0	0	0	0	0	0	0.000865835	0	0	0
20401050102	1115	0	-7.73E-06	-5.44E-06	-0.004535416	-2.85E-06	0	-1.85E-05	0	0	-0.004364653	0	0	0	-6.50E-05	-0.00031387	0	0	0	0	0.001697107	0	0	0
20401050102	1117	0	-7.40E-06	-1.80E-06	-0.004799868	-9.46E-07	0	-6.14E-06	0	0	-0.004288959	0	0	0	-2.15E-05	-0.000104075	0	0	0	0	0.001268328	0	0	0
20401050102	1178	0	-8.98E-06	-5.22E-06	-0.006126581	-5.34E-06	0	0	0	0	-0.00579165	0	0	0	-0.000129758	0	0	0	0	0	0.001459662	0	0	0
20401050102	1155	0	-1.00E-05	-1.53E-05	-0.006672784	-1.51E-05	0	-3.40E-06	0	0	-0.005934563	0	0	0	-6.47E-05	-5.76E-05	0	0	0	0	0.001655534	0	0	0
20401050102	1128	0	-1.08E-05	0	-0.007390681	0	0	0	0	0	-0.006372024	0	0	0	0	0	0	0	0	0	0.001582169	0	0	0
