# JAS_WU																								
# Units: Mgal/day																								
# released 2014, March
huc12	newhydroid	AqGwWL	CoGwWL	DoGwWL	InGwWL	IrGwWL	LvGwWL	MiGwWL	ReGwWL	TeGwWL	WsGwWL	AqSwWL	CoSwWL	InSwWL	IrSwWL	MiSwWL	TeSwWL	WsSwWL	InGwRT	InSwRT	STswRT	WSgwRT	WSunkTR	WStrans
20401010405	511	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003706475	0	0	0	0	0	0.00467255	0	0	0
20401010405	524	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001125954	0	0	0	0	0	0.0035904	0	0	0
20401010405	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018206	0	0	0
20401010405	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003433686	0	0	0
20401010405	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002638226	0	0	0
20401010405	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003077967	0	0	0
20401010405	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007126006	0	0	0
20401010406	457	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.505152647	-7.20E-05	0	0	0	0	0	0	0	0
20401010406	462	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.420913989	-0.000316244	0	0	0	0	0	0	0	0
20401010406	464	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.370638347	0	0	0	0	0	0	0	0	0
20401010406	468	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.328988918	-0.000419173	0	0	0	0	0	0	0	0
20401010406	480	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.063712737	0	0	0	0	0	4.82E-07	0	0	0
20401010406	484	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.222505147	-2.57E-05	0	0	0	0	0	0	0	0
20401010406	486	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024038741	0	0	0	0	0	0	0	0	0
20401010406	487	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.039851863	0	0	0	0	0	0	0	0	0
20401010406	489	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.064607816	0	0	0	0	0	8.14E-08	0	0	0
20401010406	491	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.197980584	0	0	0	0	0	2.57E-05	0	0	0
20401010406	495	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.362616902	0	0	0	0	0	9.09E-06	0	0	0
20401010406	496	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003779993	0	0	0	0	0	1.07E-09	0	0	0
20401010406	499	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.08043216	0	0	0	0	0	1.56E-06	0	0	0
20401010406	502	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.136966366	0	0	0	0	0	1.79E-05	0	0	0
20401010501	465	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000613159	0	0	0	0	0	0	0	0	0
20401010501	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	488	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000447466	0	0	0	0	0	0	0	0	0
20401010501	515	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00383728	0	0	0	0	0	9.72E-05	0	0	0
20401010501	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04E-05	0	0	0
20401010501	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	551	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001080625	0	0	0	0	0	0	0	0	0
20401010501	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010501	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03E-06	0	0	0
20401010501	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	452	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000784947	0	0	0	0	0	6.85E-05	0	0	0
20401010502	460	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000559159	0	0	0	0	0	4.88E-05	0	0	0
20401010502	466	0	0	0	0	0	0	0	0	0	-3.22E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	467	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.38E-05	0	0	0	0	0	4.70E-06	0	0	0
20401010502	470	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000462099	0	0	0	0	0	0	0	0	0
20401010502	476	0	0	0	0	0	0	0	0	0	-3.07E-05	0	0	0	-0.000156415	0	0	0	0	0	0	0	0	0
20401010502	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010502	513	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001310573	0	0	0	0	0	0	0	0	0
20401010502	526	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000256113	0	0	0	0	0	0	0	0	0
20401010502	527	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00078639	0	0	0	0	0	0	0	0	0
20401010502	545	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001775674	0	0	0	0	0	0	0	0	0
20401010503	469	0	0	0	0	0	0	0	0	0	-3.52E-05	0	0	0	-0.000810581	0	0	0	0	0	7.08E-05	0	0	0
20401010503	485	0	0	0	0	0	0	0	0	0	-0.000192486	0	0	0	-0.001266766	0	0	0	0	0	2.32E-05	0	0	0
20401010503	504	0	0	0	0	0	0	0	0	0	-4.36E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	523	0	0	0	0	0	0	0	0	0	-1.66E-05	0	0	0	-0.001183179	0	0	0	0	0	0	0	0	0
20401010503	528	0	0	0	0	0	0	0	0	0	-7.79E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	530	0	0	0	0	0	0	0	0	0	-3.57E-06	0	0	0	-0.000254658	0	0	0	0	0	0	0	0	0
20401010503	531	0	0	0	0	0	0	0	0	0	-2.74E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	535	0	0	0	0	0	0	0	0	0	-1.22E-07	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010503	536	0	0	0	0	0	0	0	0	0	-0.000407864	0	0	0	-0.00166435	0	0	0	0	0	0	0	0	0
20401010504	503	0	0	0	0	0	0	0	0	0	-0.011150483	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010504	547	0	0	0	0	0	0	0	0	0	-0.018048364	0	0	0	-0.003006257	0	0	0	0	0	0	0	0	0
20401010504	564	0	0	0	0	0	0	0	0	0	-0.01645585	0	0	0	-0.000551948	0	0	0	0	0	0	0	0	0
20401010504	567	0	0	0	0	0	0	0	0	0	-0.00517253	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010504	568	0	0	0	0	0	0	0	0	0	-0.009555087	0	0	0	-0.000614456	0	0	0	0	0	0	0	0	0
20401010505	538	0	0	0	0	0	0	0	0	0	-7.89E-06	0	0	0	-0.54572231	0	0	0	0	0	0	0	0	0
20401010505	539	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.458393283	0	0	0	0	0	0	0	0	0
20401010505	556	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.254071629	0	0	0	0	0	0	0	0	0
20401010505	557	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.028174957	0	0	0	0	0	0	0	0	0
20401010505	559	0	0	0	0	0	0	0	0	0	-7.95E-06	0	0	0	-0.087424049	0	0	0	0	0	0	0	0	0
20401010505	562	0	0	0	0	0	0	0	0	0	-1.97E-05	0	0	0	-0.237530388	0	0	0	0	0	0	0	0	0
20401010505	569	0	0	0	0	0	0	0	0	0	-2.93E-05	0	0	0	-0.901720565	0	0	0	0	0	4.21E-06	0	0	0
20401010505	577	0	0	0	0	0	0	0	0	0	-5.48E-05	0	0	0	-0.313179206	0	0	0	0	0	5.08E-06	0	0	0
20401010506	558	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000894799	0	0	0	0	0	0	0	0	0
20401010506	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	591	0	0	0	0	0	0	0	0	0	-3.96E-05	0	0	0	0	0	0	0	0	0	4.80E-05	0	0	0
20401010506	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	599	0	0	0	0	0	0	0	0	0	-5.02E-05	0	0	0	-0.00143494	0	0	0	0	0	7.22E-06	0	0	0
20401010506	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010506	607	0	0	0	0	0	0	0	0	0	-1.00E-05	0	0	0	0	0	0	0	0	0	1.44E-06	0	0	0
20401010601	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003230533	0	0	0
20401010601	627	0	0	0	0	0	0	0	0	0	-7.66E-06	0	0	0	0	0	0	0	0	0	0.01687123	0	0	0
20401010601	645	0	0	0	0	0	0	0	0	0	-9.30E-06	0	0	0	0	0	0	0	0	0	0.002773583	0	0	0
20401010602	636	0	0	0	0	0	0	0	0	0	-0.000358381	0	0	0	0	0	0	0	0	0	5.98E-05	0	0	0
20401010602	646	0	0	0	0	0	0	0	0	0	-0.000312749	0	0	0	0	0	0	0	0	0	5.44E-05	0	0	0
20401010602	664	0	0	0	0	0	0	0	0	0	-0.000159583	0	0	0	0	0	0	0	0	0	2.59E-05	0	0	0
20401010602	665	0	0	0	0	0	0	0	0	0	-0.000141135	0	0	0	0	0	0	0	0	0	9.47E-06	0	0	0
20401010602	669	0	0	0	0	0	0	0	0	0	-0.00029236	0	0	0	0	0	0	0	0	0	0.000111791	0	0	0
20401010602	687	0	0	0	0	0	0	0	0	0	-0.000259549	0	0	0	0	0	0	0	0	0	1.23E-05	0	0	0
20401010602	693	0	0	0	0	0	0	0	0	0	-0.000395414	0	0	0	0	0	0	0	0	0	0.000175892	0	0	0
20401010602	696	0	0	0	0	0	0	0	0	0	-0.000325787	0	0	0	0	0	0	0	0	0	0.000237963	0	0	0
20401010602	697	0	0	0	0	0	0	0	0	0	-2.88E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010602	702	0	0	0	0	0	0	0	0	0	-0.000862637	0	0	0	0	0	0	0	0	0	0.000981826	0	0	0
20401010603	596	0	0	0	0	0	0	0	0	0	-3.97E-05	0	0	0	-0.001945235	0	0	0	0	0	0	0	0	0
20401010603	611	0	0	0	0	0	0	0	0	0	-1.45E-05	0	0	0	-0.002479496	0	0	0	0	0	1.20E-06	0	0	0
20401010603	624	0	0	0	0	0	0	0	0	0	-1.14E-06	0	0	0	-0.000414042	0	0	0	0	0	0	0	0	0
20401010603	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010603	631	0	0	0	0	0	0	0	0	0	-0.000147203	0	0	0	0	0	0	0	0	0	2.12E-05	0	0	0
20401010603	651	0	0	0	0	0	0	0	0	0	-1.99E-06	0	0	0	-0.000725871	0	0	0	0	0	0	0	0	0
20401010603	671	0	0	0	0	0	0	0	0	0	-0.00019604	0	0	0	0	0	0	0	0	0	2.82E-05	0	0	0
20401010603	674	0	0	0	0	0	0	0	0	0	-6.11E-05	0	0	0	0	0	0	0	0	0	8.79E-06	0	0	0
20401010603	730	0	0	0	0	0	0	0	0	0	-9.50E-07	0	0	0	0	0	0	0	0	0	1.37E-07	0	0	0
20401010603	736	0	0	0	0	0	0	0	0	0	-0.000401298	0	0	0	0	0	0	0	0	0	4.81E-06	0	0	0
20401010603	741	0	0	0	0	0	0	0	0	0	-0.00062262	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010604	597	0	0	0	0	0	0	0	0	0	-0.020655489	0	0	0	-0.001187877	0	0	0	0	0	0.002972013	0	0	0
20401010604	623	0	0	0	0	0	0	0	0	0	-0.002552662	0	0	0	0	0	0	0	0	0	0.000367333	0	0	0
20401010604	675	0	0	0	0	0	0	0	0	0	-0.007739071	0	0	0	0	0	0	0	0	0	0.00111278	0	0	0
20401010604	695	0	0	0	0	0	0	0	0	0	-0.020186248	0	0	0	0	0	0	0	0	0	0.002904208	0	0	0
20401010604	698	0	0	0	0	0	0	0	0	0	-0.002496073	0	0	0	0	0	0	0	0	0	0.000359147	0	0	0
20401010604	699	0	0	0	0	0	0	0	0	0	-0.010981569	0	0	0	0	0	0	0	0	0	0.001658296	0	0	0
20401010604	703	0	0	0	0	0	0	0	0	0	-0.000785914	0	0	0	0	0	0	0	0	0	0.000113081	0	0	0
20401010604	706	0	0	0	0	0	0	0	0	0	-7.95E-05	0	0	0	0	0	0	0	0	0	1.14E-05	0	0	0
20401010604	708	0	0	0	0	0	0	0	0	0	-0.005839746	0	0	0	0	0	0	0	0	0	0.000876923	0	0	0
20401010604	713	0	0	0	0	0	0	0	0	0	-0.007639621	0	0	0	0	0	0	0	0	0	0.001099226	0	0	0
20401010604	738	0	0	0	0	0	0	0	0	0	-0.016871249	0	0	0	0	0	0	0	0	0	0.002596324	0	0	0
20401010605	737	0	0	0	0	0	0	0	0	0	-0.000644743	0	0	0	0	0	0	0	0	0	0.008656074	0	0	0
20401010605	740	0	0	0	0	0	0	0	0	0	-0.001124974	0	0	0	0	0	0	0	0	0	0.029454783	0	0	0
20401010605	743	0	0	0	0	0	0	0	0	0	-0.002185122	0	0	0	0	0	0	0	0	0	0.043564342	0	0	0
20401010605	746	0	0	0	0	0	0	0	0	0	-0.000413365	0	0	0	0	0	0	0	0	0	0.010722297	0	0	0
20401010605	755	0	0	0	0	0	0	0	0	0	-0.000707999	0	0	0	0	0	0	0	0	0	0.01778299	0	0	0
20401010605	760	0	0	0	0	0	0	0	0	0	-0.00134945	0	0	0	0	0	0	0	0	0	0.011772957	0	0	0
20401010605	763	0	0	0	0	0	0	0	0	0	-0.000390382	0	0	0	0	0	0	0	0	0	0.003527345	0	0	0
20401010606	748	0	0	0	0	0	0	0	0	0	-0.01757552	0	0	0	0	0	0	0	0	0	2.23E-05	0	0	0
20401010606	754	0	0	0	0	0	0	0	0	0	-0.052130296	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	770	0	0	0	0	0	0	0	0	0	-0.021233954	0	0	0	0	0	0	0	0	0	4.51E-05	0	0	0
20401010606	775	0	0	0	0	0	0	0	0	0	-0.013726598	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	780	0	0	0	0	0	0	0	0	0	-0.045134912	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	784	0	0	0	0	0	0	0	0	0	-0.013137984	0	0	0	0	0	0	0	0	0	0	0	0	0
20401010606	785	0	0	0	0	0	0	0	0	0	-0.0662937	0	0	0	0	0	0	0	0	0	0.000627382	0	0	0
20401010606	788	0	0	0	0	0	0	0	0	0	-0.027478629	0	0	0	0	0	0	0	0	0	0.000327045	0	0	0
20401020101	418	-0.000136165	0	0	0	0	0	0	0	0	-0.075531599	-0.00091136	0	0	-0.000438883	0	0	0	0	0	0.000284227	0	0	-0.059538249
20401020101	421	-0.000155807	0	0	0	0	0	0	0	0	-0.027877022	-0.001042819	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	423	-0.000221	0	0	0	0	0	0	0	0	-0.022150293	-0.001479161	0	0	-0.000770585	0	0	0	0	0	6.73E-05	0	0	0
20401020101	424	0	0	0	0	0	0	0	0	0	-0.039968468	0	0	0	-0.001009406	0	0	0	0	0	8.81E-05	0	0	0
20401020101	426	-0.000126663	0	0	0	0	0	0	0	0	-0.032816269	-0.000847763	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	430	0	0	0	0	0	0	0	0	0	-0.008678559	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	433	0	0	0	0	0	0	0	0	0	-0.033774966	0	0	0	-0.000621293	0	0	0	0	0	0	0	0	0
20401020101	437	0	0	0	0	0	0	0	0	0	-0.005122528	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	440	-3.57E-05	0	0	0	0	0	0	0	0	-0.03348055	-0.000238821	0	0	0	0	0	0	0	0	0	0	0	0
20401020101	444	0	0	0	0	0	0	0	0	0	-0.038059447	0	0	0	-0.000928027	0	0	0	0	0	0.000601003	0	0	0
20401020101	451	0	0	0	0	0	0	0	0	0	-0.060033615	0	0	0	-0.000389196	0	0	0	0	0	0.00012443	0	0	0
20401020102	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	308	-9.29E-05	0	0	0	0	0	0	0	0	0	-0.00062152	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.016294915
20401020102	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020102	346	-0.017634404	0	0	0	0	0	0	0	0	-0.000345963	-0.118027672	0	0	0	0	0	0	0	0	0	0	0	-0.071779389
20401020103	310	-0.054752518	0	0	0	0	0	0	0	0	-5.93E-06	-0.366460475	0	0	-0.000193053	0	0	0	0	0	0	0	0	0
20401020103	317	-0.0346992	0	0	0	0	0	0	0	0	-2.32E-05	-0.232242932	0	0	-0.000753531	0	0	0	0	0	0	0	0	0
20401020103	324	-0.096488979	0	0	0	0	0	0	0	0	-3.69E-05	-0.645804042	0	0	-0.001460818	0	0	0	0	0	2.27E-05	0	0	0
20401020103	344	-0.017582684	0	0	0	0	0	0	0	0	0	-0.117681503	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	353	-0.026350788	0	0	0	0	0	0	0	0	0	-0.176366729	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	370	-0.000366101	0	0	0	0	0	0	0	0	0	-0.002450325	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	374	-0.054730052	0	0	0	0	0	0	0	0	-0.000310459	-0.366310115	0	0	0	0	0	0	0	0	0	0	0	0
20401020103	400	-0.034994009	0	0	0	0	0	0	0	0	-8.91E-05	-0.234216102	0	0	-0.003651666	0	0	0	0	0	0.000318743	0	0	0
20401020103	410	-3.37E-07	0	0	0	0	0	0	0	0	-6.48E-10	-2.26E-06	0	0	-1.21E-07	0	0	0	0	0	1.05E-08	0	0	0
20401020104	357	-0.000184527	0	0	0	0	0	0	0	0	-3.87E-05	-0.001235047	0	0	-0.211380808	0	0	0	0	0	0.018341013	0	0	0
20401020104	376	0	0	0	0	0	0	0	0	0	-4.40E-05	0	0	0	-0.181552159	0	0	0	0	0	0.01572222	0	0	0
20401020104	380	-3.82E-05	0	0	0	0	0	0	0	0	0	-0.000255461	0	0	-0.088836656	0	0	0	0	0	0.007754291	0	0	0
20401020104	383	0	0	0	0	0	0	0	0	0	-2.09E-06	0	0	0	-0.001269524	0	0	0	0	0	0.00010488	0	0	0
20401020104	388	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.138465948	0	0	0	0	0	0.012066042	0	0	0
20401020104	389	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.093424921	0	0	0	0	0	0.008154787	0	0	0
20401020104	390	0	0	0	0	0	0	0	0	0	-3.35E-05	0	0	0	-0.129256325	0	0	0	0	0	0.011187363	0	0	0
20401020104	393	0	0	0	0	0	0	0	0	0	-7.47E-06	0	0	0	-0.040708667	0	0	0	0	0	0.003532115	0	0	0
20401020104	402	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09273781	0	0	0	0	0	0.008094811	0	0	0
20401020104	409	-1.25E-11	0	0	0	0	0	0	0	0	-0.000191567	-8.34E-11	0	0	-0.283130113	0	0	0	0	0	0.024713596	0	0	0
20401020104	414	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.075661439	0	0	0	0	0	0.006604265	0	0	0
20401020104	415	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.077872844	0	0	0	0	0	0.006797292	0	0	0
20401020201	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	248	0	0	0	0	0	0	0	0	0	-9.52E-06	0	0	0	-0.000309899	0	0	0	0	0	0	0	0	0
20401020201	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	253	0	0	0	0	0	0	0	0	0	-2.23E-06	0	0	0	-7.25E-05	0	0	0	0	0	0	0	0	0
20401020201	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	257	-0.000141552	0	0	0	0	0	0	0	0	-3.94E-06	-0.000947411	0	0	-0.000128119	0	0	0	0	0	0	0	0	0
20401020201	260	0	0	0	0	0	0	0	0	0	-1.92E-06	0	0	0	-6.25E-05	0	0	0	0	0	0	0	0	0
20401020201	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.081063322
20401020201	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020201	276	0	0	0	0	0	0	0	0	0	-4.00E-05	0	0	0	-0.001302674	0	0	0	0	0	0	0	0	-0.007813161
20401020202	280	0	0	0	0	0	0	0	0	0	-0.004843185	0	0	0	-0.157622648	0	0	0	0	0	0	0	0	-0.020744877
20401020202	282	-4.23E-05	0	0	0	0	0	0	0	0	-0.012542185	-0.000282791	0	0	-0.408188495	0	0	0	0	0	0	0	0	0
20401020202	284	0	0	0	0	0	0	0	0	0	-0.011577271	0	0	0	-0.376785124	0	0	0	0	0	0	0	0	-0.048631581
20401020202	288	0	0	0	0	0	0	0	0	0	-2.40E-05	0	0	0	-0.000779501	0	0	0	0	0	0	0	0	0
20401020202	289	0	0	0	0	0	0	0	0	0	-0.001892279	0	0	0	-0.061584683	0	0	0	0	0	0	0	0	0
20401020202	292	0	0	0	0	0	0	0	0	0	-0.017338563	0	0	0	-0.564287804	0	0	0	0	0	0	0	0	-0.278779849
20401020202	299	0	0	0	0	0	0	0	0	0	-0.001368807	0	0	0	-0.044548177	0	0	0	0	0	0	0	0	0
20401020202	300	-2.37E-05	0	0	0	0	0	0	0	0	-0.004371149	-0.000158346	0	0	-0.142260124	0	0	0	0	0	0	0	0	0
20401020202	302	0	0	0	0	0	0	0	0	0	-0.003511641	0	0	0	-0.11428722	0	0	0	0	0	0	0	0	0
20401020202	305	-2.59E-06	0	0	0	0	0	0	0	0	-0.006690405	-1.74E-05	0	0	-0.217740897	0	0	0	0	0	2.76E-09	0	0	0
20401020202	319	0	0	0	0	0	0	0	0	0	-0.000383413	0	0	0	-0.012478266	0	0	0	0	0	0	0	0	0
20401020202	321	0	0	0	0	0	0	0	0	0	-0.000847828	0	0	0	-0.027592786	0	0	0	0	0	0	0	0	0
20401020202	325	0	0	0	0	0	0	0	0	0	-0.003961462	0	0	0	-0.129730818	0	0	0	0	0	7.02E-05	0	0	0
20401020202	326	0	0	0	0	0	0	0	0	0	-0.003593059	0	0	0	-0.116936993	0	0	0	0	0	0	0	0	0
20401020202	343	0	0	0	0	0	0	0	0	0	-0.007316368	0	0	0	-0.238971775	0	0	0	0	0	7.50E-05	0	0	0
20401020202	348	0	0	0	0	0	0	0	0	0	-0.006682403	0	0	0	-0.217611224	0	0	0	0	0	1.14E-05	0	0	0
20401020203	375	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.254065047	0	0	0	0	0	0	0	0	0
20401020203	387	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.147731909	0	0	0	0	0	0	0	0	0
20401020203	399	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.010189118	0	0	0	0	0	2.37E-05	0	0	0
20401020204	313	0	0	0	0	0	0	0	0	0	-6.93E-06	0	0	0	-0.000225547	0	0	0	0	0	0	0	0	0
20401020204	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	347	0	0	0	0	0	0	0	0	0	-1.46E-05	0	0	0	-0.000474971	0	0	0	0	0	0	0	0	0
20401020204	354	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000338043	0	0	0	0	0	0	0	0	0
20401020204	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020204	362	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000162369	0	0	0	0	0	0	0	0	0
20401020204	363	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.25E-05	0	0	0	0	0	2.84E-06	0	0	0
20401020204	365	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000135391	0	0	0	0	0	0	0	0	0
20401020204	379	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.58E-05	0	0	0	0	0	0	0	0	0
20401020204	382	0	0	0	0	0	0	0	0	0	-5.87E-06	0	0	0	-0.000206604	0	0	0	0	0	1.37E-06	0	0	0
20401020204	395	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000774691	0	0	0	0	0	3.00E-05	0	0	0
20401020301	36	0	0	0	0	0	0	0	0	0	-3.25E-05	0	0	0	-0.000170207	0	0	0	0	0	0	0	0	0
20401020301	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20401020301	42	0	0	0	0	-2.75E-07	0	0	0	0	-0.000237232	0	0	0	-0.001488258	0	0	0	0	0	0	0	0	0
20401020302	19	0	0	0	0	0	0	0	0	0	-0.028120832	0	0	0	-0.147410957	0	0	-1.12E-05	0	0	0	0	0	0
20401020302	22	0	0	0	0	0	0	0	0	0	-0.049355162	0	0	0	-0.258380478	0	0	-5.53E-06	0	0	0	0	0	0
20401020302	26	0	0	0	0	0	0	0	0	0	-0.020126076	0	0	0	-0.105307931	0	0	0	0	0	0	0	0	0
20401020302	30	0	0	0	0	0	0	0	0	0	-0.005101521	0	0	0	-0.026693262	0	0	0	0	0	0	0	0	0
20401020302	34	0	0	0	0	0	0	0	0	0	-0.0335107	0	0	0	-0.175341804	0	0	0	0	0	0	0	0	0
20401020302	43	0	0	0	0	0	0	0	0	0	-0.031104832	0	0	0	-0.162892225	0	0	0	0	0	0	0	0	0
20401020302	46	0	0	0	0	0	0	0	0	0	-0.034862533	0	0	0	-0.182415155	0	0	0	0	0	0	0	0	0
20401020302	47	0	0	0	0	0	0	0	0	0	-0.005399641	0	0	0	-0.028253151	0	0	0	0	0	0	0	0	0
20401020302	57	0	0	0	0	0	0	0	0	0	-0.030149043	0	0	0	-0.157752231	0	0	0	0	0	0	0	0	0
20401020302	74	0	0	0	0	-8.20E-07	0	0	0	0	-0.019962805	0	0	0	-0.105190781	0	0	0	0	0	0	0	0	0
20401020302	82	0	0	0	0	-8.09E-07	0	0	0	0	-0.013491416	0	0	0	-0.071319897	0	0	0	0	0	0	0	0	0
