 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	9/16/2014 9:45:23 AM
StationID:	01414500
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
5/20/1981	84.9625503187234	3.19619776603995	1.35448845106724E-20	0	0	0	2.23844315988926	2.13062648772227	54.9308876096395	0	0	0	310.265227099833	0
5/21/1981	70.6051880533732	2.65608957688375	6.14936805426179E-25	0	0	0	2.72099343232671	2.54042453509693	52.393834475898	0	0	0	312.981602824803	0
5/22/1981	60.5374543754147	2.2773525007265	2.79180877746992E-29	0	0	0	3.34471199310852	3.04871607490167	49.3494658182533	0	0	0	315.30986970899	0
5/23/1981	53.0560299928791	1.99590953781455	1.26747922407538E-33	0	0	0	3.23400224420226	2.85970421137833	46.4950195966685	0	0	0	317.349926879778	0
5/24/1981	47.2625998152682	1.7779670617245	5.75434677483746E-38	0	0	0	3.4306752676115	2.94346180418305	43.5575833455098	0	0	0	319.166931857829	0
5/25/1981	42.6368889677676	1.60395290346694	2.6124693940679E-42	0	0	0	3.75985365220268	3.12116260012353	40.4437093951552	0	0	0	320.805890530189	0
5/26/1981	38.8534983647902	1.46162590706758	1.18605926997248E-46	0	0	0	4.43506920259738	3.88672821087554	38.2623419316584	0	0	1.69876344946193	322.29926466763	0
5/27/1981	35.6987467265501	1.34294761762443	5.38470075509187E-51	0	0	0	3.77570756767255	3.31821202509977	36.6685169091259	0	0	1.7191302299815	323.671276393527	0
5/28/1981	33.0272752165309	1.24244979546241	2.44465036073217E-55	0	0	0	3.82367865786424	2.90999228584978	33.7673497448897	0	0	0	324.940501145813	0
5/29/1981	30.1337730878759	1.13357000547869	2.94199683939924E-05	0	0.000335311609185606	0	3.19847262451067	3.19847262451067	35.3016398466856	0.0276891476142577	0	5.10417113668033	325.745865240412	0
5/30/1981	29.3572879630154	1.10438890709972	1.33566449870127E-09	0	0	0	2.93003897875169	2.69444107535773	34.6092508256367	0	0	2	326.845740983941	0
5/31/1981	27.7746360080466	1.03271230899261	0.000179135185897626	0.0119598371033353	0.000803251570329577	0	3.7492419042411	3.7492419042411	38.7278049903064	0.132234067686723	0	8.88199811768214	327.014021379596	0
6/1/1981	27.3145263736982	1.02754245438225	8.13272485773554E-09	0	0	0	3.40755791725419	2.66651784332853	36.0676364628615	0	0	0	327.926667803604	0
6/2/1981	25.9338394954036	0.975602539578544	3.69225137318628E-13	0	0	0	3.09693244606844	2.86785732070455	35.3650036693352	0	0	2.16207654965529	328.923554070232	0
6/3/1981	24.5087965507523	0.921993990175451	1.67627953008267E-17	0	0	0	1.96148928810825	1.71872178105849	34.6487337061659	0	0	1	329.865601886496	0
6/4/1981	23.1442645078746	0.87021992549272	0.00014123436811122	0.00030063453218385	0.000717100923118701	0	2.51541464365315	2.51541464365315	38.255816773799	0.134634594982983	0	7	330.000332014162	0
6/5/1981	23.0565998104078	0.867363938408991	6.41203039230347E-09	0	0	0	3.67980902362139	2.8622738844905	35.4005521500519	0	0	0	330.743465400276	0
6/6/1981	22.0981495812278	0.831308100570839	2.91105729445456E-13	0	0	0	3.81457972061719	2.865753522131	32.593343209566	0	0	0.0492504579878782	331.593062835682	0
6/7/1981	21.0590810888218	0.792219485861093	1.32161796702614E-17	0	0	0	4.02864266053591	2.89066997925484	29.7136947911371	0	0	0	332.402663975234	0
6/8/1981	20.1143343976285	0.756679153649572	6.00013628758626E-22	0	0	0	2.82412426256904	1.9342941410095	27.7883413172499	0	0	0	333.175905047133	0
6/9/1981	18.9830863789529	0.714106060049436	1.67864205071729E-05	0	0.000254605775566173	0	3.81829061208726	3.81829061208726	28.9302272262692	0.0471473028874508	0	5.23635730706398	333.671774268063	0
6/10/1981	18.4874589051252	0.695457644686407	2.02409308620367E-05	0	0.000279128336867485	0	3.08130717334896	3.08130717334896	30.188404465678	0.0806153398304672	0	4.64551168852395	334.104981643181	0
6/11/1981	18.0358326293422	0.67848317471483	5.02676127689421E-06	0	0.000140350807561693	0	2.99278044235814	2.99278044235814	30.7994395738957	0.0266841090130007	0	3.75243276276505	334.589208557587	0
6/12/1981	17.7647284232114	0.668289558966692	2.28214608903635E-10	0	0	0	3.00721206309924	2.09755686374135	28.7098894546203	0	0	0	335.244127703435	0
6/13/1981	17.1364039719416	0.64446669762621	0.000185986263479576	0	0.00081772514690865	0	3.75648084250395	3.75648084250395	32.9289013231829	0.226154363321575	0	9.00066114645353	335.089342589125	0
6/14/1981	19.5594397814698	0.680823657606549	0.000920065435868943	0.0540609049967412	0.0017172996685483	0	3.78767223637224	3.78767223637224	43.9658312995202	0.470929925752822	0	17.5671685526385	333.300287116096	0
6/15/1981	25.2295463306696	0.756014596724676	0.000355692501354571	0.192737515539538	0.00111019295943172	0	2.74974256958329	2.74974256958329	49.9673312056923	0.11323643425166	0	10.4083797699717	332.202029575803	0
6/16/1981	20.2984589442537	0.763605700585586	1.61484145785269E-08	0	0	0	4.68988324001318	4.65103607629404	49.6499603912221	0	0	4.3333747171383	332.869182900909	0
6/17/1981	19.5471875633332	0.735343713057764	7.33136887640054E-13	0	0	0	5.29995004258414	5.09724520953987	48.0418688147242	0	0	3.48751579935157	333.622218477104	0
6/18/1981	18.7321850573634	0.704684214501476	3.32843632051876E-17	0	0	0	3.11274482955099	2.7188399382061	45.3265090117928	0	0	0	334.343747169485	0
6/19/1981	17.9828706420881	0.676495829722771	1.51110775170479E-21	0	0	0	3.58953519706865	3.044208734493	42.2873821649719	0	0	0	335.036324614528	0
6/20/1981	17.2915651115962	0.650489675435729	6.86041857909785E-26	0	0	0	3.95782708995983	3.24067352279507	39.0533950040399	0	0	0	335.702205752766	0
6/21/1981	16.3994315894662	0.616926914552605	1.67826796502588E-06	0	8.14206758467532E-05	0	2.84610067042039	2.84610067042039	39.4036725503651	0.0126466698614608	0	3.28037273455297	336.260064845373	0
6/22/1981	16.6890944228734	0.609152252300941	0.000220986878508521	0.0184521510838518	0.000887459250456794	0	3.3875816892047	3.3875816892047	44.047171276903	0.286997593942298	0	9.17895411009827	336.020015942853	0
6/23/1981	17.8653889950758	0.641682682632655	0.000554164172028686	0.0298394524741097	0.00136372124670355	0	3.06502420594626	3.06502420594626	52.0806031590549	0.265771207570147	0	13.0854059714524	334.653066074523	0
6/24/1981	17.661442175962	0.664404018929733	2.51590144869619E-08	0	0	0	2.73397163754728	2.48773813005129	49.5945864044822	0	0	0	335.053838403257	0
6/25/1981	17.256784944295	0.649181283765392	1.14221749060055E-12	0	0	0	3.92635857617722	3.48512800163222	46.113340442121	0	0	0	335.719057960019	0
6/26/1981	16.4139985679163	0.617469710881322	6.87565889695081E-06	0	0.000163910018004626	0	3.60114544591858	3.60114544591858	46.8321558715855	0.0186876890777884	0	4.49357641012983	336.192192379444	0
6/27/1981	16.1795424748012	0.608656605680897	3.12154430992742E-10	0	0	0	2.44267372357922	2.1060257419782	44.7287752463552	0	0	0	336.796825179411	0
6/28/1981	15.6358479753913	0.588203416465379	1.41717892421342E-14	0	0	0	3.22653356916602	2.71784433067158	42.0155164971926	0	0	0	337.399386707347	0
6/29/1981	15.1118364127001	0.568490677384823	6.43398236201258E-19	0	0	0	3.7716163844348	3.07792571000402	38.9438742461788	0	0	0	337.981689145915	0
6/30/1981	14.6220509584241	0.55006548688709	2.9210234732815E-23	0	0	0	4.01739412847615	3.15503004519219	35.7967115037976	0	0	0	338.545061060856	0
7/1/1981	14.1632372348899	0.532805418860797	1.32614260521444E-27	0	0	0	4.36168644452403	3.28270943431471	32.5238493228936	0	0	0	339.09070382868	0
7/2/1981	13.5994740661257	0.511579375646853	1.78924013770435E-05	0	0.000262719661523531	0	3.30692143576361	3.30692143576361	33.7050412120961	0.0872305691638482	0	4.77314040650144	339.413787737268	0
7/3/1981	15.1938836900935	0.528554679280243	0.000396388712320208	0.0426261377948408	0.00116780434456985	0	3.35596338961817	3.35596338961817	40.2445976170448	0.125061151108668	0	11.5284645013976	338.368748593183	0
7/4/1981	14.2805605629922	0.537177175244281	4.18182770941634E-05	0	0.000398084807711605	0	3.68744492454395	3.68744492454395	42.0935054890455	0.0948810751072686	0	5.98582104748651	338.425317666828	0
7/5/1981	16.7051083099599	0.557455873227472	0.00103507145696331	0.0699368704112115	0.00181022394107335	0	3.13852723674082	3.13852723674082	53.9334951381315	0.809950255963182	0	18.0044099200861	336.794769834724	0
7/6/1981	15.9663883089868	0.600627824211794	1.01563275460505E-05	0	0.000127649884827019	0	3.50399291527176	3.50399291527176	54.4964768495407	0.0610684964705488	0	4.22386696839789	336.467999120327	0
7/7/1981	15.9494736425971	0.6000016689185	4.61096557235266E-10	0	0	0	4.45847452332732	4.15208340646866	50.3462986458494	0	0	0	337.017291217321	0
7/8/1981	15.4593266731198	0.581562879077287	2.09337513121935E-14	0	0	0	5.06060561683928	4.52696089821056	45.8242171543717	0	0	0	337.612359825149	0
7/9/1981	14.9469264805914	0.562286946980941	9.50390839238307E-19	0	0	0	5.08624309073241	4.33777991989323	41.4933663331458	0	0	0	338.187665880947	0
7/10/1981	14.4676347327978	0.544256518188108	4.31476773482675E-23	0	0	0	5.14156342959689	4.73741146212371	39.7630913100151	0	0	3.00285491461524	338.74448993289	0
7/11/1981	14.0183649580344	0.527355483025423	1.95890152102743E-27	0	0	0	4.87907706464482	3.87274608945675	35.8993807105296	0	0	0	339.283991359843	0
7/12/1981	13.5965760533266	0.511488247991751	8.89339914663308E-32	0	0	0	5.10601013120922	3.84892686318903	32.0620896323998	0	0	0	339.807223245232	0
7/13/1981	13.1994179865483	0.496547598010792	4.0375969660731E-36	0	0	0	5.00480854978562	3.56358212772334	28.5119099918332	0	0	0	340.315145030413	0
7/14/1981	12.8249481430741	0.482460454055347	1.83306618668932E-40	0	0	0	4.85002589480959	3.25525082668335	25.2715124072131	0	0	0	340.808633334656	0
7/15/1981	12.4712901665556	0.469156229661774	8.32210761256409E-45	0	0	0	3.08667634266644	1.94982302449031	23.3325496196938	0	0	0	341.288491252218	0
7/16/1981	12.1367532981874	0.456571320342018	3.77823101086686E-49	0	0	0	3.83347951909404	2.32644407651676	21.0201015364965	0	0	0	341.755456377221	0
7/17/1981	11.8199161522307	0.44465225512674	1.71531422520062E-53	0	0	0	3.98972720937661	2.29780607278057	18.7380598866923	0	0	0	342.210207760078	0
7/18/1981	11.5192641440022	0.433342057004736	7.78751453447627E-58	0	0	0	4.54881005744429	2.47325542329879	16.2840707291237	0	0	0	342.6533719621	0
7/19/1981	11.2336135651586	0.422596196169074	3.53552612889599E-62	0	0	0	4.53115637372254	2.29658594692858	14.008267706633	0	0	0	343.085528345286	0
7/20/1981	11.6066286089479	0.421712829530677	0.000266888140180969	0.0146488944883911	0.000970229518783413	0	4.41935043483524	4.41935043483524	19.1989398330496	0.14222957201097	0	10.8830115235908	342.370527787994	0
7/21/1981	142.05204431567	0.527297709519446	0.00391308226698386	4.81263099497664	0.00316916067728121	0	2.86253777935842	2.86253777935842	45.0504974814159	0.467707052832219	0	39.8653767492645	336.856401492536	0
7/22/1981	16.1770232576083	0.600262482486027	0.000199625816482471	0.00809972750845834	0.000533392167550945	0	3.69319953778083	3.69319953778083	48.1240157398801	0.0958295219772237	0	7.5221702325382	336.314623615745	0
7/23/1981	16.0605433628585	0.604179981123148	9.06299804708187E-09	0	0	0	3.00779176400594	2.63446658575435	45.4923722485016	0	0	0	336.832477208761	0
7/24/1981	15.5938228284759	0.586622476625199	4.11459474774669E-13	0	0	0	3.44907915603135	2.93595740120192	42.5609022059316	0	0	0	337.433820676702	0
7/25/1981	15.0723851896824	0.567006565733233	1.86802312548618E-17	0	0	0	3.31722130650989	2.72991530837229	39.8362390101727	0	0	0	338.014986185261	0
7/26/1981	14.5849626821103	0.548670266693536	8.48081186918088E-22	0	0	0	3.11001428616872	2.47503032057614	37.3669302065697	0	0	0	338.577294415651	0
7/27/1981	24.5275352240567	0.566685076247693	0.000963603775234838	0.355050238447746	0.00175327209086401	0	2.74708176734943	2.74708176734943	48.4982665922425	0.258881420696498	0	16.9419849287315	336.664925621055	0
7/28/1981	15.7398258160066	0.592114904806347	4.37475437145204E-08	0	0	0	3.20909459726627	2.82088393206189	45.6802903644876	0	0	0	336.99740227492	0
7/29/1981	16.4982789520647	0.596881482606853	0.00049854417794779	0.0232670951798566	0.00129884212547196	0	2.80384519182053	2.80384519182053	53.0539419181272	0.316653513832594	0	12.1946740304132	336.06652244224	0
7/30/1981	16.4010726511934	0.616990305125291	2.26338706623089E-08	0	0	0	2.62791737046091	2.41616369304168	50.6391744971837	0	0	0	336.360824258068	0
7/31/1981	16.1154184954062	0.606244332361785	1.02757613832228E-12	0	0	0	3.60087919415311	3.23327401969024	47.4091329548834	0	0	0	336.978482965683	0
8/1/1981	15.5592066738942	0.585320254934667	4.6651884505447E-17	0	0	0	3.92791892737813	3.41084504787728	44.0030065729348	0	0	0	337.574863748808	0
8/2/1981	15.0403160449063	0.565800159751921	2.11799227983667E-21	0	0	0	4.36274343375637	3.64785960126333	40.3616541196888	0	0	0	338.151395462684	0
8/3/1981	14.5551690196539	0.547549461856253	9.61567007419571E-26	0	0	0	3.89172108140888	3.11473977728109	37.2541441001095	0	0	0	338.709366981089	0
8/4/1981	13.9871792515716	0.526164506200516	1.78048220090831E-05	0	0.000262084361054672	0	3.70593525947521	3.70593525947521	38.4318435883482	0.0427991117306717	0	5.16835633295296	338.998439740728	0
8/5/1981	13.8994126511352	0.522836487737643	4.41402351703192E-05	0	0.000408789166648642	0	4.01043508537854	4.01043508537854	40.3355489158382	0.038296108795729	0	6.37693089873932	339.05245690323	0
8/6/1981	13.8221138843895	0.519972731318049	2.00396357643356E-09	0	0	0	3.10757594386928	2.95666897474134	39.7329460395828	0	0	2.35281023791388	339.542945273223	0
8/7/1981	13.441744969213	0.505663672772332	9.09798056167511E-14	0	0	0	3.35973541288964	2.66760681986298	37.0712903983949	0	0	0	340.058543171732	0
8/8/1981	12.9599950082156	0.487528033268553	1.27354319737197E-05	0	0.000222227330562191	0	3.80662342869034	3.80662342869034	38.0596514993371	0.0274193136107379	0	5.03431666815435	340.338908988639	0
8/9/1981	13.18856894985	0.489507040214673	0.00010041675373327	0.00653201220528674	0.000608799590289027	0	2.99196437857993	2.99196437857993	41.0351740969149	0.0501711207472811	0	6.69743613078282	340.122727812371	0
8/10/1981	13.0005615385192	0.489066832427533	4.55891356646974E-09	0	0	0	3.93407522418879	3.17493109327906	37.8665230506735	0	0	0	340.568526107024	0
8/11/1981	12.6740481453469	0.476783761985261	2.06974355711293E-13	0	0	0	4.06157572028328	3.14725592517582	34.7275502276225	0	0	0	341.054968222277	0
8/12/1981	12.1948877516269	0.458757656863849	6.17724669635353E-07	0	4.95045286156093E-05	0	4.20760315127397	4.20760315127397	34.9395015780532	0.00310569675032464	0	4.46957878675065	341.473913246462	0
8/13/1981	12.0381971735406	0.452863747221544	2.80446566140495E-11	0	0	0	3.19567699117316	2.37761482848437	32.5688978471275	0	0	0	341.932734761017	0
8/14/1981	11.728760476643	0.441223078794551	1.27322544049302E-15	0	0	0	3.45339943152757	2.47986512312764	30.0978904424231	0	0	0	342.382933443269	0
8/15/1981	11.4327386180033	0.430087061811374	5.78043455701615E-20	0	0	0	3.74488296461271	2.58429977837798	27.524147679866	0	0	0	342.821774330212	0
8/16/1981	21.0857785171737	0.444521114743221	0.000836713571991921	0.34786598545903	0.00164544582003375	0	3.28044385211829	3.28044385211829	37.6752297124279	0.25820262960091	0	16.2490046370583	341.026908540788	0
8/17/1981	12.339766471734	0.464208414825201	3.79867373997378E-08	0	0	0	3.11187561949536	2.40548360165785	35.2757091522357	0	0	2.67711849895517E-06	341.22668053371	0
8/18/1981	12.1919664680652	0.458648379109801	1.7245952098527E-12	0	0	0	2.61400633146408	1.95453603220036	33.3271595945681	0	0	0	341.695286749517	0
8/19/1981	11.8722149613493	0.446619678847474	7.82965013960047E-17	0	0	0	3.28769473959858	2.38873167976705	30.9464755512745	0	0	0	342.151593795252	0
8/20/1981	11.5689346693419	0.435210607578289	3.55465566402392E-21	0	0	0	3.25617744570493	2.27900584173147	28.6762794139479	0	0	0	342.596234760003	0
8/21/1981	11.2808533345453	0.424373304375166	1.61381117476536E-25	0	0	0	3.21786713794346	2.16734904041107	26.518434547717	0	0	0	343.029794883086	0
8/22/1981	11.0068608241106	0.414066007260405	7.32669139841888E-30	0	0	0	3.68199166810112	2.38416718262171	24.1459956578126	0	0	0	343.452816271545	0
8/23/1981	10.7459442826758	0.40425061372845	3.32631274879663E-34	0	0	0	3.20651576692813	1.98067474758086	22.1764957271873	0	0	0	343.865802048973	0
8/24/1981	10.4971748144054	0.394892179738862	1.51014365163511E-38	0	0	0	3.59677321661412	2.13521412976793	20.0704209183756	0	0	0.0158533011464334	344.269220016117	0
8/25/1981	11.3883334325151	0.3972504857599	0.000417082394673831	0.0307490193816581	0.00119577821747921	0	2.37769048171572	2.37769048171572	26.8247138674676	0.233861587534416	0	10.8043817655959	343.241972966372	0
8/26/1981	10.8722813187067	0.409003255239397	1.89355114233725E-08	0	0	0	3.17819550687722	2.07034629278167	24.7641138878521	0	0	0	343.411238936139	0
8/27/1981	10.761480680131	0.404835075924784	8.59670888638425E-13	0	0	0	3.33052436430015	2.08405572298701	22.6913454764313	0	0	0	343.825200436763	0
8/28/1981	10.5119624165315	0.39544847307873	3.90289979630394E-17	0	0	0	3.36639619194062	2.01593202197665	20.6876780779831	0	0	0	344.229549128877	0
8/29/1981	10.2738186879294	0.386489767737389	1.77191376622451E-21	0	0	0	3.33137110768427	2.28559038946135	19.3015317278203	0	0	0.889852902875485	344.624723783982	0
8/30/1981	10.0462882439896	0.377930322500654	8.04447605318629E-26	0	0	0	2.26439583756652	1.2501955856441	18.0606134403404	0	0	0	345.011133695647	0
8/31/1981	10.1886648941066	0.375101987141152	9.33898835292073E-05	0.00809099857622692	0.000587886173628327	0	2.99877665496792	2.99877665496792	20.9184041752086	0.0458447479597345	0	6.55823655923131	344.732705254887	0
9/1/1981	9.9828262693343	0.375542948521257	4.23989415275209E-09	0	0	0	2.37134022726008	1.80627206472816	20.1591418639239	0	0	1.04197177727253	345.068581860471	0
9/2/1981	9.79380455255414	0.368432163517469	1.92490896735054E-13	0	0	0	2.48480656512463	1.51989972681293	18.9178638074351	0	0	0.269876540236334	345.445378841716	0
9/3/1981	9.64045895327375	0.36259017696055	7.32936446060612E-05	0	0.000522948508846032	0	2.0382878365046	2.0382878365046	21.4244274724414	0.0768055819806951	0	5.15345704400362	345.273924355308	0
9/4/1981	9.69615342535477	0.364637699011157	5.06007249974845E-05	7.03356984276695E-05	0.000436880489476584	0	1.84131909614764	1.84131909614764	23.4734891324747	0.135809792824695	0	4.3882296173261	345.201022709979	0
9/5/1981	9.71968921438638	0.365644023653989	2.29726936081497E-09	0	0	0	1.94942380181678	1.18780423374764	22.2924375593599	0	0	0	345.430461508111	0
9/6/1981	9.59062548406464	0.36078879026221	1.04295867626552E-13	0	0	0	2.45050205598228	1.45486976790641	20.8465610464316	0	0	0	345.799598264859	0
9/7/1981	10.2013951182455	0.363256452983128	0.00019828963813041	0.0203105300207735	0.000842988766993399	0	2.06204801195035	2.06204801195035	25.207389297536	0.0705820302707597	0	7.50237747773444	345.161422676245	0
9/8/1981	9.7135526207989	0.365399509250504	1.36647943341546E-05	0	0.000229992611108651	0	2.33737692098246	2.33737692098246	26.2315895227592	0.0472046741384849	0	3.61036747007851	345.255843929717	0
9/9/1981	60.3036464620352	0.425661514168507	0.00459491119016664	1.83830047862994	0.00337019594251227	0	1.99514447046675	1.99514447046675	57.9429319004695	1.73164890793174	0	43.6107342654788	339.451895528854	0
9/10/1981	13.6221500445483	0.512450104826113	2.08608645298313E-07	0	0	0	1.94020657647133	1.86344681347231	56.0798005040683	0	0	0	338.128873134783	0
9/11/1981	14.5966600332285	0.549110308177317	9.47081784439502E-12	0	0	0	2.39646374336687	2.26371977598112	53.8170455383515	0	0	0	338.687558368921	0
9/12/1981	14.1389279785101	0.531890931352552	4.29974464928412E-16	0	0	0	2.94103951400205	2.72059310984551	51.0981803299582	0	0	0	339.228805899111	0
9/13/1981	13.7092627221103	0.515727396624623	1.95208105074317E-20	0	0	0	2.63573377229376	2.37483652311826	48.7255466165556	0	0	0	339.753679211406	0
9/14/1981	13.3051506003969	0.500525142739768	8.86243425943663E-25	0	0	0	3.08541859812194	2.71377247109697	46.0149099204602	0	0	0	340.263146928492	0
9/15/1981	33.4623198470953	0.524514485106183	0.0016267766104321	0.732172570294092	0.00220770218960116	0	3.31737719909063	3.31737719909063	61.2455407336137	0.616011548435427	0	23.3513902778619	337.569243232679	0
9/16/1981	16.9630362186624	0.613951406712933	0.000103992311247573	0.000699699083245819	0.000618922646215187	0	2.4622795707055	2.4622795707055	62.8526686488957	0.259316336876117	0	6.23886851243746	335.748257931615	0
9/17/1981	17.1821026770911	0.638433933838605	9.88782996557577E-09	0	4.54040748095333E-06	0	1.97624468666008	1.97624468666008	62.8526686488957	0.0174385125169009	0	2	336.116113766867	0
9/18/1981	17.3928218340451	0.644201559006622	1.23978879982189E-05	0	0.000219293328423212	0	1.52886523856956	1.52886523856956	62.8526686488957	0.087909482408963	0	2.73936565446482	335.620668902164	0
