 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	jlant
Date:	10/29/2013 12:50:47 PM
StationID:	2013-29-10_b
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
04/11/1991	391.230616939	1.00337591624	1.6915284368e-11	0.0	0.0	0.0	1.95811831893	0.995551501515	33.8257932939	0.0	0.0	0.0	328.055238248	0.000168003386424
04/12/1991	369.319378938	0.94728208928	7.67952722218e-16	0.0	0.0	0.0	1.48859585228	0.705227408281	33.1114803095	0.0	0.0	0.0	329.06981852	0.00013306216821
04/13/1991	349.785064297	0.897086930428	3.48649996496e-20	0.0	0.0	0.0	1.40429902078	0.632487508802	32.4709018162	0.0	0.0	0.0	330.031904472	0.000126779332428
04/14/1991	340.100072761	0.86156044724	0.00785377407508	0.0	0.104782067062	0.000502085835729	1.1242592905	1.1242592905	36.5966593236	0.00229542419378	0.0	6.16104761566	329.946483782	0.000134318161553
04/15/1991	344.234413898	0.859473684835	0.00303162147525	0.0	0.0659937693853	0.000308702927325	1.29982861067	1.29982861067	39.124943934	0.000949904898163	0.0	4.3864532315	330.246585794	0.000133923863218
04/16/1991	403.461445076	0.906118717434	0.0188900329106	0.00520645283797	0.159302934195	0.000789290465979	1.55652541967	1.55652541967	44.5058965502	0.00312742933675	0.0	9.52486803468	328.038130931	0.000146809477397
04/17/1991	381.747722177	0.928127247688	0.000124719415143	0.0	0.0135812727746	6.15490769482e-05	2.46981388176	2.46981388176	44.6585509981	0.000338149079007	0.0	3.08268788833	328.433726057	0.00015479611841
04/18/1991	364.868349125	0.911547075973	5.6622526875e-09	0.0	0.0	0.0	1.79908028442	1.79575212788	44.5411962517	0.0	0.0	1.68102472526	329.428167945	0.000151270834689
04/19/1991	338.102880478	0.865205111909	2.5706587431e-13	0.0	0.0	0.0	1.50644291031	1.45370222066	43.054358954	0.0	0.0	0.0	330.372313971	0.000138446760241
04/20/1991	321.096822067	0.823380557744	1.1670772638e-17	0.0	0.0	0.0	1.41179500946	1.24999163521	41.8287886933	0.0	0.0	0.049931613585	331.270994934	0.000111559666384
04/21/1991	332.764963552	0.792383530525	0.00715500208486	0.0	0.100176730018	0.000472223386536	1.08615642419	1.08615642419	44.7995612471	0.120293650126	0.0	5.88575986363	330.256812789	0.000119582601065
04/22/1991	1041.1069123	2.05316335216	0.104293282059	0.230139697671	0.34715764305	0.00231670601428	1.10735235761	1.10735235761	44.9457102393	0.0197537698621	0.0	21.2952031796	312.212445135	0.000437886143604
04/23/1991	919.134056649	2.25349047943	4.73490768018e-06	0.0	0.0	0.0	1.50211815255	1.48059403095	43.983223788	0.0	0.0	0.539631701314	314.535984093	0.000483771457772
04/24/1991	782.896036469	1.9791458573	2.14964476112e-10	0.0	0.0	0.0	2.01688534371	1.8611049414	42.0817841154	0.0	0.0	0.0	316.59476393	0.000398545182758
04/25/1991	953.262523494	2.24238425852	0.0291684761694	0.0206759562266	0.195285600163	0.00158820374209	1.84538927204	1.84538927204	44.9457102393	0.0113177920874	0.0	11.8824346782	311.714015973	0.000476677308681
04/26/1991	924.717922413	2.33031803134	1.32424676937e-06	0.0	0.0	0.0	2.53256972028	2.47593400217	42.413140519	0.0	0.0	0.0	314.099594095	0.000496698602778
04/27/1991	794.131012429	2.03619863015	6.01207103176e-11	0.0	0.0	0.0	2.94289431691	2.46390689705	39.8989618876	0.0	0.0	0.0	316.206098547	0.000369141420421
04/28/1991	704.458681905	1.8091241399	2.72947602569e-15	0.0	0.0	0.0	3.24553104087	2.31538701787	37.537964595	0.0	0.0	0.0	318.092747426	0.000303865283323
04/29/1991	634.522898304	1.62923166424	1.23918019855e-19	0.0	0.0	0.0	2.20770573187	1.34804614024	36.1672529342	0.0	0.0	0.0	319.802036269	0.000247084283482
04/30/1991	557.080119109	1.42756297437	3.05604840562e-05	0.0	0.00676151612532	3.36415428595e-05	1.99411530022	1.99411530022	36.4200003094	0.000328085663581	0.0	2.29785899571	321.248455362	0.00026641930444
05/01/1991	531.723918545	1.37035883342	1.38744382966e-09	0.0	0.0	0.0	3.20449323129	2.00683783291	34.8211168638	0.0	0.0	0.439119940817	322.697057324	0.000249415558414
05/02/1991	489.178503531	1.24439310909	0.00219015419274	0.0	0.0562847652538	0.000261720399151	3.40516373709	3.40516373709	36.9678525884	0.0016348714084	0.0	6.02004257301	323.493387817	0.000212245580969
05/03/1991	471.884619505	1.21431967198	9.94328465195e-08	0.0	0.0	0.0	1.98142127005	1.17873106093	35.7658539102	0.0	0.0	0.0	324.78109709	0.000208218161477
05/04/1991	439.541903029	1.13260325138	4.51424424807e-12	0.0	0.0	0.0	2.1486932027	1.17767958913	34.5693761676	0.0	0.0	0.0	325.985471087	0.000170534365929
05/05/1991	411.835633326	1.06112219217	2.04946371793e-16	0.0	0.0	0.0	2.71723887815	1.37028457752	33.1786880476	0.0	0.0	0.0	327.116243129	0.00015472333766
05/06/1991	464.427467694	1.04835596805	0.0335185427388	0.0248535724737	0.208297440091	0.00106622914079	2.74632695559	2.74632695559	41.9977649854	0.00390614274111	0.0	13.5597729282	326.069586022	0.000175117131786
05/07/1991	931.807041916	1.91313613728	0.0954885273693	0.111602908529	0.334056217277	0.00236238051446	2.40086497152	2.40086497152	44.9457102393	0.0225525006034	0.0	21.6090792957	310.834448678	0.000408405740489
05/08/1991	950.706850576	2.36123064948	4.33517243568e-06	0.0	0.0	0.0	2.23242588722	2.18250213848	42.713284352	0.0	0.0	0.0	313.331432404	0.00051951085945
05/09/1991	808.377883006	2.06271622413	1.96816524088e-10	0.0	0.0	0.0	2.43992525442	2.08175540407	40.58919501	0.0	0.0	0.0	315.5243206	0.000396848594389
05/10/1991	711.405060208	1.83102924292	8.93545636971e-15	0.0	0.0	0.0	2.34500614212	1.78168699063	38.9003364664	0.0	0.0	0.125375670595	317.479453953	0.000334592537474
05/11/1991	639.046302942	1.64761182536	4.05669091581e-19	0.0	0.0	0.0	2.98434266756	1.99640318758	36.8645828943	0.0	0.0	0.0	319.244393988	0.000289598196173
05/12/1991	581.282793945	1.49851473239	1.84173482646e-23	0.0	0.0	0.0	3.85909512676	2.25431891875	34.5694563002	0.0	0.0	0.0	320.853673774	0.00022398927656
05/13/1991	533.282241266	1.37465019594	8.36146317625e-28	0.0	0.0	0.0	4.42200039314	2.2054228953	32.330542546	0.0	0.0	0.0	322.333081051	0.000194161218121
05/14/1991	492.722581238	1.26999452528	3.79609840913e-32	0.0	0.0	0.0	4.44954346778	2.41466890295	30.810552315	0.0	0.0	0.909713910634	323.702352065	0.000170619278694
05/15/1991	477.974416072	1.20550584687	0.0182466642661	0.00215849377572	0.156717759281	0.000776834560853	4.29205937495	4.29205937495	37.2131966201	0.00324924054558	0.0	12.1160818393	323.432997518	0.000208240527963
05/16/1991	466.810600788	1.20277774422	8.2839727608e-07	0.0	0.0	0.0	4.113898515	2.56943939014	34.5969069365	0.0	0.0	0.0	324.724710101	0.000208914281037
05/17/1991	435.672190783	1.12277950671	3.76091781495e-11	0.0	0.0	0.0	4.09886279386	2.12748671653	32.4420174263	0.0	0.0	0.0	325.9327866	0.000146602481635
05/18/1991	418.331139543	1.06390147805	0.00818174360044	0.0	0.106867702125	0.000512812395528	3.82737754315	3.82737754315	36.6598760621	0.0015603307522	0.0	8.97214224781	326.046414394	0.000180195955182
05/19/1991	407.216043384	1.0490234207	3.71450584795e-07	0.0	0.0	0.0	2.369859543	1.4485155983	35.186578003	0.0	0.0	0.0	327.173270951	0.000178789399376
05/20/1991	383.423743651	0.987850265468	1.68638304599e-11	0.0	0.0	0.0	2.5296314552	1.39272495903	33.7755327966	0.0	0.0	0.0	328.23581724	0.000138481961342
05/21/1991	362.262789245	0.933278791104	7.65616718405e-16	0.0	0.0	0.0	3.08010817978	1.53037710804	32.2269684083	0.0	0.0	0.0	329.240879181	0.000124392227227
05/22/1991	343.3317177	0.884500704681	3.47589452406e-20	0.0	0.0	0.0	3.9481145237	1.74784803572	30.4620742644	0.0	0.0	0.0	330.19446161	0.000106461328907
05/23/1991	326.301151275	0.840615632661	1.57805367254e-24	0.0	0.0	0.0	4.49840820988	1.73949933727	28.7122793392	0.0	0.0	0.0	331.101658776	8.54635598675e-05
05/24/1991	310.891344269	0.800895559951	7.16435258949e-29	0.0	0.0	0.0	4.54854554362	1.53199606235	27.1791822026	0.0	0.0	0.0	331.966813708	6.86628515263e-05
05/25/1991	296.886640547	0.764773161809	3.25261104357e-33	0.0	0.0	0.0	4.53738080383	1.34948761716	25.8361483621	0.0	0.0	0.0	332.793671403	5.81122368957e-05
05/26/1991	284.103208015	0.731795554429	1.47668312922e-37	0.0	0.0	0.0	4.8312038068	1.28489757149	24.5646071062	0.0	0.0	0.0	333.585517323	5.61152485186e-05
05/27/1991	272.378269535	0.701568190722	6.70413103482e-42	0.0	0.0	0.0	4.65229443113	1.11003630012	23.4740901224	0.0	0.0	0.0	334.345241478	5.34805892961e-05
05/28/1991	290.96599385	0.709719153136	0.0200092170414	0.0195593401796	0.163687016786	0.000592467258276	5.03062687527	5.03062687527	30.1841364932	0.00225517441091	0.0	13.2451353651	333.469708001	9.25307411196e-05
05/29/1991	275.427737245	0.709177524256	9.08417048282e-07	0.0	0.0	0.0	4.81962453595	1.98465773399	28.1915981512	0.0	0.0	0.0	334.233657883	9.32210220006e-05
05/30/1991	259.980397741	0.669334457134	8.93831082499e-06	0.0	0.00366049670253	1.15601892551e-05	4.89919571806	4.89919571806	28.3319508778	5.05996130554e-05	0.0	5.06335927335	334.92295321	7.93444447701e-05
05/31/1991	276.221136004	0.687146275313	0.0136070141299	0.0104075853781	0.136354217423	0.000518033065277	4.76612311057	4.76612311057	33.812101248	0.00180526266532	0.0	11.4720796816	334.319887246	8.58513337934e-05
06/01/1991	257.672126583	0.680495450697	6.17757485776e-07	0.0	0.0	0.0	4.47337563051	2.49525361743	31.2932541923	0.0	0.0	0.0	335.050605187	8.34209975944e-05
06/02/1991	247.751602282	0.654512223713	2.80461464645e-11	0.0	0.0	0.0	4.11789131199	1.87443024437	29.4128285665	0.0	0.0	0.0	335.754248354	5.07935693142e-05
06/03/1991	238.586500887	0.630244974343	1.2732930796e-15	0.0	0.0	0.0	4.06101166135	1.57922098891	27.8349017498	0.0	0.0	0.0	336.432437599	4.9948703555e-05
06/04/1991	228.302694506	0.602179880621	0.000575828730463	0.0	0.0291299093056	8.90237193013e-05	3.89928851025	3.89928851025	28.9290374217	0.00248630983116	0.0	5.22771157434	336.816038794	5.7522012244e-05
06/05/1991	225.637596815	0.595769189301	2.61425839182e-08	0.0	0.0	0.0	2.91032205349	1.0913108566	27.8367518139	0.0	0.0	0.0	337.45608022	5.73653767419e-05
06/06/1991	218.041972988	0.575840936248	1.1868714737e-12	0.0	0.0	0.0	2.87043812552	0.979654056682	26.8625913292	0.0	0.0	0.0	338.076424773	4.87493453928e-05
06/07/1991	210.937845044	0.557050275645	5.38838815431e-17	0.0	0.0	0.0	3.18453836889	0.997580797605	25.8736547807	0.0	0.0	0.0	338.676953345	4.73407209231e-05
