 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	tnwillia
Date:	11/25/2013 10:09:50 AM
StationID:	0
Date	Discharge (cfs)	Subsurface Flow (mm/day)	Impervious Flow (mm/day)	Infiltration Excess (mm/day)	Initial Abstracted Flow (mm/day)	Overland Flow (mm/day)	PET (mm/day)	AET(mm/day)	Average Soil Root zone (mm)	Average Soil Unsaturated Zone (mm)	Snow Pack (mm)	Precipitation (mm/day)	Storage Deficit (mm/day)	Return Flow (mm/day)
1/8/1991	143.826777925531	1.99536476401476	6.79185926412852E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0302447076532081	92.2759781628008	0	523.321171285897	0
1/9/1991	135.674238052365	1.884574420319	6.71821630971687E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.010251852348372	122.226129651175	3.04601514883741	525.248778558423	0
1/10/1991	128.374604835231	1.7840502151214	6.71821296633192E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.00717527202145002	121.716129651175	0	527.09105067285	0
1/11/1991	121.78633907077	1.69286109777085	6.71821296618013E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0140770425123579	121.206129651175	0	528.849521621874	0
1/12/1991	115.896344168901	1.61121776966619	6.71821296618012E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0149709103176437	379.975407854356	25.9279278203181	530.516371812617	0
1/13/1991	110.605618956948	1.53782594924594	3.61424502853504E-06	0	0.000185024927814212	0	1E-07	1E-07	69.3846944642512	0.00876652160205793	379.465407854356	0	532.098761833009	0
1/14/1991	105.73411853273	1.47018433431721	3.6143786143658E-06	0	0.000185024927814212	0	1E-07	1E-07	69.3846944642512	0.0187684604429156	378.955407854356	0	533.627849329823	0
1/15/1991	101.689997635217	1.41073342667431	8.92455686801285E-05	0	0.00126151237775933	0	0.584194589899522	0.584194589899522	69.3846944642512	0.0490201721755645	371.258302648244	0	534.999435265988	0
1/16/1991	128.953351375829	1.5649461232975	0.0194531716357432	0.0896246157397478	0.0142426578158713	0	0.849789606053944	0.849789606053944	69.3846944642512	1.00290259449804	330.351940277689	5.25688746640966	529.321278753286	0
1/17/1991	205.49107353642	2.26316358774176	0.0465700394325567	0.322566701716662	0.0101880751924797	0	0.70268204175864	0.70268204175864	69.3846944642512	2.09934348967738	304.396348734073	13.0666404518013	518.044200943195	0
1/18/1991	182.381072937809	2.44933344592592	0.000242818814018034	0	0.00207013645990599	0	0.620204385087539	0.620204385087539	69.3846944642512	0.328540900789013	294.334576578125	0	518.160766426686	0
1/19/1991	168.426637396688	2.30371353287993	0.000257519443369651	0	0.00213944571341811	0	0.625002301101791	0.625002301101791	69.3846944642512	0.0953344967432578	284.048163155552	0	519.854320621244	0
1/20/1991	160.113267910275	2.19187433762963	0.00140468414692383	0	0.00475696614552103	0	0.765592963405762	0.765592963405762	69.3846944642512	0.210367374989498	264.494253401288	0	521.067964381918	0
1/21/1991	177.913268099025	2.32922202552131	0.0156261588909433	0.0171792485643145	0.013219060914922	0	0.758395197753862	0.758395197753862	69.3846944642512	1.16777871249819	233.538999298488	5	517.152102503577	0
1/22/1991	175.916022625576	2.41309398425624	2.3001487329947E-06	0	0.000187048511995799	0	1E-07	1E-07	69.3846944642512	0.14589550811318	243.011884272566	0.998288497407822	518.417838058205	0
1/23/1991	162.208573123492	2.24196562293593	6.71895222569254E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0314525541298729	242.501884272566	0	520.534600025698	0
1/24/1991	150.587485087721	2.08763880414263	6.71821299974245E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0117207222220765	241.991884272566	0	522.621389374169	0
1/25/1991	140.94569922426	1.95662446453818	6.71821296618164E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.00790200072696268	241.481884272566	0	524.604853829198	0
1/26/1991	132.675687434568	1.84303185392898	6.71821296618012E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.0109787101408348	240.971884272566	0	526.48715248362	0
1/27/1991	125.465569060397	1.74349960006934	6.71821296618012E-07	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.00939184764937612	240.461884272566	0	528.266921912043	0
1/28/1991	124.723382786567	1.7040494783888	0.00112532013676503	0	0.00710587672109524	0	0.639729780996833	0.639729780996833	69.3846944642512	0.290826271734555	224.198999343471	1	528.395268807547	0
1/29/1991	123.870042808563	1.69588515480522	0.000591023169615345	8.63262883089592E-06	0.00507832019057769	0	0.770901888000299	0.770901888000299	69.3846944642512	0.220952655514119	205.667575238566	0	529.05350410695	0
1/30/1991	123.076408861133	1.68200900464566	0.00079438975964021	0	0.00585117233599111	0	0.81531196258951	0.81531196258951	69.3846944642512	0.165468819912985	184.669325390142	0	529.507914408227	0
1/31/1991	143.080099254494	1.83434912758491	0.0115013931188126	0.0195127235467819	0.0202386878093118	0	0.597017490183556	0.597017490183556	69.3846944642512	1.66958530628938	174.370436805096	8	524.580561737803	0
2/1/1991	144.360823154808	1.97092117617735	1.19395323574288E-06	0	0.000187967485138024	0	1E-07	1E-07	69.3846944642512	0.21192365260317	175.334773609935	0.147433680483923	524.936052908083	0
2/2/1991	138.918655276204	1.92568681542704	5.42053930423624E-11	0	0	0	0.546459630156672	0.545382111876977	69.0525463785906	0	173.191658164973	0	526.666897778335	0
2/3/1991	132.120214972363	1.79925120256371	0.00164572481042151	0	0.00824027755424408	0	0.985995442083374	0.985995442083374	69.3846944642512	0.391168256084546	143.819014661766	0	527.395576591488	0
2/4/1991	136.926751099802	1.84508924143962	0.00312656652686519	0	0.011039872201279	0	1.24803286668608	1.24803286668608	69.3846944642512	0.444325963246357	103.091893533111	0	526.595356826766	0
2/5/1991	138.222156462082	1.88182156266267	7.08625973205653E-05	0.00173770869652792	0.00187820585813631	0	1.33931744197418	1.33931744197418	69.3846944642512	0.408601331490763	62.5105864312601	0	525.529082316338	0
2/6/1991	147.284108414114	1.99256451186896	0.000229278119506435	0.0151421643159152	0.00279020086585019	0	1.3332608139514	1.32920698534202	69.2794860050006	0.67442688430513	0	0.0471145678423853	522.371005801875	0
2/7/1991	180.335132067723	2.2555457628801	0.0228682904774713	0.0344277964093615	0.0266453712324247	0	0.760757013725722	0.760757013725722	69.3846944642512	4.58465040405479	0	14.1473715251164	515.522367367497	0
2/8/1991	208.008501245963	2.80005271579098	0.00339755254943102	0	0.00736534830727602	0	0.678161412647387	0.678161412647387	69.3846944642512	1.02175796583151	0	3.58773304279267	511.512594068442	0
2/9/1991	205.485643304988	2.84370202949492	1.54248647108663E-07	0	0	0	0.787132964927158	0.784221553000367	68.597561499324	0	0	0	513.267157552206	0
2/10/1991	189.065682786091	2.63465782978134	7.00287774470128E-12	0	0	0	0.882117548527695	0.859567297967648	67.7416515326176	0	0	0	515.994241404874	0
2/11/1991	172.815583248809	2.41284814142855	3.17930157744227E-16	0	0	0	0.701937440988425	0.667368463311817	67.078725745408	0	0	0	518.51918804127	0
2/12/1991	160.407993033441	2.23258177474336	1.44340068309742E-20	0	0	0	1E-07	9.32584432933917E-08	67.0837000306253	0	0	0	520.870363421662	0
2/13/1991	149.612460228698	2.08050047167813	6.55302896317521E-25	0	0	0	1E-07	9.32584430407545E-08	67.0836999377842	0	0	0	523.070497067624	0
2/14/1991	166.788053999486	2.09955574351374	0.0179919342798898	0.0430764097021047	0.0242918750802431	0	0.56807641179326	0.56807641179326	69.3846944642512	2.59038214653595	0	12	518.939078446936	0
2/15/1991	178.126166719874	2.38677208907412	0.00195983719884147	0	0.00935952845753358	0	0.674020843464687	0.674020843464687	69.3846944642512	0.833738849790581	0	3.73408077681886	516.402564394137	0
2/16/1991	172.689407088873	2.3741682500356	1.67969868806093E-06	0	0.000187048511995799	0	1E-07	1E-07	69.3846944642512	0.114466081971398	31.4895744237003	3.19995744237003	518.021090429662	0
2/17/1991	160.602826126642	2.22276738104859	1.59079847509005E-06	0	0.000187048511995799	0	1E-07	1E-07	69.3846944642512	0.0254852124745286	41.2305097112202	1.02509352875199	520.189375914826	0
2/18/1991	149.846468956751	2.0789293983417	1.59079443902662E-06	0	0.000187048511995799	0	1E-07	1E-07	69.3846944642512	0.0169616735997257	40.7205097112202	0	522.308235458814	0
2/19/1991	150.028432943467	2.04080392895771	0.00349736537243763	0.000489117519459097	0.00743713526254982	0	0.584527713531978	0.584527713531978	69.3846944642512	0.509335362129603	37.4285345791024	3.16940890690738	522.054401933301	0
2/20/1991	164.740850586006	2.18938496712883	0.00554076403962222	0.00949848497056174	0.0149325898983206	0	1.08189930289659	1.08189930289659	69.3846944642512	0.816362299671962	0	2.91633857017664	519.059331290045	0
2/21/1991	163.26398763878	2.26067988267131	2.51550298229302E-07	0	0	0	0.959014424397507	0.955467246784169	68.4256800398536	0	0	0	520.490354682424	0
2/22/1991	153.001998530569	2.14020686743182	1.14203658713377E-11	0	0	0	1.10550086401546	1.07197216738094	67.357142741446	0	0	0	522.714226111558	0
2/23/1991	141.989632525139	1.994183513181	5.18483808420385E-16	0	0	0	1.12310912398592	1.05600951138982	66.3061738467859	0	0	0	524.802728759678	0
2/24/1991	134.035804132319	1.87012932483191	2.35391284852511E-20	0	0	0	1E-07	9.11746110798466E-08	66.3132501161966	0	0	0	526.771614955223	0
2/25/1991	125.867547372904	1.76239908120179	1.06867477990241E-24	0	0	0	0.688563242518002	0.627794875195961	65.6843518235059	0	0	0	528.634016110417	0
2/26/1991	118.87977802527	1.66800624507497	4.85177599465444E-29	0	0	0	0.728300351100098	0.651849140518748	65.0359772887048	0	0	0	530.400996929622	0
2/27/1991	111.007702759715	1.54725230641043	6.71790795978333E-07	0	0.000187967485138024	0	1E-07	1E-07	65.0819802342535	0.00136993826352644	7.20977879196609	0.771977879196609	532.036356354222	0
2/28/1991	107.845575165275	1.50946632849817	3.04992549524677E-11	0	0	0	0.590081211442405	0.530439040190455	64.6484784431167	0	6.23676535545833	0	533.639973935642	0
3/1/1991	103.015516453686	1.4408017294459	1.38466403264824E-15	0	0	0	0.922362831972083	0.882803233947473	64.3915844449649	0	0	0	535.174012664658	0
3/2/1991	100.764540322022	1.36158004711977	0.00168733681631778	0	0.00873698144529691	0	1.60634287991726	1.60634287991726	66.6809050902287	0.0773046177207932	0	4.4246350997066	536.145339210379	0
3/3/1991	98.3156771957153	1.32114080548699	0.00115361751702775	0	0.00731904429327673	0	1.85559464923426	1.85559464923426	68.5180456232541	0.178934584608482	0	4.14621498304888	537.205626213357	0
3/4/1991	324.363779539574	2.37054577472978	0.0714046953890586	1.70839274013478	0.0396834235437456	0	1.8468604752258	1.8468604752258	69.3846944642512	3.27931388483905	0	31.8811266323514	515.21378492336	0
3/5/1991	226.606589452865	2.92680156016871	0.00918973727812155	0.00069669525139972	0.00646125537643389	0	1.01109570740252	1.01109570740252	69.3846944642512	1.10531447157786	0	5.24167591946458	511.387308254627	0
3/6/1991	213.474890249584	2.91401877100083	4.1721342696277E-07	0	0	0	1.0690524361182	1.06509823166369	68.3156420281329	0	0	0	513.060554480454	0
3/7/1991	212.316016132979	2.80264228252038	0.0166792611026907	0.0192174965640591	0.0078185305877557	0	1.33050472555615	1.33050472555615	69.3846944642512	0.660587413026884	0	7.95384361420567	511.086049789566	0
3/8/1991	207.713084569659	2.86914818220412	7.57237282553475E-07	0	0	0	0.873079013759445	0.869849672033863	68.5116154504917	0	0	0	513.294699603407	0
3/9/1991	189.586284814725	2.63635990717444	3.4378519441473E-11	0	0	0	0.654262719872877	0.635985190597417	67.880750232086	0	0	0	516.019663186846	0
3/10/1991	172.994526452204	2.41401217415086	1.56078236797896E-15	0	0	0	0.737092646738919	0.703580567270502	67.1798377759932	0	0	0	518.542797784696	0
3/11/1991	159.755853526173	2.2337024408722	7.08594098808821E-20	0	0	0	0.729323075207243	0.682168431070989	66.5012852644618	0	0	0	520.892406065338	0
3/12/1991	149.426969398013	2.08132102245325	3.21701223160099E-24	0	0	0	1E-07	9.16929213589433E-08	66.5058804441222	0	0	0	523.091170587563	0
3/13/1991	139.388173566119	1.94999506062736	1.46052129359707E-28	0	0	0	0.742247340050686	0.680588275289263	65.8240028452347	0	0	0	525.15755919676	0
3/14/1991	130.415344713841	1.7929683480596	0.00056717071101796	0	0.00522964849233271	0	0.769924190309901	0.769924190309901	67.100579998825	0.0647464301121735	0	2.33713754224862	526.819595738745	0
3/15/1991	230.831069661591	2.26057840962184	0.0364106087730117	0.675997640575485	0.0316251491908254	0	0.653906356763618	0.653906356763618	69.3846944642512	1.74988082838686	0	19.0482673074536	515.580539317868	0
3/16/1991	191.797655463741	2.57023091487557	0.00036560288692797	0	0.00268670425669328	0	0.805239127988701	0.805239127988701	69.3846944642512	0.470246748446841	0	1.63000634062071	515.942907205336	0
3/17/1991	180.93288337263	2.50181708324467	1.6598345387499E-08	0	0	0	1.13438017604713	1.13018432017083	68.250314288204	0	0	0	517.960328111388	0
3/18/1991	167.315219264299	2.26421304474949	0.00444412227608135	0	0.00824080057511373	0	1.34555277122513	1.34555277122513	69.3846944642512	1.04543746027983	0	4.77505877910692	519.131468330331	0
3/19/1991	180.146166013438	2.34008829159304	0.00839790729141884	0.0710163022054397	0.0106297977918892	0	1.11440099758775	1.11440099758775	69.3846944642512	1.53965811656945	0	6.2587154628288	516.972721777719	0
3/20/1991	174.963865251418	2.42584436593368	3.81264401181753E-07	0	0	0	1.18182037124632	1.17744903838993	68.2028740930048	0	0	0	517.756889877758	0
3/21/1991	165.947622230245	2.32190195560745	1.73093770346117E-11	0	0	0	1.1421266622781	1.10048519595117	67.1076042253552	0	0	0	520.15922849408	0
3/22/1991	153.194953874981	2.14832252043527	7.85844501603275E-16	0	0	0	1.00871892259141	0.941597300332507	66.1719366515023	0	0	0	522.40399290643	0
3/23/1991	150.420023988873	1.9942311783019	0.00604906637802534	0.0124449793295271	0.0154903899807281	0	1.0183506289768	1.0183506289768	69.3846944642512	0.622490493355674	0	6.84176117743771	522.580104938952	0
3/24/1991	165.698391121653	2.15989874710997	0.0130167427711508	0.0139122517653672	0.0125327457045939	0	0.811922683559343	0.811922683559343	69.3846944642512	1.63404288679446	0	7.71948383251213	518.982930115695	0
3/25/1991	180.572643393735	2.42061531399646	0.00538991572008082	0.000247729956189326	0.00891735988174063	0	1.07283058170414	1.07283058170414	69.3846944642512	0.76575103174554	0	4.94080549786358	516.598996015139	0
3/26/1991	177.758224238052	2.44767224374404	2.44701795117714E-07	0	0	0	1.00222281488189	1.00219172550768	69.3762902826761	0	0	0.993818633306822	518.24895103937	0
3/27/1991	161.728740966564	2.22730929260459	0.000268648051213795	0	0.00232614954476418	0	1.31739728670411	1.31739728670411	69.3846944642512	0.250432277935299	0	2.01892330504271	520.133896640927	0
3/28/1991	155.180080839127	2.13284813419535	0.000776074208736366	0	0.00382664666099887	0	1.75561434600035	1.75561434600035	69.3846944642512	0.327771762503825	0	3	521.186177360935	0
3/29/1991	148.808304499073	2.09393098746841	3.52337145671166E-08	0	0	0	2.0937804335769	2.08603590666577	67.2909140306742	0	0	0	523.010401286296	0
3/30/1991	140.849048808743	1.9264658785116	0.00143141813925183	0	0.00809518729049626	0	1.34048717080942	1.34048717080942	69.3550206849438	0.122219671246565	0	3.91608951903524	524.640958276262	0
3/31/1991	135.010779776643	1.88209071731308	6.49862829827706E-08	0	0	0	0.892303858547052	0.888248875720369	68.4634813666635	0	0	0	526.497669344974	0
4/1/1991	127.289923660352	1.78024618648809	2.95037268294727E-12	0	0	0	1.02397892482192	1.00701976414683	67.9058226565507	0	0	0.445515681105367	528.374534342652	0
4/2/1991	121.707895152709	1.66182548520996	0.00110683091912929	1.62238767548013E-05	0.00717853575203768	0	0.944105028661674	0.944105028661674	69.3846944642512	0.115507059313844	0	3.18412616203071	529.499668545646	0
4/3/1991	116.791876602072	1.63191690374198	5.02500459874248E-08	0	0	0	1.08663814852059	1.08261885786913	68.2980563157305	0	0	0	531.098868163454	0
4/4/1991	110.390037246631	1.55613697953349	2.28134855839276E-12	0	0	0	1.48984186023721	1.43937178743707	66.8606142930327	0	0	0	532.747036953794	0
4/5/1991	104.653993665475	1.48219298427049	1.03573064314913E-16	0	0	0	1.98054362428637	1.93758111680807	64.9240821758193	0	0	0	534.320250724693	0
4/6/1991	99.7077063992968	1.41521519270799	4.70220984518138E-21	0	0	0	2.05905394144349	1.98734098277912	62.9938968679566	0	0	0.053019511395401	535.825100256311	0
4/7/1991	94.7314775665592	1.35412195586133	2.13479996699536E-25	0	0	0	3.02459878255671	2.87341914602047	60.1228641671783	0	0	0	537.267338036644	0
4/8/1991	90.2324593331898	1.29826452321181	9.691976855841E-30	0	0	0	3.57968939716027	3.32362275948354	56.8057697948793	0	0	0	538.652015295442	0
4/9/1991	86.4006163870099	1.24678776563434	4.40015068514624E-34	0	0	0	3.55564199124269	3.21040581733204	53.6052851159256	0	0	0	539.983592039555	0
4/10/1991	83.1760138099168	1.19930423428606	1.99766532050349E-38	0	0	0	3.15926878097763	2.77231489318613	50.8444145126757	0	0	0	541.266026248353	0
4/11/1991	80.7826091760558	1.15543977395927	9.06938652398532E-43	0	0	0	1.91568435118792	1.63791197174069	49.2178890448346	0	0	0	542.502846805249	0
4/12/1991	78.4569414672349	1.11481900622087	4.11749511178335E-47	0	0	0	1.31440319393878	1.10596950710401	48.1192508409834	0	0	0	543.69721360795	0
4/13/1991	75.9252668997463	1.07717721968227	1.86933988872145E-51	0	0	0	1.37129692725893	1.1411020803706	46.9835891959409	0	0	0	544.851967477054	0
4/14/1991	76.1222868368918	1.03625347937651	0.00293977943296425	0.000136475946763272	0.0112603123219308	0	1.16399613929893	1.16399613929893	50.1132874302254	0.124656666335648	0	5.00313033317499	545.330493733988	0
4/15/1991	74.8399183115549	1.02106307011857	0.000889784833770536	0.000321479500470279	0.00647695541112474	0	1.40481459081916	1.40481459081916	51.7347795568448	0.0661078426741079	0	3.39644728657174	545.963971564856	0
4/16/1991	77.0245750608918	1.01123137551881	0.00524957478875426	0.0118450084362808	0.0145659344230214	0	1.36207993552358	1.36207993552358	56.0839988519198	0.154295227976676	0	6.7193994585119	546.074594777433	0
4/17/1991	74.1775336566214	0.999856982977334	0.00131606157336561	9.80354953270389E-05	0.00778374101183124	0	2.37686700156944	2.37686700156944	58.0864100750244	0.113298033868604	0	4.83703006471172	546.611108927834	0
4/18/1991	72.6303445504075	0.984479638498258	0.00114065025469536	0	0.00728042289706677	0	1.4788231542091	1.4788231542091	59.9369939274152	0.0870055101824877	0	3.75552662336102	547.1826413912	0
4/19/1991	69.7514422900951	0.975093968319616	5.17854414467853E-08	0	0	0	1.3240909439062	1.22697230344995	58.7070172033926	0	0	0	548.135363764568	0
4/20/1991	67.1007926135246	0.948946890564805	2.35105540440434E-12	0	0	0	1.50154364626055	1.37732969403198	57.3315310000179	0	0	0	549.154090691337	0
4/21/1991	75.5957010021155	0.924780031326305	0.0116371069959264	0.019447717007547	0.0204033061283618	0	1.10800459567139	1.10800459567139	64.3424079113544	0.392550211344599	0	9.77049770748018	548.830133598267	0
4/22/1991	217.366389215916	1.31750066736177	0.0861004273292067	1.13582539845828	0.0420579235448833	0	1.02659388952685	1.02659388952685	69.3846944642512	9.23008326758355	0	35.6759859886548	531.452319747574	0
4/23/1991	168.861746618955	2.15949533334712	0.000903665950100131	0	0.00409563611132196	0	1.31187263796858	1.31187263796858	69.3846944642512	1.42099991104662	0	2.66243418242924	523.549799468398	0
4/24/1991	157.956565819948	2.16447465970555	4.10263706633039E-08	0	0	0	2.05481772285604	2.04721725324524	67.3298767413951	0	0	0	524.044029983176	0
4/25/1991	160.880661916569	2.06688353003142	0.0167454746469002	0.0231179068459124	0.0137160771774279	0	2.01960977380576	2.01960977380576	69.3846944642512	1.93322585030753	0	10.2553202136436	522.013703630237	0
4/26/1991	157.129726510926	2.18241958842727	7.60243372809823E-07	0	0	0	2.4179974140587	2.40905359134669	66.9666970501924	0	0	0	522.046280570448	0
4/27/1991	147.763668776216	2.09404581433357	3.45149957279852E-11	0	0	0	2.80865591864357	2.75007834073134	64.2260794111042	0	0	0	524.174552125114	0
4/28/1991	135.997466709928	1.93977374458304	1.56697838180252E-15	0	0	0	3.25545620950627	3.12256894600807	61.1140987544376	0	0	0	526.178677463887	0
4/29/1991	127.648168086608	1.81560560361543	7.11407084730993E-20	0	0	0	2.2522218607132	2.10807345827963	59.0219295382567	0	0	0	528.072526282036	0
4/30/1991	120.98162674014	1.71000367076167	3.22978316793147E-24	0	0	0	2.04165629406854	1.95834996611307	58.0758781212583	0	0	1	529.867748525306	0
5/1/1991	113.660129722693	1.61854809396651	1.46631928972072E-28	0	0	0	3.0350734287018	2.77003651139443	55.3074442042286	0	0	0	531.574226701206	0
5/2/1991	107.252691212621	1.50426857042734	5.55507718705495E-05	0	0.00168784958029378	0	3.43530095935582	3.43530095935582	55.7092945335097	0.0146625844685546	0	3.90668218349605	533.089074901877	0
5/3/1991	104.279147780815	1.46969511984023	2.52200114117847E-09	0	0	0	1.76451051222343	1.6314760778622	54.5844807481602	0	0	0.508150154206734	534.631240094299	0
5/4/1991	99.1494481334268	1.40487580581946	1.14498674670271E-13	0	0	0	1.97647584390283	1.74964446575287	52.8392477785929	0	0	0	536.122931377672	0
5/5/1991	94.3230615792451	1.3447916665673	5.19823178792201E-18	0	0	0	2.65236120874129	2.31081833083937	50.5367379850989	0	0	0	537.553089713225	0
5/6/1991	95.2393164550841	1.28189510760756	0.00551397679344674	0.0103764267104142	0.0148810188537853	0	2.58630861920216	2.58630861920216	55.0205469550549	0.185230031386807	0	8.10033294030017	538.016752430905	0
5/7/1991	113.751057461988	1.28152314396357	0.0260938169107644	0.0725604564193827	0.0280034732934388	0	1.98805599018209	1.98805599018209	66.7136960870438	0.985216451427026	0	16.6138991347958	537.329300262385	0
5/8/1991	96.4604663159798	1.30472979284984	1.18465745498431E-06	0	0	0	2.16855434235528	2.11867335642206	64.5875581135572	0	0	0	537.644629075755	0
5/9/1991	91.5060619565897	1.29012284692885	5.37833652488275E-11	0	0	0	2.32214079084296	2.23295571559129	62.3583996506882	0	0	0	539.014631318503	0
5/10/1991	87.0508764906807	1.23907044671027	2.44176100469105E-15	0	0	0	2.45003188521047	2.31550382122269	60.0477420772953	0	0	0	540.332641914296	0
5/11/1991	83.1036342888184	1.19204298843505	1.10855778109774E-19	0	0	0	3.03310124488462	2.81371755440789	57.2381626199277	0	0	0	541.602497039561	0
5/12/1991	79.3276965942064	1.14859922060356	5.032844539945E-24	0	0	0	3.90074936603632	3.53428048162857	53.7094903592592	0	0	0	542.827621054089	0
5/13/1991	76.0147528502075	1.10824579311381	2.28490788619099E-28	0	0	0	4.2771885272288	3.75601680143178	49.9638113089471	0	0	0	544.011083642966	0
5/14/1991	73.215371699469	1.07060964238364	1.03734657546682E-32	0	0	0	4.22045759086842	3.57689138163198	46.40168269127	0	0	0	545.155647349865	0
5/15/1991	72.4790018950152	1.03546708182311	4.70954616655245E-37	0	0	0	3.97960037868554	3.80890868009931	45.6534486304047	0	0	3.04538838725166	546.26380738217	0
5/16/1991	69.0332636815904	1.0026385340253	2.13813065174545E-41	0	0	0	4.00562465138172	3.2473777031969	42.4135893937516	0	0	0	547.337825151739	0
5/17/1991	66.5281758110525	0.97220380348727	9.70709814123775E-46	0	0	0	3.93370746867968	3.07632931239801	39.3561529740523	0	0	0	548.379756700923	0
5/18/1991	66.9764964632313	0.93317499715046	0.000900153357609093	0	0.00651297278672964	0	3.81445010246413	3.81445010246413	41.0043624187188	0.10830334341699	0	5.81870747097733	549.097553085814	0
5/19/1991	64.836407898219	0.923833067664495	4.0866899210843E-08	0	0	0	2.40189932905433	1.84715837438099	39.1614061917647	0	0	0	549.971407969378	0
5/20/1991	62.6757221909273	0.901040923974148	1.855354353781E-12	0	0	0	2.55088994219605	1.91823043925584	37.256320448147	0	0	0	550.938659983783	0
5/21/1991	60.3324999597707	0.876372043187175	8.42329573460461E-17	0	0	0	3.29047884211546	2.41474133048472	34.8578311684805	0	0	0	551.879848873433	0
5/22/1991	58.0909077900164	0.853030703427763	3.82417034719319E-21	0	0	0	3.97793272223696	2.82585870361973	32.0539713304759	0	0	0	552.796351242189	0
5/23/1991	56.1466811573312	0.830872154060803	1.73617065162268E-25	0	0	0	4.28383476479159	2.92113620985205	29.1603411637725	0	0	0	553.689436990842	0
5/24/1991	54.443274400775	0.809811772803544	7.88220256393347E-30	0	0	0	4.42415773412605	2.88082900002421	26.3118333712352	0	0	0	554.560280099635	0
5/25/1991	52.9817886036354	0.789783461505825	3.57851442775777E-34	0	0	0	4.35749241551806	2.69888933067009	23.6483914596379	0	0	0	555.409968079239	0
5/26/1991	53.1178544381823	0.770731685240808	1.62464303674468E-38	0	0	0	4.62780438812961	3.96090427369298	22.717509733676	0	0	3.00894178957152	556.239510283123	0
5/27/1991	50.9094962554893	0.752593337334765	7.37586797573223E-43	0	0	0	4.17917100327351	2.40975654588163	20.3409878076068	0	0	0	557.049845242328	0
5/28/1991	51.3654224640908	0.735400029054541	3.34863888035899E-47	0	0	0	4.65989664859783	4.4036001831354	20.0461596536567	0	0	4.09466244083857	557.841847157713	0
5/29/1991	48.4647535819735	0.718893381236572	1.52027969968321E-51	0	0	0	4.70779103988655	2.55447886137554	17.5296638845919	0	0	0	558.616331663372	0
5/30/1991	46.888864676173	0.70324989867711	6.9020591585068E-56	0	0	0	4.49339421386955	2.28526779107642	15.2924286464201	0	0	0	559.374060957439	0
5/31/1991	52.6220420081497	0.689939880205741	0.00615760879327606	0.0106873933142528	0.0156097924401427	0	4.38000248808011	4.38000248808011	20.0918803822877	0.229002651905789	0	10.2651162219843	559.191099276062	0
6/1/1991	52.9594357023439	0.692042759273032	0.00378287596612677	0.000586734078666227	0.0126070348885628	0	4.08641147899764	4.08641147899764	23.7021777644883	0.289524764645463	0	8.51757538116684	559.116238726717	0
6/2/1991	48.5888852878789	0.693059094286648	1.71742303162337E-07	0	0	0	3.75802727926927	2.21127922648314	21.5139039838951	0	0	0	559.548511630797	0
6/3/1991	46.5539909560634	0.684490044766184	7.79708850081289E-12	0	0	0	3.84309180859741	2.15769695077325	19.3904936701701	0	0	0	560.286554123952	0
6/4/1991	48.0427844654082	0.665389230811723	0.000945516514434482	1.71749775851726E-05	0.00666584369813548	0	3.92944904188809	3.92944904188809	21.0803422874106	0.14815138146495	0	5.98731233092957	560.753657554003	0
6/5/1991	47.3973869188673	0.657071901846346	4.24594667739418E-05	0	0.00147751774233558	0	2.60798399261781	2.60798399261781	21.4156053190287	0.0401739053572267	0	3.01895529824478	561.262737294982	0
6/6/1991	45.3918812390471	0.651794911569593	1.92765680928989E-09	0	0	0	2.53415672906177	1.41920158148262	20.0136222306672	0	0	0	561.922185550902	0
6/7/1991	43.7355472283833	0.639735404256538	8.75154837478308E-14	0	0	0	3.01124002336014	1.63203110848981	18.4086420892429	0	0	0	562.612376836071	0
6/8/1991	42.2485129064577	0.627293384350963	3.97319681528178E-18	0	0	0	3.61628914618821	1.88210793673703	16.5606282703086	0	0	0	563.289245842477	0
6/9/1991	40.9441265954309	0.615317835345235	1.80382856346639E-22	0	0	0	4.06664376605504	2.01082514514436	14.5910038061031	0	0	0	563.953299505024	0
6/10/1991	40.1624027014323	0.603779603236163	8.18936900849146E-27	0	0	0	4.33137197936049	2.01456363196895	12.6237399330095	0	0	0	564.605016277401	0
6/11/1991	39.4230716386895	0.592658912536781	3.71796777785026E-31	0	0	0	4.66093768771278	2.02152286421154	10.6566808200761	0	0	0	565.244848231099	0
